file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\DistributedRunner.java,org.apache.jmeter.engine.DistributedRunner,createEngine/1[java.lang.String],236,2,1,0,3,1,0,1,236,0,0,0,0,0,0,0,0,0,0,0,0,25,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\DistributedRunner.java,org.apache.jmeter.engine.DistributedRunner,"getClientEngine/2[java.lang.String,org.apache.jorphan.collections.HashTree]",210,4,3,8,16,2,1,2,210,0,0,1,0,3,0,1,2,2,0,0,0,17,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\event\LoopIterationEvent.java,org.apache.jmeter.engine.event.LoopIterationEvent,"LoopIterationEvent/2[org.apache.jmeter.testelement.TestElement,int]",32,1,1,0,4,0,0,2,32,0,0,0,0,0,0,2,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\event\LoopIterationEvent.java,org.apache.jmeter.engine.event.LoopIterationEvent,getIteration/0,42,0,1,0,3,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\event\LoopIterationEvent.java,org.apache.jmeter.engine.event.LoopIterationEvent,getSource/0,51,1,1,0,3,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\event\LoopIterationListener.java,org.apache.jmeter.engine.event.LoopIterationListener,iterationStart/1[org.apache.jmeter.engine.event.LoopIterationEvent],25,1,1,0,1,0,0,1,25,0,0,0,0,0,0,0,0,-1,0,0,0,15,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,stopTest/1[boolean],33,0,1,0,1,0,0,1,33,0,0,0,0,0,0,0,0,-1,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,exit/0,39,0,1,0,1,0,0,0,39,0,0,0,0,0,0,0,0,-1,0,0,0,1,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,runTest/0,31,0,1,0,1,0,0,0,31,0,0,0,0,0,0,0,0,-1,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,isActive/0,41,0,1,0,1,0,0,0,41,0,0,0,0,0,0,0,0,-1,0,0,0,2,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,setProperties/1[java.util.Properties],37,0,1,0,1,0,0,1,37,0,0,0,0,0,0,0,0,-1,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,configure/1[org.apache.jorphan.collections.HashTree],29,1,1,0,1,0,0,1,29,0,0,0,0,0,0,0,0,-1,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngine.java,org.apache.jmeter.engine.JMeterEngine,reset/0,35,0,1,0,1,0,0,0,35,0,0,0,0,0,0,0,0,-1,0,0,0,1,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngineException.java,org.apache.jmeter.engine.JMeterEngineException,JMeterEngineException/0,29,0,1,0,3,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngineException.java,org.apache.jmeter.engine.JMeterEngineException,JMeterEngineException/1[java.lang.String],33,0,1,0,3,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngineException.java,org.apache.jmeter.engine.JMeterEngineException,JMeterEngineException/1[java.lang.Throwable],37,0,1,0,3,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\JMeterEngineException.java,org.apache.jmeter.engine.JMeterEngineException,"JMeterEngineException/2[java.lang.String,java.lang.Throwable]",41,0,1,0,3,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\PreCompiler.java,org.apache.jmeter.engine.PreCompiler,PreCompiler/0,51,1,1,0,4,0,0,0,51,0,0,0,0,0,0,2,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\PreCompiler.java,org.apache.jmeter.engine.PreCompiler,"addNode/2[java.lang.Object,org.apache.jorphan.collections.HashTree]",63,10,9,12,35,1,3,2,63,0,0,2,4,2,0,3,0,2,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\PreCompiler.java,org.apache.jmeter.engine.PreCompiler,subtractNode/0,102,0,1,0,2,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\PreCompiler.java,org.apache.jmeter.engine.PreCompiler,PreCompiler/1[boolean],56,1,1,0,4,0,0,1,56,0,0,0,0,0,0,2,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\PreCompiler.java,org.apache.jmeter.engine.PreCompiler,processPath/0,107,0,1,0,2,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,rreset/0,38,0,1,0,1,0,0,0,38,0,0,0,0,0,0,0,0,-1,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,rexit/0,42,0,1,0,1,0,0,0,42,0,0,0,0,0,0,0,0,-1,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,rsetProperties/1[java.util.Properties],40,0,1,0,1,0,0,1,40,0,0,0,0,0,0,0,0,-1,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,"rconfigure/4[org.apache.jorphan.collections.HashTree,java.lang.String,java.io.File,java.lang.String]",32,1,1,0,1,0,0,4,32,0,0,0,0,0,0,0,0,-1,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,rstopTest/1[boolean],36,0,1,0,1,0,0,1,36,0,0,0,0,0,0,0,0,-1,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,org.apache.jmeter.engine.RemoteJMeterEngine,rrunTest/0,34,0,1,0,1,0,0,0,34,0,0,0,0,0,0,0,0,-1,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,rsetProperties/1[java.util.Properties],222,3,3,6,12,0,1,1,222,1,0,0,0,2,0,2,1,2,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,rrunTest/0,163,2,1,3,5,0,0,0,163,0,0,0,0,2,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,"rconfigure/4[org.apache.jorphan.collections.HashTree,java.lang.String,java.io.File,java.lang.String]",142,4,4,9,19,0,0,4,142,0,0,1,0,6,0,2,2,2,0,0,0,52,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,init/0,84,0,9,17,48,0,5,0,84,0,2,3,0,18,0,7,9,2,0,0,0,68,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,checkOwner/1[java.lang.String],240,0,3,2,7,0,1,1,240,0,0,0,0,1,0,1,1,1,0,0,0,27,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,rreset/0,170,2,2,4,10,0,0,0,170,0,0,0,0,3,0,0,0,1,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,"RemoteJMeterEngineImpl/2[int,int]",73,0,1,3,5,0,0,2,73,0,0,0,0,1,0,1,1,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,rexit/0,197,1,2,7,21,0,2,0,197,0,0,1,0,3,0,2,1,1,1,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,startServer/1[int],79,1,2,1,4,0,1,1,79,0,1,0,0,0,1,1,0,0,0,0,0,24,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,org.apache.jmeter.engine.RemoteJMeterEngineImpl,rstopTest/1[boolean],182,1,2,2,10,0,0,1,182,0,0,0,0,3,0,0,0,1,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopThreadNow/1[java.lang.String],127,1,1,1,3,1,0,1,127,0,0,0,0,0,0,0,0,0,0,0,0,5,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopEngine/0,113,1,2,1,5,0,0,0,113,0,0,0,0,0,0,0,0,1,0,0,0,5,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopTest/1[boolean],248,1,1,1,5,0,1,1,248,0,0,0,0,0,0,2,0,0,0,0,0,6,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,setProperties/1[java.util.Properties],573,1,1,3,4,0,0,1,573,0,0,0,0,1,0,0,1,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,register/1[org.apache.jmeter.testelement.TestStateListener],119,1,1,1,3,0,0,1,119,0,0,0,0,0,0,0,0,0,0,0,0,5,41
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,tellThreadGroupsToStop/0,515,1,2,1,5,0,0,0,515,1,0,0,0,0,0,0,0,1,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,askThreadsToStop/0,522,1,2,1,5,0,0,0,522,0,0,0,0,0,0,0,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,removeThreadGroups/1[java.util.List<?>],186,2,4,4,12,0,2,1,186,1,0,0,1,0,0,2,0,2,0,0,0,11,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,StandardJMeterEngine/0,145,0,1,0,3,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopAllThreadGroups/0,534,1,2,1,5,0,0,0,534,1,0,0,0,0,0,0,0,1,0,0,0,14,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,isActive/0,579,0,1,0,3,1,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopThread/1[java.lang.String],123,1,1,1,3,1,0,1,123,0,0,0,0,0,0,0,0,0,0,0,0,4,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,reset/0,237,1,2,1,5,0,0,0,237,0,0,0,0,0,0,0,0,1,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,waitThreadsStopped/0,505,1,2,1,5,0,0,0,505,1,0,0,0,0,0,0,0,1,0,0,0,11,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,notifyTestListenersOfEnd/1[org.apache.jorphan.collections.SearchByClass<org.apache.jmeter.testelement.TestStateListener>],211,3,7,9,25,0,1,1,211,1,1,1,1,9,0,2,3,3,0,0,0,29,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopEngineNow/0,107,1,2,1,5,0,0,0,107,0,0,0,0,0,0,0,0,1,0,0,0,6,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,"stopThread/2[java.lang.String,boolean]",131,1,3,1,10,2,1,2,131,1,1,0,0,0,0,2,0,1,0,0,0,11,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,"startThreadGroup/5[org.apache.jmeter.threads.AbstractThreadGroup,int,org.apache.jorphan.collections.SearchByClass<?>,java.util.List<?>,org.apache.jmeter.threads.ListenerNotifier]",457,9,6,14,35,1,7,5,457,0,0,1,0,10,0,7,2,2,0,0,0,37,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,verifyThreadsStopped/0,493,1,2,1,7,1,1,0,493,1,0,0,0,0,0,2,0,1,0,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,countStillActiveThreads/0,448,1,2,1,7,1,1,0,448,1,0,0,0,0,1,2,0,1,0,0,0,17,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,configure/1[org.apache.jorphan.collections.HashTree],156,3,2,5,13,0,3,1,156,0,1,0,0,1,2,7,0,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,run/0,293,21,21,39,115,1,18,0,293,3,1,1,0,23,6,22,6,3,0,0,0,92,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,notifyTestListenersOfStart/1[org.apache.jorphan.collections.SearchByClass<org.apache.jmeter.testelement.TestStateListener>],198,5,4,4,13,0,0,1,198,1,1,0,0,0,0,0,0,2,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,StandardJMeterEngine/1[java.lang.String],149,0,1,0,4,0,0,1,149,0,0,0,0,0,0,2,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,stopTest/0,243,1,1,1,3,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,3,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,pause/1[long],565,0,2,1,7,0,0,1,565,0,0,1,0,0,0,0,0,1,0,0,0,5,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,runTest/0,172,2,3,4,14,0,2,0,172,0,0,1,0,5,0,2,1,1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,org.apache.jmeter.engine.StandardJMeterEngine,exit/0,547,1,2,3,16,0,1,0,547,0,0,0,0,1,0,1,1,1,1,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,addNodeToTree/1[java.lang.Object],71,3,4,2,10,1,0,1,71,0,0,0,4,0,0,1,0,1,0,0,0,17,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,TreeCloner/1[boolean],53,1,1,0,4,0,0,1,53,0,0,0,0,0,0,2,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,addLast/1[java.lang.Object],88,0,1,1,3,0,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,8,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,getClonedTree/0,97,1,1,0,3,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,processPath/0,102,0,1,0,2,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,"addNode/2[java.lang.Object,org.apache.jorphan.collections.HashTree]",62,2,1,2,4,0,0,2,62,0,0,0,0,0,0,1,0,0,0,0,0,8,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,TreeCloner/0,44,0,1,0,3,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeCloner.java,org.apache.jmeter.engine.TreeCloner,subtractNode/0,93,0,1,1,3,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeClonerNoTimer.java,org.apache.jmeter.engine.TreeClonerNoTimer,TreeClonerNoTimer/0,31,0,1,0,3,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeClonerNoTimer.java,org.apache.jmeter.engine.TreeClonerNoTimer,TreeClonerNoTimer/1[boolean],35,0,1,0,3,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TreeClonerNoTimer.java,org.apache.jmeter.engine.TreeClonerNoTimer,addNodeToTree/1[java.lang.Object],44,1,3,3,11,2,0,1,44,0,0,0,0,1,0,0,1,2,0,0,0,10,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TurnElementsOn.java,org.apache.jmeter.engine.TurnElementsOn,"addNode/2[java.lang.Object,org.apache.jorphan.collections.HashTree]",35,3,3,1,5,0,0,2,35,0,0,0,2,0,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TurnElementsOn.java,org.apache.jmeter.engine.TurnElementsOn,subtractNode/0,46,0,1,0,2,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\TurnElementsOn.java,org.apache.jmeter.engine.TurnElementsOn,processPath/0,53,0,1,0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\AbstractTransformer.java,org.apache.jmeter.engine.util.AbstractTransformer,getVariables/0,42,0,1,0,3,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\AbstractTransformer.java,org.apache.jmeter.engine.util.AbstractTransformer,setMasterFunction/1[org.apache.jmeter.engine.util.CompoundVariable],34,1,1,0,3,0,0,1,34,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\AbstractTransformer.java,org.apache.jmeter.engine.util.AbstractTransformer,"setVariables/1[java.util.Map<java.lang.String,java.lang.String>]",48,0,1,0,3,0,0,1,48,0,0,0,0,0,0,1,0,0,0,0,0,4,1
