file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\NoThreadClone.java,org.apache.jmeter.engine.util.NoThreadClone,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\ReplaceFunctionsWithStrings.java,org.apache.jmeter.engine.util.ReplaceFunctionsWithStrings,class,14,10,2,17,4,4,0,3,1,0,0,0,0,0,4,3,0,4,0,0,4,0,3,65,4,1,1,1,0,7,0,13,4,10,3,0,0,0,101,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\ReplaceStringWithFunctions.java,org.apache.jmeter.engine.util.ReplaceStringWithFunctions,class,4,3,2,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,2,0,1,1,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\SimpleVariable.java,org.apache.jmeter.engine.util.SimpleVariable,class,4,8,1,4,0,6,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,35,4,0,1,0,0,3,0,7,1,4,1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\UndoVariableReplacement.java,org.apache.jmeter.engine.util.UndoVariableReplacement,class,5,3,2,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1,1,0,0,0,2,0,4,1,3,1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\ValueReplacer.java,org.apache.jmeter.engine.util.ValueReplacer,class,15,25,1,23,10,12,0,9,2,0,0,0,0,0,3,1,0,3,0,0,2,0,1,103,2,3,0,0,0,6,0,14,5,11,4,0,0,0,139,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\engine\util\ValueTransformer.java,org.apache.jmeter.engine.util.ValueTransformer,interface,2,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,50,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\exceptions\IllegalUserActionException.java,org.apache.jmeter.exceptions.IllegalUserActionException,class,0,3,3,0,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\AbstractFunction.java,org.apache.jmeter.functions.AbstractFunction,class,9,13,1,7,28,8,0,4,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2,63,2,0,1,0,3,11,0,6,5,6,1,0,0,0,90,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\Function.java,org.apache.jmeter.functions.Function,interface,3,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,102,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\gui\FunctionHelper.java,org.apache.jmeter.functions.gui.FunctionHelper,class,16,12,6,42,9,7,0,4,2,1,0,0,0,0,4,1,0,4,0,0,1,0,12,148,1,2,0,1,0,14,5,21,0,20,3,2,1,0,92,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\InvalidVariableException.java,org.apache.jmeter.functions.InvalidVariableException,class,0,4,3,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\util\ArgumentDecoder.java,org.apache.jmeter.functions.util.ArgumentDecoder,class,2,2,1,1,1,2,1,1,1,0,0,0,0,0,2,2,0,2,0,0,2,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,17,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\functions\util\ArgumentEncoder.java,org.apache.jmeter.functions.util.ArgumentEncoder,class,2,2,1,1,1,2,1,1,1,0,0,0,0,0,2,2,0,2,0,0,2,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,14,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\AbstractJMeterGuiComponent.java,org.apache.jmeter.gui.AbstractJMeterGuiComponent,class,11,23,5,38,172,21,0,12,2,7,0,0,0,0,5,2,0,4,1,0,3,0,5,130,15,0,0,0,0,6,6,15,3,12,1,0,0,0,246,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\AbstractScopedJMeterGuiComponent.java,org.apache.jmeter.gui.AbstractScopedJMeterGuiComponent,class,5,17,6,25,16,8,0,2,0,6,0,0,0,0,2,1,0,2,0,0,1,0,1,62,4,0,0,0,0,2,1,3,1,3,1,0,0,0,89,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\AboutCommand.java,org.apache.jmeter.gui.action.AboutCommand,class,5,6,2,23,1,3,0,2,0,0,0,0,0,0,2,2,0,2,0,0,1,0,5,75,1,0,1,0,2,4,8,13,7,13,1,1,0,0,93,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\AbstractAction.java,org.apache.jmeter.gui.action.AbstractAction,class,6,5,1,11,3,3,0,2,0,1,0,1,0,0,1,1,0,1,0,0,1,0,7,29,0,0,2,0,0,3,0,1,0,1,2,0,0,0,25,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\AbstractActionWithNoRunningTest.java,org.apache.jmeter.gui.action.AbstractActionWithNoRunningTest,class,4,3,2,6,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,20,1,0,0,0,0,2,0,0,0,0,1,0,0,0,27,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ActionNames.java,org.apache.jmeter.gui.action.ActionNames,class,0,1,1,0,0,1,0,0,1,0,0,0,0,0,76,76,76,0,0,0,76,0,0,80,0,0,0,0,0,76,0,76,0,76,0,0,0,0,49,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ActionRouter.java,org.apache.jmeter.gui.action.ActionRouter,class,8,47,1,42,121,18,1,11,5,2,0,0,0,0,5,2,0,5,0,0,5,0,10,189,7,7,4,5,0,17,1,23,5,18,5,1,0,0,149,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\AddParent.java,org.apache.jmeter.gui.action.AddParent,class,9,8,2,19,10,5,0,3,1,1,0,0,0,0,2,2,0,2,0,0,2,0,3,51,1,1,0,1,1,1,0,11,0,11,1,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\AddToTree.java,org.apache.jmeter.gui.action.AddToTree,class,9,6,2,19,3,3,0,3,0,0,0,0,0,0,2,2,0,2,0,0,2,0,4,46,1,0,1,1,1,1,0,9,0,8,2,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ChangeLanguage.java,org.apache.jmeter.gui.action.ChangeLanguage,class,4,5,3,12,1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,3,38,1,0,0,1,1,2,3,6,2,5,1,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ChangeParent.java,org.apache.jmeter.gui.action.ChangeParent,class,12,10,2,31,6,4,0,3,1,0,0,0,0,0,2,2,0,2,0,0,2,0,5,74,2,1,0,1,2,1,2,18,0,18,1,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\CheckDirty.java,org.apache.jmeter.gui.action.CheckDirty,class,15,24,2,32,22,8,0,7,1,0,0,0,0,0,6,2,0,6,0,0,3,0,9,124,2,1,0,2,2,1,3,24,2,16,4,0,0,0,103,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Clear.java,org.apache.jmeter.gui.action.Clear,class,10,10,2,15,3,3,0,3,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,52,1,1,0,1,1,2,0,8,1,8,4,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Close.java,org.apache.jmeter.gui.action.Close,class,7,11,3,18,10,5,2,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,13,56,4,0,3,0,1,2,1,5,0,5,3,0,0,0,60,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\CollapseExpand.java,org.apache.jmeter.gui.action.CollapseExpand,class,3,7,2,9,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,34,2,2,0,0,0,0,3,6,1,6,2,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\CollapseExpandTreeBranch.java,org.apache.jmeter.gui.action.CollapseExpandTreeBranch,class,6,10,2,20,6,4,0,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,55,2,2,0,0,0,0,0,11,0,11,2,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Command.java,org.apache.jmeter.gui.action.Command,interface,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Copy.java,org.apache.jmeter.gui.action.Copy,class,10,19,2,35,26,8,6,6,1,0,0,0,0,0,2,2,0,2,0,0,2,0,18,103,6,4,0,2,2,8,3,21,4,17,3,0,0,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\CreateFunctionDialog.java,org.apache.jmeter.gui.action.CreateFunctionDialog,class,2,4,2,2,1,3,0,3,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,24,1,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Cut.java,org.apache.jmeter.gui.action.Cut,class,6,4,2,10,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,3,27,1,1,0,0,0,0,0,4,0,3,1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Duplicate.java,org.apache.jmeter.gui.action.Duplicate,class,6,4,2,12,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,32,1,1,0,0,0,0,1,8,1,8,1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\EditCommand.java,org.apache.jmeter.gui.action.EditCommand,class,7,5,2,11,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,33,1,0,0,0,1,0,0,3,0,3,1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\EnableComponent.java,org.apache.jmeter.gui.action.EnableComponent,class,8,10,2,15,6,4,0,2,2,0,0,0,0,0,2,2,0,2,0,0,2,0,4,50,1,2,0,0,0,3,0,6,0,6,1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ExitCommand.java,org.apache.jmeter.gui.action.ExitCommand,class,4,8,3,11,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,11,39,1,0,2,0,0,2,3,2,0,2,3,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Help.java,org.apache.jmeter.gui.action.Help,class,10,6,2,23,1,2,0,2,0,0,0,0,0,0,8,8,1,7,0,0,7,0,5,74,1,0,1,1,0,16,5,10,5,10,1,0,0,0,72,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\KeyStrokes.java,org.apache.jmeter.gui.action.KeyStrokes,class,0,5,1,10,1,2,1,1,1,0,0,0,0,0,49,49,48,1,0,0,49,0,50,73,1,0,2,1,0,2,3,52,0,51,2,0,0,0,65,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Load.java,org.apache.jmeter.gui.action.Load,class,20,36,3,54,26,8,5,5,1,0,0,0,0,0,3,3,0,3,0,0,3,0,23,151,5,1,3,1,2,13,9,23,7,21,4,0,0,0,135,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\LoadDraggedFile.java,org.apache.jmeter.gui.action.LoadDraggedFile,class,2,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\LoadRecentProject.java,org.apache.jmeter.gui.action.LoadRecentProject,class,4,33,4,39,47,11,7,6,5,0,0,0,0,0,4,4,0,4,0,0,4,0,14,157,7,4,0,0,0,3,23,38,7,26,3,0,0,0,117,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\LoggerPanelEnableDisable.java,org.apache.jmeter.gui.action.LoggerPanelEnableDisable,class,3,6,2,15,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,37,1,0,0,0,1,1,2,3,0,3,2,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\LookAndFeelCommand.java,org.apache.jmeter.gui.action.LookAndFeelCommand,class,6,23,2,36,8,5,2,4,1,0,0,0,0,0,5,5,0,5,0,0,5,0,19,100,9,3,0,1,3,10,2,15,6,12,3,0,0,0,78,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Move.java,org.apache.jmeter.gui.action.Move,class,11,21,2,26,10,5,2,2,3,0,0,0,0,0,1,1,0,1,0,0,1,0,11,95,4,0,0,0,0,0,6,17,3,16,3,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Paste.java,org.apache.jmeter.gui.action.Paste,class,11,10,2,20,3,3,0,2,1,0,0,0,0,0,2,2,0,2,0,0,2,0,9,56,2,2,1,1,0,1,1,7,0,7,3,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\RawTextSearcher.java,org.apache.jmeter.gui.action.RawTextSearcher,class,1,9,1,3,1,3,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,39,4,1,0,0,0,0,0,6,0,3,3,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\RegexpSearcher.java,org.apache.jmeter.gui.action.RegexpSearcher,class,1,7,1,6,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,36,2,1,0,0,0,2,0,7,1,4,3,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\RemoteStart.java,org.apache.jmeter.gui.action.RemoteStart,class,10,16,2,28,10,5,0,3,2,0,0,0,0,0,5,4,0,5,0,0,4,0,10,86,3,1,0,0,1,3,2,13,0,12,1,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Remove.java,org.apache.jmeter.gui.action.Remove,class,9,9,2,25,6,4,1,3,1,0,0,0,0,0,2,2,0,2,0,0,2,0,11,54,1,1,1,0,0,5,2,9,2,9,2,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\ResetSearchCommand.java,org.apache.jmeter.gui.action.ResetSearchCommand,class,5,6,2,9,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,33,1,2,0,0,0,0,0,4,0,4,3,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\RevertProject.java,org.apache.jmeter.gui.action.RevertProject,class,6,7,3,13,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,9,41,2,0,2,0,0,2,0,4,0,4,2,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Save.java,org.apache.jmeter.gui.action.Save,class,25,48,2,88,17,7,1,3,3,0,0,0,0,0,14,14,1,13,0,0,14,0,44,275,11,5,5,5,2,23,12,64,16,52,3,1,1,0,231,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\SaveGraphics.java,org.apache.jmeter.gui.action.SaveGraphics,class,11,16,2,23,4,4,0,3,1,0,0,0,0,0,2,2,0,2,0,0,2,0,8,80,3,0,3,0,2,3,3,13,3,13,3,0,0,0,71,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Searcher.java,org.apache.jmeter.gui.action.Searcher,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\SearchTreeCommand.java,org.apache.jmeter.gui.action.SearchTreeCommand,class,2,3,2,2,1,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,19,1,0,0,0,0,0,0,2,0,2,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\SearchTreeDialog.java,org.apache.jmeter.gui.action.SearchTreeDialog,class,15,15,6,48,4,5,0,2,2,1,0,0,0,0,11,4,0,11,0,0,4,0,16,165,3,2,2,1,0,12,9,34,2,31,4,2,0,0,110,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\SelectTemplatesDialog.java,org.apache.jmeter.gui.action.SelectTemplatesDialog,class,12,22,6,57,16,8,0,4,3,1,0,0,0,0,12,6,0,12,0,0,12,0,26,174,4,0,8,1,0,14,7,30,2,30,3,2,0,0,126,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\SSLManagerCommand.java,org.apache.jmeter.gui.action.SSLManagerCommand,class,5,7,3,16,3,3,0,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,6,57,1,0,1,1,0,1,0,5,0,5,2,0,1,0,150,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\Start.java,org.apache.jmeter.gui.action.Start,class,22,35,2,51,49,11,1,3,8,0,0,0,0,0,5,4,0,5,0,0,4,0,13,189,7,3,1,3,2,13,5,25,3,20,4,0,0,0,153,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\StopStoppables.java,org.apache.jmeter.gui.action.StopStoppables,class,3,6,2,5,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,33,1,1,0,0,0,0,0,3,0,3,1,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\template\Template.java,org.apache.jmeter.gui.action.template.Template,class,0,10,1,0,35,10,0,10,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,39,5,0,0,0,0,0,0,5,0,5,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\template\TemplateManager.java,org.apache.jmeter.gui.action.template.TemplateManager,class,9,15,1,30,6,8,1,5,3,0,0,0,0,0,5,3,0,5,0,0,5,0,3,96,6,2,0,1,1,14,0,11,3,11,6,1,1,0,91,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\TemplatesCommand.java,org.apache.jmeter.gui.action.TemplatesCommand,class,1,3,3,2,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,21,1,0,0,0,0,0,0,1,0,1,0,0,1,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\UndoCommand.java,org.apache.jmeter.gui.action.UndoCommand,class,6,6,2,8,3,3,1,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,38,2,0,0,0,0,1,2,5,1,5,1,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\validation\TreeClonerForValidation.java,org.apache.jmeter.gui.action.validation.TreeClonerForValidation,class,10,9,2,10,3,3,0,2,0,1,0,0,0,0,4,4,0,1,3,0,4,0,4,45,2,0,0,0,3,6,3,6,1,6,3,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\action\What.java,org.apache.jmeter.gui.action.What,class,8,8,2,18,1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,8,51,1,0,0,1,0,7,0,7,2,7,2,0,0,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\ClearGui.java,org.apache.jmeter.gui.ClearGui,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\CommentPanel.java,org.apache.jmeter.gui.CommentPanel,class,2,5,5,8,0,5,0,4,1,0,0,0,0,0,2,1,0,2,0,0,1,0,1,33,1,0,0,0,0,2,5,4,0,4,0,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\GUIFactory.java,org.apache.jmeter.gui.GUIFactory,class,3,13,1,9,15,7,6,6,1,0,0,0,0,0,3,3,0,3,0,0,3,0,3,54,7,0,1,0,1,0,0,9,0,8,1,0,0,0,103,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\GuiPackage.java,org.apache.jmeter.gui.GuiPackage,class,28,85,1,93,931,51,7,48,3,0,0,0,0,0,17,2,0,17,0,0,4,0,14,414,31,2,8,7,5,23,3,69,8,48,4,1,0,0,377,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\JMeterFileFilter.java,org.apache.jmeter.gui.JMeterFileFilter,class,1,8,2,7,2,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,33,5,1,1,0,1,1,1,2,1,2,2,0,0,0,74,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\src\core\org\apache\jmeter\gui\JMeterGUIComponent.java,org.apache.jmeter.gui.JMeterGUIComponent,interface,2,12,1,0,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,235,1
