file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,getDuration/0,DURATION,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,setRampUp/1[int],RAMP_TIME,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,"stopThread/2[java.lang.String,boolean]",allThreads,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,threadFinished/1[org.apache.jmeter.threads.JMeterThread],allThreads,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,threadFinished/1[org.apache.jmeter.threads.JMeterThread],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,waitThreadStopped/1[java.lang.Thread],WAIT_TO_DIE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,"start/4[int,org.apache.jmeter.threads.ListenerNotifier,org.apache.jorphan.collections.ListedHashTree,org.apache.jmeter.engine.StandardJMeterEngine]",running,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,"start/4[int,org.apache.jmeter.threads.ListenerNotifier,org.apache.jorphan.collections.ListedHashTree,org.apache.jmeter.engine.StandardJMeterEngine]",log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,"start/4[int,org.apache.jmeter.threads.ListenerNotifier,org.apache.jorphan.collections.ListedHashTree,org.apache.jmeter.engine.StandardJMeterEngine]",delayedStartup,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,"start/4[int,org.apache.jmeter.threads.ListenerNotifier,org.apache.jorphan.collections.ListedHashTree,org.apache.jmeter.engine.StandardJMeterEngine]",threadStarter,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,setEndTime/1[long],END_TIME,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\threads\ThreadGroup.java,org.apache.jmeter.threads.ThreadGroup,isDelayedStartup/0,DELAYED_START,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellClient.java,org.apache.jmeter.util.BeanShellClient,main/1[java.lang.String[]],MINARGS,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"set/2[java.lang.String,boolean]",bshSet,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,eval/1[java.lang.String],bshEval,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"bshInvoke/3[java.lang.reflect.Method,java.lang.Object[],boolean]",bshInstance,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"bshInvoke/3[java.lang.reflect.Method,java.lang.Object[],boolean]",log,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,isInterpreterPresent/0,bshClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,get/1[java.lang.String],bshGet,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,BeanShellInterpreter/0,initFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,BeanShellInterpreter/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,source/1[java.lang.String],bshSource,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"BeanShellInterpreter/2[java.lang.String,Logger]",initFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"BeanShellInterpreter/2[java.lang.String,Logger]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,BSH_INTERPRETER,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,bshInstance,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,log,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,initFile,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,init/0,bshClass,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,evalNoLog/1[java.lang.String],bshEval,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellInterpreter.java,org.apache.jmeter.util.BeanShellInterpreter,"set/2[java.lang.String,java.lang.Object]",bshSet,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellServer.java,org.apache.jmeter.util.BeanShellServer,run/0,serverport,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellServer.java,org.apache.jmeter.util.BeanShellServer,run/0,log,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellServer.java,org.apache.jmeter.util.BeanShellServer,run/0,serverfile,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellServer.java,org.apache.jmeter.util.BeanShellServer,"BeanShellServer/2[int,java.lang.String]",serverport,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellServer.java,org.apache.jmeter.util.BeanShellServer,"BeanShellServer/2[int,java.lang.String]",serverfile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,getFilename/0,filename,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,setParameters/1[java.lang.String],parameters,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/0,log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/0,hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/0,bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,setResetInterpreter/1[boolean],resetInterpreter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,filename,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,bshInterpreter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,parameters,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,init/0,script,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/0,log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/0,hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/0,bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/1[java.lang.String],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/1[java.lang.String],hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testStarted/1[java.lang.String],bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,getScript/0,script,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,setScript/1[java.lang.String],script,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,setFilename/1[java.lang.String],filename,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,getParameters/0,parameters,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadFinished/0,log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadFinished/0,hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadFinished/0,bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadStarted/0,log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadStarted/0,hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,threadStarted/0,bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,getBeanShellInterpreter/0,log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,getBeanShellInterpreter/0,bshInterpreter,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,isResetInterpreter/0,resetInterpreter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/1[java.lang.String],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/1[java.lang.String],hasInitFile,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BeanShellTestElement.java,org.apache.jmeter.util.BeanShellTestElement,testEnded/1[java.lang.String],bshInterpreter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFBeanInfoSupport.java,org.apache.jmeter.util.BSFBeanInfoSupport,BSFBeanInfoSupport/1[java.lang.Class<?>],LANGUAGE_TAGS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFJavaScriptEngine.java,org.apache.jmeter.util.BSFJavaScriptEngine,"call/3[java.lang.Object,java.lang.String,java.lang.Object[]]",global,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFJavaScriptEngine.java,org.apache.jmeter.util.BSFJavaScriptEngine,"initialize/3[BSFManager,java.lang.String,java.util.Vector]",global,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFJavaScriptEngine.java,org.apache.jmeter.util.BSFJavaScriptEngine,undeclareBean/1[BSFDeclaredBean],global,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFJavaScriptEngine.java,org.apache.jmeter.util.BSFJavaScriptEngine,"eval/4[java.lang.String,int,int,java.lang.Object]",global,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFJavaScriptEngine.java,org.apache.jmeter.util.BSFJavaScriptEngine,declareBean/1[BSFDeclaredBean],global,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFTestElement.java,org.apache.jmeter.util.BSFTestElement,evalFileOrScript/1[BSFManager],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\BSFTestElement.java,org.apache.jmeter.util.BSFTestElement,processFileOrScript/1[BSFManager],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getMax/0,maximum,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getMin/0,minimum,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getStandardDeviation/0,deviation,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getAvgPageBytes/0,bytes,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getAvgPageBytes/0,count,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getBytesPerSecond/0,bytes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getBytesPerSecond/0,elapsedTime,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",sumOfSquares,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",mean,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",count,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",maximum,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",sum,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",deviation,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,"addValue/2[long,int]",minimum,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getMean/0,mean,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,addBytes/1[long],bytes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getTotalBytes/0,bytes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getRate/0,count,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getRate/0,elapsedTime,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,Calculator/1[java.lang.String],label,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getCount/0,count,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getErrorPercentage/0,count,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getErrorPercentage/0,errors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getLabel/0,label,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,sumOfSquares,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,mean,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,count,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,maximum,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,sum,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,deviation,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,clear/0,minimum,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,getMeanAsNumber/0,mean,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,addSample/1[org.apache.jmeter.samplers.SampleResult],startTime,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,addSample/1[org.apache.jmeter.samplers.SampleResult],errors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\Calculator.java,org.apache.jmeter.util.Calculator,addSample/1[org.apache.jmeter.samplers.SampleResult],elapsedTime,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\CPSPauser.java,org.apache.jmeter.util.CPSPauser,pause/1[int],NS_PER_MS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\CPSPauser.java,org.apache.jmeter.util.CPSPauser,pause/1[int],MS_PER_SEC,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\CPSPauser.java,org.apache.jmeter.util.CPSPauser,pause/1[int],CPS,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-2.9\src\core\org\apache\jmeter\util\CPSPauser.java,org.apache.jmeter.util.CPSPauser,CPSPauser/1[int],CPS,1
