file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\GradientColor.java,com.airbnb.lottie.model.content.GradientColor,class,5,7,1,2,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,30,3,1,0,0,0,3,1,5,1,3,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\GradientFill.java,com.airbnb.lottie.model.content.GradientFill,class,12,11,1,0,37,11,0,9,0,0,0,0,0,0,9,0,0,9,0,0,9,0,0,67,10,0,0,0,0,0,0,9,0,9,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\GradientStroke.java,com.airbnb.lottie.model.content.GradientStroke,class,13,14,1,0,67,14,0,14,0,0,0,0,0,0,12,0,0,12,0,0,12,0,0,84,13,0,0,0,0,0,0,12,0,12,0,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\GradientType.java,com.airbnb.lottie.model.content.GradientType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Mask.java,com.airbnb.lottie.model.content.Mask,class,3,4,1,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,27,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\MergePaths.java,com.airbnb.lottie.model.content.MergePaths,class,8,12,1,2,0,6,1,6,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,56,11,0,0,0,0,3,5,2,2,2,1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,class,9,15,1,1,38,13,1,12,0,0,0,0,0,0,10,0,0,10,0,0,10,0,1,80,12,1,1,0,0,0,2,10,0,10,2,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,class,9,7,1,0,7,7,0,7,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,42,6,0,0,0,0,2,0,4,1,4,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,class,8,6,1,0,7,6,0,6,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,36,5,0,0,0,0,0,0,4,0,4,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,class,7,14,1,19,0,8,0,7,1,0,0,0,0,0,3,0,0,3,0,0,1,0,10,81,4,2,2,0,0,5,5,19,4,16,2,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,class,9,7,1,0,11,7,0,7,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,45,6,0,0,0,0,3,0,5,2,5,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,class,5,5,1,2,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,27,4,0,0,0,0,3,0,2,2,2,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,class,6,5,1,0,2,5,0,5,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,30,4,0,0,0,0,3,0,3,2,3,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,class,13,19,1,0,40,13,0,13,0,0,0,0,0,0,9,0,0,9,0,0,9,0,0,98,17,0,0,0,0,0,0,9,0,9,0,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,class,7,11,1,0,4,9,1,9,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,56,9,0,0,0,0,5,2,5,2,5,0,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,class,3,8,1,1,0,8,0,8,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,38,3,0,0,0,0,0,0,6,0,3,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\DocumentData.java,com.airbnb.lottie.model.DocumentData,class,2,2,1,2,0,2,0,2,0,0,0,0,0,0,11,0,9,0,0,0,11,0,1,46,1,0,0,0,3,3,7,19,13,13,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\Font.java,com.airbnb.lottie.model.Font,class,1,5,1,0,2,5,0,4,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,28,4,0,0,0,0,2,0,4,0,4,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\FontCharacter.java,com.airbnb.lottie.model.FontCharacter,class,3,7,1,2,0,7,1,5,0,0,0,0,0,0,6,0,0,6,0,0,6,0,1,45,6,0,0,0,0,0,4,10,6,7,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\KeyPath.java,com.airbnb.lottie.model.KeyPath,class,5,28,1,8,0,13,0,10,3,0,0,0,0,0,2,0,0,2,0,0,1,0,1,113,24,0,5,0,4,14,17,11,14,9,1,0,0,0,171,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\KeyPathElement.java,com.airbnb.lottie.model.KeyPathElement,interface,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,77,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,class,45,79,1,97,210,29,1,8,11,0,0,1,0,0,23,1,0,19,0,0,18,0,44,404,22,9,6,0,3,30,30,53,14,46,2,1,0,0,124,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,class,21,38,2,47,0,8,0,6,0,1,0,0,0,0,6,0,0,6,0,0,3,0,7,177,6,8,6,0,2,3,25,41,8,28,4,0,0,0,64,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,class,23,11,2,19,8,5,0,3,1,0,0,0,0,0,4,0,0,4,0,0,3,0,3,73,2,0,3,0,2,1,4,9,2,8,2,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,class,12,31,1,17,224,24,0,5,0,0,0,0,0,0,21,0,0,21,0,0,21,0,1,173,23,2,0,0,0,12,2,25,1,23,2,0,0,0,57,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\NullLayer.java,com.airbnb.lottie.model.layer.NullLayer,class,6,3,2,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\ShapeLayer.java,com.airbnb.lottie.model.layer.ShapeLayer,class,10,4,2,7,0,4,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,2,33,0,0,0,0,0,1,0,2,0,2,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\SolidLayer.java,com.airbnb.lottie.model.layer.SolidLayer,class,21,9,2,22,0,4,0,3,0,0,0,0,0,0,6,0,0,6,0,0,5,0,0,78,1,0,3,0,2,1,32,17,6,8,2,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\layer\TextLayer.java,com.airbnb.lottie.model.layer.TextLayer,class,38,50,2,73,9,10,0,1,7,0,0,0,0,0,13,0,0,13,0,0,9,0,8,242,8,4,13,0,1,1,23,50,12,44,2,2,0,0,83,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\LottieCompositionCache.java,com.airbnb.lottie.model.LottieCompositionCache,class,8,7,1,5,9,6,1,5,0,0,0,0,0,0,3,2,0,3,0,0,3,0,2,41,4,0,1,0,0,0,3,3,1,3,1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\MutablePair.java,com.airbnb.lottie.model.MutablePair,class,5,8,1,4,0,5,1,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,33,5,0,3,0,4,3,2,3,1,3,1,0,0,0,51,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\network\FileExtension.java,com.airbnb.lottie.network.FileExtension,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\network\NetworkCache.java,com.airbnb.lottie.network.NetworkCache,class,10,15,1,18,0,6,1,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,7,94,9,1,1,4,2,13,3,19,4,17,3,0,0,0,100,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\network\NetworkFetcher.java,com.airbnb.lottie.network.NetworkFetcher,class,14,19,1,24,0,8,2,3,5,0,0,0,0,0,3,0,0,3,0,0,3,0,9,120,12,1,2,1,2,12,0,19,4,15,2,1,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\OnCompositionLoadedListener.java,com.airbnb.lottie.OnCompositionLoadedListener,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\AnimatablePathValueParser.java,com.airbnb.lottie.parser.AnimatablePathValueParser,class,15,13,1,16,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,73,3,2,3,0,0,4,0,10,0,5,2,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\AnimatableTextPropertiesParser.java,com.airbnb.lottie.parser.AnimatableTextPropertiesParser,class,7,11,1,8,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,3,2,1,0,0,5,0,10,0,5,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\AnimatableTransformParser.java,com.airbnb.lottie.parser.AnimatableTransformParser,class,12,18,1,14,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,1,2,4,0,0,12,2,18,1,8,3,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\AnimatableValueParser.java,com.airbnb.lottie.parser.AnimatableValueParser,class,18,13,1,5,66,12,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,68,11,0,0,0,0,0,2,0,0,0,0,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\CircleShapeParser.java,com.airbnb.lottie.parser.CircleShapeParser,class,8,7,1,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,1,1,2,0,0,4,2,8,0,4,1,0,0,0,20,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ColorParser.java,com.airbnb.lottie.parser.ColorParser,class,3,8,1,5,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,29,1,0,1,0,0,0,8,10,0,6,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ContentModelParser.java,com.airbnb.lottie.parser.ContentModelParser,class,17,20,1,22,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,86,2,2,1,0,0,19,1,18,2,3,1,0,0,0,35,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\DocumentDataParser.java,com.airbnb.lottie.parser.DocumentDataParser,class,5,14,1,10,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,64,1,1,0,0,0,11,8,23,0,12,1,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\FloatParser.java,com.airbnb.lottie.parser.FloatParser,class,4,2,1,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\FontCharacterParser.java,com.airbnb.lottie.parser.FontCharacterParser,class,5,12,1,13,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,3,0,0,0,7,3,11,0,6,4,0,0,0,22,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\FontParser.java,com.airbnb.lottie.parser.FontParser,class,2,7,1,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,4,1,8,0,4,1,0,0,0,14,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\GradientColorParser.java,com.airbnb.lottie.parser.GradientColorParser,class,9,19,1,18,0,4,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,98,4,5,3,0,8,0,30,33,19,24,2,0,0,0,91,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\GradientFillParser.java,com.airbnb.lottie.parser.GradientFillParser,class,9,15,1,10,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,1,2,2,0,0,9,3,16,0,8,2,0,0,0,27,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\GradientStrokeParser.java,com.airbnb.lottie.parser.GradientStrokeParser,class,11,26,1,20,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,114,1,4,2,0,0,18,7,29,2,15,3,0,0,0,39,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\IntegerParser.java,com.airbnb.lottie.parser.IntegerParser,class,4,2,1,2,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\JsonUtils.java,com.airbnb.lottie.parser.JsonUtils,class,6,21,1,16,28,8,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,99,10,6,1,0,3,4,6,14,11,12,1,0,0,0,36,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\KeyframeParser.java,com.airbnb.lottie.parser.KeyframeParser,class,17,24,1,20,9,6,6,0,5,0,0,0,0,0,3,3,0,3,0,0,2,0,14,122,6,1,4,1,0,8,3,35,4,16,3,0,0,0,90,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\KeyframesParser.java,com.airbnb.lottie.parser.KeyframesParser,class,8,11,1,15,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,2,3,4,0,0,2,4,5,3,4,4,0,0,0,36,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\LayerParser.java,com.airbnb.lottie.parser.LayerParser,class,19,42,1,33,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,203,2,7,0,0,5,32,27,54,5,30,3,0,0,0,76,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\LottieCompositionParser.java,com.airbnb.lottie.parser.LottieCompositionParser,class,17,35,1,34,15,6,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,187,1,8,1,0,2,23,18,44,4,34,3,0,0,0,75,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\MaskParser.java,com.airbnb.lottie.parser.MaskParser,class,7,9,1,10,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,1,1,0,0,0,9,0,10,1,4,1,0,0,0,35,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\MergePathsParser.java,com.airbnb.lottie.parser.MergePathsParser,class,3,5,1,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,1,0,0,0,2,0,4,0,2,1,0,0,0,13,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\PathKeyframeParser.java,com.airbnb.lottie.parser.PathKeyframeParser,class,7,2,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,1,0,0,0,0,2,0,2,0,0,0,0,14,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\PathParser.java,com.airbnb.lottie.parser.PathParser,class,5,2,1,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\PointFParser.java,com.airbnb.lottie.parser.PointFParser,class,7,6,1,5,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,25,3,1,3,0,0,1,0,3,3,3,2,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\PolystarShapeParser.java,com.airbnb.lottie.parser.PolystarShapeParser,class,9,12,1,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,58,1,1,0,0,0,9,0,18,0,9,1,0,0,0,25,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\RectangleShapeParser.java,com.airbnb.lottie.parser.RectangleShapeParser,class,9,7,1,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,1,1,0,0,0,4,0,8,0,4,1,0,0,0,21,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\RepeaterParser.java,com.airbnb.lottie.parser.RepeaterParser,class,7,7,1,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,1,1,0,0,0,4,0,8,0,4,1,0,0,0,20,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ScaleXYParser.java,com.airbnb.lottie.parser.ScaleXYParser,class,4,5,1,6,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,25,1,1,1,0,0,0,2,4,4,4,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapeDataParser.java,com.airbnb.lottie.parser.ShapeDataParser,class,9,15,1,15,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,8,74,2,2,5,0,0,5,8,26,4,20,1,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapeFillParser.java,com.airbnb.lottie.parser.ShapeFillParser,class,7,9,1,8,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,1,1,1,0,0,5,2,11,0,6,1,0,0,0,25,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapeGroupParser.java,com.airbnb.lottie.parser.ShapeGroupParser,class,5,7,1,8,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,2,0,0,0,2,0,4,0,3,3,0,0,0,19,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapePathParser.java,com.airbnb.lottie.parser.ShapePathParser,class,5,6,1,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,1,0,0,0,3,1,6,0,3,1,0,0,0,18,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapeStrokeParser.java,com.airbnb.lottie.parser.ShapeStrokeParser,class,9,19,1,18,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,88,1,3,1,0,0,13,5,21,2,11,3,0,0,0,34,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ShapeTrimPathParser.java,com.airbnb.lottie.parser.ShapeTrimPathParser,class,6,8,1,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,1,1,0,0,0,5,0,10,0,5,1,0,0,0,22,0
