file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,Type/1[int],19,0,1,0,3,0,0,1,19,0,0,0,0,0,0,1,0,0,0,0,0,2,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",95,4,1,0,3,1,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,getRotation/0,75,1,1,0,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,getName/0,59,0,1,0,3,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,getPoints/0,67,1,1,0,3,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,getOuterRadius/0,83,1,1,0,3,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,getPosition/0,71,2,1,0,3,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\PolystarShape.java,com.airbnb.lottie.model.content.PolystarShape,forValue/1[int],23,1,3,1,8,2,0,1,23,1,1,0,0,0,0,0,0,2,0,0,0,6,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"RectangleShape/4[java.lang.String,AnimatableValue<PointF,PointF>,com.airbnb.lottie.model.animatable.AnimatablePointValue,com.airbnb.lottie.model.animatable.AnimatableFloatValue]",20,4,1,0,6,0,0,4,20,0,0,0,0,0,0,4,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,getCornerRadius/0,31,1,1,0,3,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,getSize/0,35,1,1,0,3,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,getName/0,27,0,1,0,3,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,getPosition/0,39,2,1,0,3,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,toString/0,47,0,1,0,3,1,0,0,47,0,0,0,0,2,0,0,1,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\RectangleShape.java,com.airbnb.lottie.model.content.RectangleShape,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",43,4,1,0,3,1,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,getCopies/0,30,1,1,0,3,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,"Repeater/4[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableFloatValue,com.airbnb.lottie.model.animatable.AnimatableFloatValue,com.airbnb.lottie.model.animatable.AnimatableTransform]",19,2,1,0,6,0,0,4,19,0,0,0,0,0,0,4,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",42,5,1,0,3,1,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,getOffset/0,34,1,1,0,3,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,getTransform/0,38,1,1,0,3,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\Repeater.java,com.airbnb.lottie.model.content.Repeater,getName/0,26,0,1,0,3,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,getCurves/0,43,1,1,0,3,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,ShapeData/0,25,0,1,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,getInitialPoint/0,35,1,1,0,3,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,isClosed/0,39,0,1,0,3,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,"interpolateBetween/3[com.airbnb.lottie.model.content.ShapeData,com.airbnb.lottie.model.content.ShapeData,float]",48,6,6,17,31,0,13,3,48,2,1,0,0,2,5,15,2,2,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,"ShapeData/3[PointF,boolean,java.util.List<com.airbnb.lottie.model.CubicCurveData>]",19,2,1,1,5,0,0,3,19,0,0,0,0,0,0,2,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,"setInitialPoint/2[float,float]",28,1,2,1,6,0,0,2,28,0,1,0,0,0,0,1,0,1,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeData.java,com.airbnb.lottie.model.content.ShapeData,toString/0,97,0,1,1,3,1,0,0,97,0,0,0,0,3,0,0,2,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,getOpacity/0,37,2,1,0,3,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,getFillType/0,41,1,1,0,3,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,getName/0,29,0,1,0,3,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,"ShapeFill/5[java.lang.String,boolean,Path.FillType,com.airbnb.lottie.model.animatable.AnimatableColorValue,com.airbnb.lottie.model.animatable.AnimatableIntegerValue]",21,4,1,0,7,0,0,5,21,0,0,0,0,0,0,5,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",45,4,1,0,3,1,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,getColor/0,33,2,1,0,3,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeFill.java,com.airbnb.lottie.model.content.ShapeFill,toString/0,50,0,1,0,3,1,0,0,50,0,0,0,0,3,0,0,2,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,getName/0,20,0,1,0,3,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,toString/0,32,0,1,2,3,1,0,0,32,0,0,0,0,3,0,0,2,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,getItems/0,24,1,1,0,3,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,"ShapeGroup/2[java.lang.String,java.util.List<com.airbnb.lottie.model.content.ContentModel>]",15,1,1,0,4,0,0,2,15,0,0,0,0,0,0,2,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeGroup.java,com.airbnb.lottie.model.content.ShapeGroup,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",28,4,1,0,3,1,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,"ShapePath/3[java.lang.String,int,com.airbnb.lottie.model.animatable.AnimatableShapeValue]",14,1,1,0,5,0,0,3,14,0,0,0,0,0,0,3,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,getName/0,20,0,1,0,3,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,getShapePath/0,24,1,1,0,3,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",28,4,1,0,3,1,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapePath.java,com.airbnb.lottie.model.content.ShapePath,toString/0,32,0,1,0,3,1,0,0,32,0,0,0,0,3,0,0,2,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getCapType/0,106,1,1,0,3,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getOpacity/0,90,1,1,0,3,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getDashOffset/0,102,1,1,0,3,1,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getColor/0,86,1,1,0,3,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,toPaintCap/0,22,1,4,0,11,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",78,4,1,0,3,1,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,"ShapeStroke/9[java.lang.String,com.airbnb.lottie.model.animatable.AnimatableFloatValue,java.util.List<com.airbnb.lottie.model.animatable.AnimatableFloatValue>,com.airbnb.lottie.model.animatable.AnimatableColorValue,com.airbnb.lottie.model.animatable.AnimatableIntegerValue,com.airbnb.lottie.model.animatable.AnimatableFloatValue,com.airbnb.lottie.model.content.ShapeStroke.LineCapType,com.airbnb.lottie.model.content.ShapeStroke.LineJoinType,float]",66,6,1,0,11,0,0,9,66,0,0,0,0,0,0,9,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getLineDashPattern/0,98,1,1,0,3,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getName/0,82,0,1,0,3,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getMiterLimit/0,114,0,1,0,3,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getJoinType/0,110,1,1,0,3,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,getWidth/0,94,1,1,0,3,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,toPaintJoin/0,40,1,4,0,11,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,getOffset/0,58,1,1,0,3,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,forId/1[int],15,1,3,0,10,2,0,1,15,0,0,0,0,1,2,0,1,0,0,0,0,12,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,getStart/0,54,1,1,0,3,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,getEnd/0,50,1,1,0,3,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,"toContent/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.BaseLayer]",62,4,1,0,3,1,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,getName/0,42,0,1,0,3,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,getType/0,46,1,1,0,3,1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,"ShapeTrimPath/5[java.lang.String,com.airbnb.lottie.model.content.ShapeTrimPath.Type,com.airbnb.lottie.model.animatable.AnimatableFloatValue,com.airbnb.lottie.model.animatable.AnimatableFloatValue,com.airbnb.lottie.model.animatable.AnimatableFloatValue]",34,2,1,0,7,0,0,5,34,0,0,0,0,0,0,5,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\content\ShapeTrimPath.java,com.airbnb.lottie.model.content.ShapeTrimPath,toString/0,66,0,1,0,3,1,0,0,66,0,0,0,0,4,0,0,1,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,"setVertex/2[float,float]",42,0,1,1,3,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,getVertex/0,46,1,1,0,3,1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,"setControlPoint1/2[float,float]",26,0,1,1,3,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,"setControlPoint2/2[float,float]",34,0,1,1,3,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,getControlPoint2/0,38,1,1,0,3,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,CubicCurveData/0,14,1,1,0,5,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\model\CubicCurveData.java,com.airbnb.lottie.model.CubicCurveData,"CubicCurveData/3[PointF,PointF,PointF]",20,1,1,0,5,0,0,3,20,0,0,0,0,0,0,3,0,0,0,0,0,9,1
