file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\KeyPathElement.java,com.airbnb.lottie.model.KeyPathElement,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",18,1,1,0,1,0,0,4,18,0,0,0,0,0,0,0,0,-1,0,0,0,54,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\KeyPathElement.java,com.airbnb.lottie.model.KeyPathElement,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",36,3,1,0,1,0,0,2,36,0,0,0,0,0,0,0,0,-1,0,0,0,18,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,setupInOutAnimations/0,146,5,2,7,17,0,1,0,146,0,1,0,0,0,1,1,0,1,1,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"getBounds/3[RectF,Matrix,boolean]",193,5,5,7,16,0,1,3,193,1,0,0,0,0,6,1,1,3,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,setParentLayer/1[com.airbnb.lottie.model.layer.BaseLayer],142,2,1,0,3,0,0,1,142,0,0,0,0,0,0,1,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,setVisible/1[boolean],485,1,2,1,6,0,0,1,485,0,0,0,0,0,0,1,0,1,0,0,0,5,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyInvertedSubtractMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",447,9,1,9,10,0,1,5,447,0,0,0,1,0,1,1,1,0,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"addAnimation/1[com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<?,?>]",179,2,2,1,6,1,0,1,179,0,1,0,0,0,0,0,0,1,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"intersectBoundsWithMask/2[RectF,Matrix]",305,8,9,16,35,3,6,2,305,1,1,0,0,0,10,6,0,2,0,0,0,19,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,setMatteLayer/1[com.airbnb.lottie.model.layer.BaseLayer],134,2,1,0,3,0,0,1,134,0,0,0,0,0,0,1,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"resolveKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",542,2,5,10,15,1,1,4,542,0,0,0,0,1,0,2,1,2,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"forModel/3[com.airbnb.lottie.model.layer.Layer,com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.LottieComposition]",43,12,8,4,20,7,0,3,43,0,0,0,0,1,0,0,1,0,0,0,0,14,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"removeAnimation/1[com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<?,?>]",186,1,1,1,3,0,0,1,186,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"drawLayer/3[Canvas,Matrix,int]",372,2,1,0,1,0,0,3,372,0,0,0,0,0,0,0,0,-1,0,0,0,5,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,onValueChanged/0,126,1,1,1,3,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,invalidateSelf/0,164,1,1,1,3,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,2,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"resolveChildKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",562,1,1,0,2,0,0,4,562,0,0,0,0,0,0,0,0,0,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,getLayerModel/0,130,1,1,0,3,1,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"draw/3[Canvas,Matrix,int]",212,7,10,25,59,2,3,3,212,1,1,0,2,18,6,3,5,2,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,hasMatteOnThisLayer/0,138,0,1,0,3,1,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,hasMasksOnThisLayer/0,481,1,1,2,3,1,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyMasks/2[Canvas,Matrix]",374,11,9,21,44,0,5,2,374,1,1,0,0,4,2,5,0,2,0,0,0,18,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applySubtractMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",439,8,1,4,6,0,1,5,439,0,0,0,0,0,0,1,0,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,buildParentLayerListIfNeeded/0,513,1,4,2,15,2,1,0,513,1,1,0,0,0,0,4,0,1,0,0,0,11,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyAddMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",418,8,1,6,7,0,1,5,418,0,0,0,1,0,1,1,1,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"saveLayerCompat/4[Canvas,RectF,Paint,boolean]",169,4,3,2,8,0,0,4,169,0,0,0,0,1,0,0,0,1,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",567,5,1,1,3,0,0,2,567,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,setProgress/1[float],492,6,6,10,18,0,3,1,492,2,0,0,0,0,5,4,1,2,0,0,0,12,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyIntersectMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",459,9,1,8,9,0,1,5,459,0,0,0,1,0,1,1,1,0,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,recordRenderTime/1[float],292,4,1,4,3,0,0,1,292,0,0,0,0,0,0,0,0,0,0,0,0,4,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyInvertedAddMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",427,9,1,9,10,0,1,5,427,0,0,0,1,0,1,1,1,0,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"intersectBoundsWithMatte/2[RectF,Matrix]",353,4,4,5,14,2,1,2,353,0,1,0,0,0,8,1,0,1,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"setContents/2[java.util.List<com.airbnb.lottie.animation.content.Content>,java.util.List<com.airbnb.lottie.animation.content.Content>]",536,1,1,0,2,0,0,2,536,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"applyInvertedIntersectMask/5[Canvas,Matrix,com.airbnb.lottie.model.content.Mask,BaseKeyframeAnimation<ShapeData,Path>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Integer,java.lang.Integer>]",470,9,1,9,10,0,1,5,470,0,0,0,1,0,1,1,1,0,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,"BaseLayer/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.Layer]",97,10,6,14,24,0,0,2,97,2,1,0,0,1,0,5,1,2,0,0,0,23,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,getName/0,531,1,1,1,3,1,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\BaseLayer.java,com.airbnb.lottie.model.layer.BaseLayer,clearCanvas/1[Canvas],298,2,1,3,5,0,0,1,298,0,0,0,0,2,4,0,4,0,0,0,0,3,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,hasMasks/0,133,3,7,4,19,3,2,0,133,1,1,0,1,0,2,5,1,4,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,hasMatte/0,152,1,5,3,16,3,1,0,152,1,1,0,0,0,2,4,1,3,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,"getBounds/3[RectF,Matrix,boolean]",107,3,2,5,8,0,1,3,107,1,0,0,0,0,6,1,1,1,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,"CompositionLayer/4[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.Layer,java.util.List<com.airbnb.lottie.model.layer.Layer>,com.airbnb.lottie.LottieComposition]",33,7,10,19,46,0,10,4,33,2,2,0,0,0,4,14,1,2,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,"resolveChildKeyPath/4[com.airbnb.lottie.model.KeyPath,int,java.util.List<com.airbnb.lottie.model.KeyPath>,com.airbnb.lottie.model.KeyPath]",172,2,2,3,5,0,1,4,172,1,0,0,0,0,1,1,0,1,0,0,0,7,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,setProgress/1[float],116,6,4,8,15,0,3,1,116,1,0,0,1,0,6,6,3,1,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",180,6,3,2,12,0,0,2,180,0,2,0,0,1,0,2,0,2,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\CompositionLayer.java,com.airbnb.lottie.model.layer.CompositionLayer,"drawLayer/3[Canvas,Matrix,int]",87,5,4,13,18,0,3,3,87,1,0,0,0,2,4,4,1,2,0,0,0,14,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,getBitmap/0,61,5,1,2,4,1,1,0,61,0,0,0,0,0,0,1,0,0,0,0,0,4,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,"drawLayer/3[Canvas,Matrix,int]",32,6,4,13,17,1,2,3,32,0,1,0,2,0,4,2,2,1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,"ImageLayer/2[com.airbnb.lottie.LottieDrawable,com.airbnb.lottie.model.layer.Layer]",28,2,1,0,3,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,"addValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",68,6,3,1,11,0,0,2,68,0,2,0,0,1,0,2,0,2,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\ImageLayer.java,com.airbnb.lottie.model.layer.ImageLayer,"getBounds/3[RectF,Matrix,boolean]",51,5,2,7,8,0,1,3,51,0,0,0,0,0,2,1,2,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getId/0,106,0,1,0,3,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getRefId/0,114,1,1,0,3,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,toString/1[java.lang.String],182,2,8,15,27,1,2,1,182,2,0,0,0,11,2,4,0,2,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getTransform/0,146,1,1,0,3,1,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getText/0,162,2,1,0,3,1,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getStartProgress/0,98,1,1,1,3,1,0,0,98,0,0,0,0,0,0,0,1,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getMatteType/0,134,1,1,0,3,1,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getParentId/0,138,0,1,0,3,1,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getPreCompHeight/0,122,0,1,0,3,1,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getSolidHeight/0,154,0,1,0,3,1,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getTimeRemapping/0,170,2,1,0,3,1,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getComposition/0,90,1,1,0,3,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getSolidWidth/0,158,0,1,0,3,1,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,toString/0,174,1,1,1,3,1,0,0,174,0,0,0,0,1,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,isHidden/0,178,0,1,0,3,1,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,"Layer/22[java.util.List<com.airbnb.lottie.model.content.ContentModel>,com.airbnb.lottie.LottieComposition,java.lang.String,long,com.airbnb.lottie.model.layer.Layer.LayerType,long,java.lang.String,java.util.List<com.airbnb.lottie.model.content.Mask>,com.airbnb.lottie.model.animatable.AnimatableTransform,int,int,int,float,float,int,int,com.airbnb.lottie.model.animatable.AnimatableTextFrame,com.airbnb.lottie.model.animatable.AnimatableTextProperties,java.util.List<com.airbnb.lottie.value.Keyframe<java.lang.Float>>,com.airbnb.lottie.model.layer.Layer.MatteType,com.airbnb.lottie.model.animatable.AnimatableFloatValue,boolean]",65,11,1,0,24,0,0,22,65,0,0,0,0,0,0,22,0,0,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getInOutKeyframes/0,102,1,1,0,3,1,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getShapes/0,142,1,1,0,3,1,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getName/0,110,0,1,0,3,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-3.0.0\lottie\src\main\java\com\airbnb\lottie\model\layer\Layer.java,com.airbnb.lottie.model.layer.Layer,getLayerType/0,130,1,1,0,3,1,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,4,1
