file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\view\ViewManager.java,org.apache.cassandra.db.view.ViewManager,class,16,29,1,47,7,10,1,9,1,0,0,0,0,0,6,3,0,6,0,0,6,0,4,127,9,7,3,0,0,5,2,17,2,15,2,0,0,0,144,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\view\ViewUpdateGenerator.java,org.apache.cassandra.db.view.ViewUpdateGenerator,class,23,76,1,90,49,19,1,3,16,0,0,0,0,0,9,0,0,9,0,0,9,0,9,324,28,10,14,0,3,3,13,53,0,45,5,0,0,0,205,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\view\ViewUtils.java,org.apache.cassandra.db.view.ViewUtils,class,7,11,1,16,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,3,2,1,0,2,1,1,5,0,5,1,0,0,0,86,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\WindowsFailedSnapshotTracker.java,org.apache.cassandra.db.WindowsFailedSnapshotTracker,class,5,11,1,17,0,3,3,3,0,0,0,0,0,1,3,3,1,2,0,0,2,0,11,78,0,2,1,3,1,10,0,8,1,7,5,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\WriteResponse.java,org.apache.cassandra.db.WriteResponse,class,4,2,1,0,1,2,1,1,1,0,0,0,0,0,2,2,1,1,0,0,2,0,0,33,1,0,0,0,0,0,0,2,0,2,0,0,1,0,19,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\db\WriteType.java,org.apache.cassandra.db.WriteType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\AbstractBounds.java,org.apache.cassandra.dht.AbstractBounds,class,21,41,1,17,271,26,9,23,1,2,0,10,0,0,5,3,4,1,0,0,5,0,4,220,23,2,2,0,4,1,9,8,3,8,1,0,2,0,186,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\BootStrapper.java,org.apache.cassandra.dht.BootStrapper,class,22,18,2,29,0,6,4,4,1,0,0,0,0,0,4,1,0,1,3,0,4,0,10,185,7,3,3,0,0,9,4,16,2,16,1,1,1,0,133,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\Bounds.java,org.apache.cassandra.dht.Bounds,class,14,23,2,19,136,17,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,121,19,3,0,0,3,8,1,9,2,8,2,1,0,0,88,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\ByteOrderedPartitioner.java,org.apache.cassandra.dht.ByteOrderedPartitioner,class,16,23,2,26,56,12,0,10,2,0,0,0,0,0,5,4,3,2,0,0,5,0,4,231,13,7,1,0,4,1,17,26,8,21,3,1,1,0,146,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\ComparableObjectToken.java,org.apache.cassandra.dht.ComparableObjectToken,class,4,12,2,7,0,8,0,7,0,1,0,0,0,0,2,1,0,1,0,0,2,0,2,54,7,0,2,0,2,4,1,2,0,2,0,0,0,0,41,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\ExcludingBounds.java,org.apache.cassandra.dht.ExcludingBounds,class,9,15,2,8,78,13,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,70,14,0,0,0,2,8,1,3,2,3,0,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\IncludingExcludingBounds.java,org.apache.cassandra.dht.IncludingExcludingBounds,class,11,14,2,8,78,13,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,68,13,0,0,0,3,8,1,3,2,3,0,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\IPartitioner.java,org.apache.cassandra.dht.IPartitioner,interface,5,12,1,1,66,12,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,121,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\IPartitionerDependentSerializer.java,org.apache.cassandra.dht.IPartitionerDependentSerializer,interface,3,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\LocalPartitioner.java,org.apache.cassandra.dht.LocalPartitioner,class,11,11,3,4,49,11,0,11,0,0,0,0,0,0,3,1,0,2,0,0,3,0,2,127,8,0,0,0,0,0,1,3,0,3,0,1,1,0,70,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\Murmur3Partitioner.java,org.apache.cassandra.dht.Murmur3Partitioner,class,15,23,2,25,108,16,0,13,3,0,0,0,0,0,7,5,4,3,0,0,7,0,13,237,17,1,3,0,6,1,15,29,1,25,2,2,1,0,153,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\OrderPreservingPartitioner.java,org.apache.cassandra.dht.OrderPreservingPartitioner,class,18,24,3,32,58,12,1,10,2,0,0,0,0,0,5,4,3,2,0,0,5,0,8,182,12,9,0,1,10,3,17,31,11,25,3,1,1,0,132,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\RandomPartitioner.java,org.apache.cassandra.dht.RandomPartitioner,class,17,19,3,23,56,12,0,12,0,0,0,0,0,0,8,6,5,3,0,0,8,0,9,170,13,1,3,0,5,4,8,25,0,22,2,2,1,0,103,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\Range.java,org.apache.cassandra.dht.Range,class,14,82,2,50,703,38,13,31,5,2,0,0,0,0,1,1,1,0,0,0,1,0,31,372,57,6,2,0,3,7,28,37,2,32,2,2,1,0,205,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\RangeStreamer.java,org.apache.cassandra.dht.RangeStreamer,class,24,42,1,61,0,10,2,5,4,0,0,0,0,0,11,1,0,11,0,0,11,0,11,254,7,11,5,0,1,20,3,37,8,35,4,0,4,0,205,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\RingPosition.java,org.apache.cassandra.dht.RingPosition,interface,4,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\Splitter.java,org.apache.cassandra.dht.Splitter,class,4,18,1,20,3,6,0,1,2,3,0,2,0,0,1,0,0,1,0,0,1,0,3,84,6,4,2,0,0,3,9,28,4,21,3,0,0,0,64,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\StreamStateStore.java,org.apache.cassandra.dht.StreamStateStore,class,9,10,1,5,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,3,2,1,0,0,0,0,2,0,2,3,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\Token.java,org.apache.cassandra.dht.Token,class,9,13,1,8,55,11,0,11,0,0,0,5,0,0,2,2,1,1,0,0,2,0,0,142,8,0,0,0,0,1,1,2,0,2,0,0,3,0,103,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\tokenallocator\ReplicationAwareTokenAllocator.java,org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator,class,24,57,8,66,161,23,4,2,16,0,0,0,0,0,5,0,0,0,0,0,5,0,4,527,22,13,8,0,4,1,7,95,15,65,2,0,11,0,324,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\tokenallocator\ReplicationStrategy.java,org.apache.cassandra.dht.tokenallocator.ReplicationStrategy,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,18,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\tokenallocator\TokenAllocation.java,org.apache.cassandra.dht.tokenallocator.TokenAllocation,class,18,26,1,59,45,10,10,4,1,0,0,0,0,0,1,1,0,1,0,0,1,0,16,202,11,6,1,0,0,8,2,27,5,24,2,3,1,0,104,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\dht\tokenallocator\TokenAllocator.java,org.apache.cassandra.dht.tokenallocator.TokenAllocator,interface,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\AlreadyExistsException.java,org.apache.cassandra.exceptions.AlreadyExistsException,class,1,3,7,1,0,3,0,2,1,0,0,0,0,0,2,0,2,0,0,0,2,0,2,20,0,0,0,0,0,3,0,2,0,2,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\AuthenticationException.java,org.apache.cassandra.exceptions.AuthenticationException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\CassandraException.java,org.apache.cassandra.exceptions.CassandraException,class,2,3,4,0,0,3,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,19,1,0,0,0,0,0,0,2,0,1,0,0,0,0,9,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\ConfigurationException.java,org.apache.cassandra.exceptions.ConfigurationException,class,2,4,6,0,0,4,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,25,0,0,0,0,0,0,0,4,0,1,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\ExceptionCode.java,org.apache.cassandra.exceptions.ExceptionCode,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\FunctionExecutionException.java,org.apache.cassandra.exceptions.FunctionExecutionException,class,5,2,6,5,0,2,1,2,0,0,0,0,0,0,3,0,3,0,0,0,3,0,1,25,1,0,0,0,0,2,0,5,1,5,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\InvalidRequestException.java,org.apache.cassandra.exceptions.InvalidRequestException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\IsBootstrappingException.java,org.apache.cassandra.exceptions.IsBootstrappingException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\OverloadedException.java,org.apache.cassandra.exceptions.OverloadedException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\PreparedQueryNotFoundException.java,org.apache.cassandra.exceptions.PreparedQueryNotFoundException,class,3,2,6,2,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,18,1,0,0,0,0,3,0,1,1,1,0,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\ReadFailureException.java,org.apache.cassandra.exceptions.ReadFailureException,class,2,1,7,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\ReadTimeoutException.java,org.apache.cassandra.exceptions.ReadTimeoutException,class,2,1,7,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\RepairException.java,org.apache.cassandra.exceptions.RepairException,class,1,3,3,1,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,21,1,0,0,0,0,1,0,2,1,1,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\RequestExecutionException.java,org.apache.cassandra.exceptions.RequestExecutionException,class,2,2,5,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\RequestFailureException.java,org.apache.cassandra.exceptions.RequestFailureException,class,3,1,6,1,0,1,0,0,0,1,0,0,0,0,4,0,4,0,0,0,4,0,1,17,0,0,0,0,0,1,0,4,0,4,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\RequestTimeoutException.java,org.apache.cassandra.exceptions.RequestTimeoutException,class,3,1,6,1,0,1,0,0,0,1,0,0,0,0,3,0,3,0,0,0,3,0,1,15,0,0,0,0,0,1,0,3,0,3,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\RequestValidationException.java,org.apache.cassandra.exceptions.RequestValidationException,class,2,2,5,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\StartupException.java,org.apache.cassandra.exceptions.StartupException,class,0,2,3,0,0,2,0,2,0,0,0,0,0,0,4,3,4,0,0,0,4,0,0,18,0,0,0,0,0,0,3,5,0,4,0,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\SyntaxException.java,org.apache.cassandra.exceptions.SyntaxException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\TransportException.java,org.apache.cassandra.exceptions.TransportException,interface,1,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\TruncateException.java,org.apache.cassandra.exceptions.TruncateException,class,1,2,6,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\UnauthorizedException.java,org.apache.cassandra.exceptions.UnauthorizedException,class,1,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\UnavailableException.java,org.apache.cassandra.exceptions.UnavailableException,class,2,3,6,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,23,0,0,0,0,0,3,0,3,2,3,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\WriteFailureException.java,org.apache.cassandra.exceptions.WriteFailureException,class,3,1,7,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\exceptions\WriteTimeoutException.java,org.apache.cassandra.exceptions.WriteTimeoutException,class,3,1,7,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\ApplicationState.java,org.apache.cassandra.gms.ApplicationState,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\EchoMessage.java,org.apache.cassandra.gms.EchoMessage,class,3,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,2,0,0,27,0,0,0,0,0,0,0,2,0,2,0,0,1,0,17,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\EndpointState.java,org.apache.cassandra.gms.EndpointStateSerializer,class,12,27,1,29,116,20,0,13,0,0,0,0,0,0,6,2,1,4,1,0,3,0,6,150,12,5,1,0,1,3,4,30,1,23,1,0,1,0,68,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\FailureDetectorMBean.java,org.apache.cassandra.gms.FailureDetectorMBean,interface,0,9,1,0,36,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigest.java,org.apache.cassandra.gms.GossipDigestSerializer,class,7,10,1,10,0,9,0,5,0,0,0,0,0,0,4,1,1,0,0,0,4,0,5,72,8,0,0,0,2,2,0,11,2,9,0,0,1,0,43,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigestAck.java,org.apache.cassandra.gms.GossipDigestAckSerializer,class,11,9,1,17,0,6,0,3,0,0,0,0,0,0,3,1,1,0,0,0,3,0,7,66,4,3,0,0,0,0,1,13,1,11,1,0,1,0,32,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigestAck2.java,org.apache.cassandra.gms.GossipDigestAck2Serializer,class,9,8,1,14,0,5,0,3,0,0,0,0,0,0,2,1,1,0,0,0,2,0,4,56,3,3,0,0,0,0,1,10,1,9,1,0,1,0,25,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigestAck2VerbHandler.java,org.apache.cassandra.gms.GossipDigestAck2VerbHandler,class,7,4,1,8,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,28,1,0,0,0,0,2,0,3,0,3,1,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigestAckVerbHandler.java,org.apache.cassandra.gms.GossipDigestAckVerbHandler,class,11,11,1,24,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,57,2,1,0,0,0,5,1,9,0,9,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipDigestSynVerbHandler.java,org.apache.cassandra.gms.GossipDigestSynVerbHandler,class,12,19,1,34,1,2,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,8,99,5,4,0,0,1,11,4,16,3,16,2,0,0,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\Gossiper.java,org.apache.cassandra.gms.Gossiper,class,34,238,1,188,1361,79,2,48,21,4,0,0,0,0,26,12,5,16,0,0,21,0,62,1128,54,25,30,5,15,70,48,156,26,139,4,3,1,0,547,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossiperMBean.java,org.apache.cassandra.gms.GossiperMBean,interface,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\GossipShutdownVerbHandler.java,org.apache.cassandra.gms.GossipShutdownVerbHandler,class,5,2,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,18,1,0,0,0,0,1,0,1,0,1,1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\HeartBeatState.java,org.apache.cassandra.gms.HeartBeatStateSerializer,class,7,11,1,7,0,11,0,4,0,0,0,0,0,0,3,1,1,2,0,0,1,0,4,61,5,0,0,0,0,1,2,6,1,3,0,0,1,0,24,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\IEndpointStateChangeSubscriber.java,org.apache.cassandra.gms.IEndpointStateChangeSubscriber,interface,3,7,1,0,21,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\IFailureDetectionEventListener.java,org.apache.cassandra.gms.IFailureDetectionEventListener,interface,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\IFailureDetector.java,org.apache.cassandra.gms.IFailureDetector,interface,1,7,1,0,21,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,99,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\TokenSerializer.java,org.apache.cassandra.gms.TokenSerializer,class,8,5,1,14,1,2,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,3,40,1,2,1,0,0,1,3,5,0,5,1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\VersionedValue.java,org.apache.cassandra.gms.VersionedValue,class,6,6,1,4,0,6,1,3,3,0,0,0,0,0,15,13,15,0,0,0,15,0,1,202,4,0,0,0,0,13,0,15,2,15,0,0,2,0,140,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.8\src\java\org\apache\cassandra\gms\VersionGenerator.java,org.apache.cassandra.gms.VersionGenerator,class,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1
