file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,"ForkParser/3[java.nio.file.Path,org.apache.tika.fork.ParserFactoryFactory,java.lang.ClassLoader]",104,1,1,0,6,0,0,3,104,0,0,0,0,0,0,4,0,0,0,0,0,36,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,setPoolSize/1[int],147,0,1,0,3,0,0,1,147,0,0,0,0,0,0,1,0,0,0,0,0,9,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,"ForkParser/2[java.nio.file.Path,org.apache.tika.fork.ParserFactoryFactory]",90,1,1,0,6,0,0,2,90,0,0,0,0,0,0,4,0,0,0,0,0,48,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,getJavaCommand/0,159,1,2,6,8,1,1,0,159,1,0,0,0,0,1,1,1,1,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,getPoolSize/0,138,0,1,0,3,1,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,9,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,setJavaCommand/1[java.lang.String],203,1,1,3,3,0,0,1,203,0,0,0,0,1,0,0,0,0,0,0,0,30,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,org.apache.tika.fork.ForkParser,getJavaCommandAsList/0,174,0,1,1,3,1,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkProxy.java,org.apache.tika.fork.ForkProxy,"init/2[java.io.DataInputStream,java.io.DataOutputStream]",25,0,1,0,1,0,0,2,25,0,0,0,0,0,0,0,0,-1,0,0,0,5,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkResource.java,org.apache.tika.fork.ForkResource,"process/2[java.io.DataInputStream,java.io.DataOutputStream]",26,0,1,0,1,0,0,2,26,0,0,0,0,0,0,0,0,-1,0,0,0,9,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,readObject/1[java.lang.ClassLoader],298,2,2,4,9,1,1,1,298,0,0,0,1,0,0,1,0,1,0,0,0,44,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,processRequests/0,150,1,8,7,40,1,1,0,150,1,3,3,0,1,1,1,0,3,0,0,0,30,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,"call/2[java.lang.ClassLoader,java.lang.Object]",236,3,4,12,35,0,5,2,236,1,0,3,0,0,1,10,0,3,0,0,0,34,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,initializeParserAndLoader/0,188,4,8,9,44,0,4,0,188,0,1,0,2,4,1,10,0,1,0,0,0,33,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,"getMethod/2[java.lang.Object,java.lang.String]",273,0,5,6,14,2,1,2,273,3,0,0,0,0,0,2,0,4,0,0,0,8,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,"ForkServer/5[java.io.InputStream,java.io.OutputStream,long,long,long]",120,0,1,1,9,0,0,5,120,0,0,0,0,0,0,7,0,0,0,0,0,40,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,run/0,132,0,8,3,19,0,1,0,132,1,0,1,0,0,2,1,1,4,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,org.apache.tika.fork.ForkServer,main/1[java.lang.String[]],75,3,1,7,13,0,5,1,75,0,0,0,0,1,4,5,0,0,0,0,0,59,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamProxy.java,org.apache.tika.fork.InputStreamProxy,read/0,45,0,2,5,13,2,1,0,45,0,1,0,0,0,2,1,0,1,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamProxy.java,org.apache.tika.fork.InputStreamProxy,InputStreamProxy/1[int],35,0,1,0,3,0,0,1,35,0,0,0,0,0,0,1,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamProxy.java,org.apache.tika.fork.InputStreamProxy,"read/3[byte[],int,int]",59,1,2,5,11,1,1,3,59,0,0,0,0,0,1,1,0,1,0,0,0,7,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamProxy.java,org.apache.tika.fork.InputStreamProxy,"init/2[java.io.DataInputStream,java.io.DataOutputStream]",39,0,1,0,4,0,0,2,39,0,0,0,0,0,0,2,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamResource.java,org.apache.tika.fork.InputStreamResource,InputStreamResource/1[java.io.InputStream],28,0,1,0,3,0,0,1,28,0,0,0,0,0,0,1,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\InputStreamResource.java,org.apache.tika.fork.InputStreamResource,"process/2[java.io.DataInputStream,java.io.DataOutputStream]",33,1,3,5,17,2,3,2,33,0,0,1,0,0,2,3,0,1,0,0,0,14,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLConnection.java,org.apache.tika.fork.MemoryURLConnection,getInputStream/0,38,0,1,0,3,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLConnection.java,org.apache.tika.fork.MemoryURLConnection,"MemoryURLConnection/2[java.net.URL,byte[]]",28,1,1,0,4,0,0,2,28,0,0,0,0,0,0,1,0,0,0,0,0,7,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLConnection.java,org.apache.tika.fork.MemoryURLConnection,connect/0,34,0,1,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamHandler.java,org.apache.tika.fork.MemoryURLStreamHandler,createURL/1[byte[]],37,2,2,2,14,1,3,1,37,0,0,1,0,3,0,5,1,1,0,0,0,16,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamHandler.java,org.apache.tika.fork.MemoryURLStreamHandler,openConnection/1[java.net.URL],54,2,4,5,14,1,3,1,54,1,2,0,0,1,0,3,1,2,0,0,0,16,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamHandlerFactory.java,org.apache.tika.fork.MemoryURLStreamHandlerFactory,createURLStreamHandler/1[java.lang.String],24,1,2,1,8,2,0,1,24,0,0,0,0,1,0,0,0,1,0,0,0,10,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MetadataContentHandler.java,org.apache.tika.fork.MetadataContentHandler,MetadataContentHandler/1[org.apache.tika.metadata.Metadata],28,1,1,0,3,0,0,1,28,0,0,0,0,0,0,1,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\MetadataContentHandler.java,org.apache.tika.fork.MetadataContentHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",34,2,2,3,7,0,2,4,34,0,0,0,0,3,0,2,0,1,0,0,0,10,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ParserFactoryFactory.java,org.apache.tika.fork.ParserFactoryFactory,build/0,46,2,2,3,10,1,2,0,46,0,0,1,0,1,0,2,0,1,0,0,0,16,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\ParserFactoryFactory.java,org.apache.tika.fork.ParserFactoryFactory,"ParserFactoryFactory/2[java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",41,0,1,0,4,0,0,2,41,0,0,0,0,0,0,2,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,doneSending/0,140,1,2,1,8,0,0,0,140,0,0,1,0,1,0,0,0,1,0,0,0,11,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,serialize/1[java.lang.Object],127,1,1,4,8,1,2,1,127,0,0,0,0,0,0,2,0,0,0,0,0,12,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,send/1[java.lang.Object],116,2,1,2,4,0,1,1,116,0,0,0,0,0,0,1,0,0,0,0,0,9,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,"init/2[java.io.DataInputStream,java.io.DataOutputStream]",62,0,1,0,3,0,0,2,62,0,0,0,0,0,0,1,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,"RecursiveMetadataContentHandlerProxy/2[int,org.apache.tika.sax.ContentHandlerFactory]",57,1,1,0,4,0,0,2,57,0,0,0,0,0,0,1,0,0,0,0,0,8,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,"endDocument/2[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata]",71,4,2,3,6,0,0,2,71,0,0,0,0,1,0,0,0,1,0,0,0,18,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,sendBytes/1[byte[]],121,1,1,3,5,0,0,1,121,0,0,0,0,0,0,0,0,0,0,0,0,6,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,"proxyBackToClient/3[int,org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata]",79,5,5,8,34,1,2,3,79,0,0,2,0,0,0,4,0,3,0,0,0,43,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerProxy.java,org.apache.tika.fork.RecursiveMetadataContentHandlerProxy,"endEmbeddedDocument/2[org.xml.sax.ContentHandler,org.apache.tika.metadata.Metadata]",67,3,1,1,3,0,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,14,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerResource.java,org.apache.tika.fork.RecursiveMetadataContentHandlerResource,RecursiveMetadataContentHandlerResource/1[org.apache.tika.sax.RecursiveParserWrapperHandler],38,1,1,0,3,0,0,1,38,0,0,0,0,0,0,1,0,0,0,0,0,8,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerResource.java,org.apache.tika.fork.RecursiveMetadataContentHandlerResource,internalProcess/1[java.io.DataInputStream],53,4,6,4,25,0,5,1,53,0,3,0,0,3,0,6,3,1,0,0,0,45,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerResource.java,org.apache.tika.fork.RecursiveMetadataContentHandlerResource,"process/2[java.io.DataInputStream,java.io.DataOutputStream]",43,2,2,1,9,2,0,2,43,0,0,1,0,0,0,0,0,1,0,0,0,17,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\RecursiveMetadataContentHandlerResource.java,org.apache.tika.fork.RecursiveMetadataContentHandlerResource,readObject/1[java.io.DataInputStream],79,1,2,3,8,1,0,1,79,0,0,1,0,0,0,0,0,1,0,0,0,13,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\TimeoutLimits.java,org.apache.tika.fork.TimeoutLimits,getPulseMS/0,32,0,1,0,3,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\TimeoutLimits.java,org.apache.tika.fork.TimeoutLimits,getParseTimeoutMS/0,36,0,1,0,3,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\TimeoutLimits.java,org.apache.tika.fork.TimeoutLimits,getWaitTimeoutMS/0,40,0,1,0,3,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\fork\TimeoutLimits.java,org.apache.tika.fork.TimeoutLimits,"TimeoutLimits/3[long,long,long]",26,0,1,0,5,0,0,3,26,0,0,0,0,0,0,3,0,0,0,0,0,7,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,hasHitBound/0,114,0,1,0,3,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,"BoundedInputStream/2[long,java.io.InputStream]",34,0,1,0,4,0,0,2,34,0,0,0,0,0,0,2,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,reset/0,104,0,1,1,4,0,0,0,104,0,0,0,0,0,1,1,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,"read/3[byte[],int,int]",73,1,5,2,12,3,2,3,73,0,1,0,0,0,2,3,1,1,0,0,0,34,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,read/1[byte[]],58,2,1,1,3,1,0,1,58,0,0,0,0,0,1,0,0,0,0,0,0,24,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,read/0,40,0,3,1,8,2,1,0,40,0,0,0,0,0,1,1,0,1,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,mark/1[int],110,0,1,1,3,0,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\BoundedInputStream.java,org.apache.tika.io.BoundedInputStream,skip/1[long],96,0,2,2,6,1,2,1,96,0,0,0,0,0,1,3,1,0,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\ClosedInputStream.java,org.apache.tika.io.ClosedInputStream,read/0,39,0,1,0,3,1,0,0,39,0,0,0,0,0,1,0,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CloseShieldInputStream.java,org.apache.tika.io.CloseShieldInputStream,CloseShieldInputStream/1[java.io.InputStream],38,0,1,0,3,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CloseShieldInputStream.java,org.apache.tika.io.CloseShieldInputStream,close/0,48,1,1,0,3,0,0,0,48,0,0,0,0,0,0,1,0,0,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,getCount/0,123,1,2,1,7,1,1,0,123,0,0,0,0,2,0,1,1,1,0,0,0,35,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,resetByteCount/0,173,0,1,0,5,1,1,0,173,0,0,0,0,0,1,2,0,0,0,0,0,34,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,read/1[byte[]],57,1,2,1,5,1,1,1,57,0,0,0,1,0,2,2,0,0,0,0,0,27,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,CountingInputStream/1[java.io.InputStream],42,0,1,0,3,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,read/0,90,0,2,1,5,1,1,0,90,0,0,0,1,0,3,2,0,0,0,0,0,23,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,resetCount/0,141,1,2,1,7,1,1,0,141,0,0,0,0,2,0,1,1,1,0,0,0,30,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,getByteCount/0,159,0,1,0,3,1,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,36,33
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,"read/3[byte[],int,int]",75,1,2,1,5,1,1,3,75,0,0,0,1,0,2,2,0,0,0,0,0,37,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,toString/0,179,0,1,1,3,1,0,0,179,0,0,0,0,1,0,0,1,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,org.apache.tika.io.CountingInputStream,skip/1[long],106,0,1,1,5,1,1,1,106,0,0,0,0,0,0,2,0,0,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,readUIntBE/1[java.io.InputStream],103,1,5,1,10,1,4,1,103,0,0,0,6,0,6,4,5,1,0,0,0,40,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,readIntBE/1[java.io.InputStream],140,1,5,1,10,1,4,1,140,0,0,0,5,0,5,4,5,1,0,0,0,35,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,"getLongLE/2[byte[],int]",431,1,2,0,8,1,2,2,431,1,0,0,0,0,4,4,2,1,0,0,0,25,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,"getUShortLE/2[byte[],int]",278,1,1,0,5,1,2,2,278,0,0,0,2,0,5,2,4,0,0,0,0,24,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,getShortLE/1[byte[]],246,2,1,1,3,1,0,1,246,0,0,0,0,0,1,0,0,0,0,0,0,14,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,"getUByte/2[byte[],int]",462,1,1,0,3,1,0,2,462,0,0,0,1,0,1,0,0,0,0,0,0,16,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,getShortBE/1[byte[]],290,2,1,1,3,1,0,1,290,0,0,0,0,0,1,0,0,0,0,0,0,14,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,"getUShortBE/2[byte[],int]",322,1,1,0,5,1,2,2,322,0,0,0,2,0,5,2,4,0,0,0,0,24,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,"getShortLE/2[byte[],int]",257,2,1,1,3,1,0,2,257,0,0,0,0,0,0,0,0,0,0,0,0,16,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,getIntBE/1[byte[]],360,2,1,1,3,1,0,1,360,0,0,0,0,0,1,0,0,0,0,0,0,14,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,readShortLE/1[java.io.InputStream],41,1,1,1,3,1,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,32,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,readUIntLE/1[java.io.InputStream],84,1,5,1,10,1,4,1,84,0,0,0,6,0,6,4,5,1,0,0,0,40,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,getUIntLE/1[byte[]],386,2,1,1,3,1,0,1,386,0,0,0,0,0,1,0,0,0,0,0,0,15,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,org.apache.tika.io.EndianUtils,readUE7/1[java.io.InputStream],219,0,5,1,18,1,2,1,219,1,1,0,3,1,7,5,1,2,0,0,0,40,9
