file,class,method,variable,usage
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\WordExtractor.java,org.apache.tika.parser.microsoft.WordExtractor,"buildParagraphTagAndStyle/2[java.lang.String,boolean]",defaultParagraphStyle,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\WordExtractor.java,org.apache.tika.parser.microsoft.WordExtractor,"buildParagraphTagAndStyle/2[java.lang.String,boolean]",fixedParagraphStyles,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\AbstractXML2003Parser.java,org.apache.tika.parser.microsoft.xml.AbstractXML2003Parser,"getMSPropertiesHandler/3[org.apache.tika.metadata.Metadata,org.apache.tika.metadata.Property,java.lang.String]",MS_DOC_PROPERTIES_URN,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"characters/3[char[],int,int]",inLink,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"characters/3[char[],int,int]",linkCache,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",inLink,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",handler,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",linkCache,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",namespace,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",href,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"HyperlinkHandler/2[org.xml.sax.ContentHandler,java.lang.String]",handler,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"HyperlinkHandler/2[org.xml.sax.ContentHandler,java.lang.String]",namespace,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",inLink,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\HyperlinkHandler.java,org.apache.tika.parser.microsoft.xml.HyperlinkHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",href,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\SpreadsheetMLParser.java,org.apache.tika.parser.microsoft.xml.SpreadsheetMLParser,getSupportedTypes/1[org.apache.tika.parser.ParseContext],SUPPORTED_TYPES,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\SpreadsheetMLParser.java,org.apache.tika.parser.microsoft.xml.SpreadsheetMLParser,setContentType/1[org.apache.tika.metadata.Metadata],MEDIA_TYPE,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\WordMLParser.java,org.apache.tika.parser.microsoft.xml.WordMLParser,getSupportedTypes/1[org.apache.tika.parser.ParseContext],SUPPORTED_TYPES,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\microsoft\xml\WordMLParser.java,org.apache.tika.parser.microsoft.xml.WordMLParser,setContentType/1[org.apache.tika.metadata.Metadata],MEDIA_TYPE,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",duration,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",channels,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",bitRate,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",length,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",sampleRate,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",version,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",layer,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/7[int,int,int,int,int,int,float]",versionCode,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getVersion/0,version,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getBitRate/0,bitRate,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getDuration/0,duration,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",duration,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",MPEG_V1,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",channels,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",bitRate,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",MPEG_V2,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",length,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",version,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",sampleRate,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",layer,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"AudioFrame/5[int,int,int,int,java.io.InputStream]",versionCode,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getLayer/0,layer,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",MPEG_V2_5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",MPEG_V1,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",MPEG_V2,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",LAYER_1,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",version,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",layer,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",LAYER_3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,"generateVersionStr/2[int,int]",LAYER_2,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getChannels/0,channels,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getSampleRate/0,sampleRate,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getLength/0,length,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\AudioFrame.java,org.apache.tika.parser.mp3.AudioFrame,getVersionCode/0,versionCode,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getAlbum/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getComposer/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getTagsPresent/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getTrackNumber/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getArtist/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getGenre/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getTitle/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getComments/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getDisc/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,CompositeTagHandler/1[org.apache.tika.parser.mp3.ID3Tags[]],tags,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getYear/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getCompilation/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\CompositeTagHandler.java,org.apache.tika.parser.mp3.CompositeTagHandler,getAlbumArtist/0,tags,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getTitle/0,title,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getYear/0,year,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getGenre/0,genre,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getComments/0,comment,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getTrackNumber/0,trackNumber,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getArtist/0,artist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getTagsPresent/0,found,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],found,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],trackNumber,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],artist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],year,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],album,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],genre,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],comment,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,ID3v1Handler/1[byte[]],title,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v1Handler.java,org.apache.tika.parser.mp3.ID3v1Handler,getAlbum/0,album,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getComposer/0,composer,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],comments,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],trackNumber,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],artist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],year,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],album,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],composer,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],albumArtist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],genre,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],disc,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,ID3v22Handler/1[org.apache.tika.parser.mp3.ID3v2Frame],title,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getComments/0,comments,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getDisc/0,disc,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getTrackNumber/0,trackNumber,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getArtist/0,artist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getGenre/0,genre,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getAlbumArtist/0,albumArtist,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getTitle/0,title,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getYear/0,year,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v22Handler.java,org.apache.tika.parser.mp3.ID3v22Handler,getAlbum/0,album,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v23Handler.java,org.apache.tika.parser.mp3.ID3v23Handler,getCompilation/0,compilation,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v23Handler.java,org.apache.tika.parser.mp3.ID3v23Handler,getComments/0,comments,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v23Handler.java,org.apache.tika.parser.mp3.ID3v23Handler,getTrackNumber/0,trackNumber,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-parsers\src\main\java\org\apache\tika\parser\mp3\ID3v23Handler.java,org.apache.tika.parser.mp3.ID3v23Handler,getAlbum/0,album,1
