file,class,method,variable,usage
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/3[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getSecondaryExtractProperties/0,secondaryExtractProperties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalReal/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getProperties/1[java.lang.String],name,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getProperties/1[java.lang.String],properties,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalOpenChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalOpenChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getName/0,name,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalTextBag/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getChoices/0,choices,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,get/1[java.lang.String],properties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalURI/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,compareTo/1[org.apache.tika.metadata.Property],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],Property,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,equals/1[java.lang.Object],o,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.ValueType,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalInteger/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",internal,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",propertyType,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",valueType,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",primaryProperty,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",secondaryExtractProperties,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",name,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",choices,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/7[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType,java.lang.String[],org.apache.tika.metadata.Property,org.apache.tika.metadata.Property[]]",properties,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isInternal/0,internal,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalRational/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",internal,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",propertyType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",valueType,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"Property/4[java.lang.String,boolean,org.apache.tika.metadata.Property.PropertyType,org.apache.tika.metadata.Property.ValueType]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPropertyType/1[java.lang.String],properties,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalTextBag/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalReal/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,hashCode/0,name,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalBoolean/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPrimaryProperty/0,primaryProperty,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalClosedChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"externalClosedChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPropertyType/0,propertyType,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalOpenChoise/2[java.lang.String,java.lang.String[]]",name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,"internalOpenChoise/2[java.lang.String,java.lang.String[]]",choices,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalBoolean/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isMultiValuePermitted/0,propertyType,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isMultiValuePermitted/0,primaryProperty,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isExternal/0,internal,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalText/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,externalText/1[java.lang.String],name,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,AndClause/1[org.apache.tika.mime.Clause[]],clauses,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,eval/1[byte[]],clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,toString/0,clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,size/0,clauses,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\HexCoDec.java,org.apache.tika.mime.HexCoDec,"encode/3[byte[],int,int]",HEX_CHARS,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,getType/0,type,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,toString/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,equals/1[java.lang.Object],string,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,equals/1[java.lang.Object],type,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,hashCode/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,hashCode/0,type,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,"Magic/3[org.apache.tika.mime.MimeType,int,org.apache.tika.mime.Clause]",clause,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,"Magic/3[org.apache.tika.mime.MimeType,int,org.apache.tika.mime.Clause]",string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,"Magic/3[org.apache.tika.mime.MimeType,int,org.apache.tika.mime.Clause]",type,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,"Magic/3[org.apache.tika.mime.MimeType,int,org.apache.tika.mime.Clause]",priority,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,size/0,clause,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,eval/1[byte[]],clause,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,getPriority/0,priority,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,compareTo/1[org.apache.tika.mime.Magic],string,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,compareTo/1[org.apache.tika.mime.Magic],priority,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,compareTo/1[org.apache.tika.mime.Magic],type,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,"MagicMatch/5[org.apache.tika.mime.MediaType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",offset,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,"MagicMatch/5[org.apache.tika.mime.MediaType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",mediaType,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,"MagicMatch/5[org.apache.tika.mime.MediaType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",type,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,"MagicMatch/5[org.apache.tika.mime.MediaType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",value,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,"MagicMatch/5[org.apache.tika.mime.MediaType,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",mask,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,toString/0,offset,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,toString/0,mediaType,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,toString/0,type,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,toString/0,value,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,toString/0,mask,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,offset,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,mediaType,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,type,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,detector,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,value,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,getDetector/0,mask,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,compareTo/1[org.apache.tika.mime.MediaType],string,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getType/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getType/0,slash,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getSubtype/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getSubtype/0,slash,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getSubtype/0,semicolon,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getBaseType/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getBaseType/0,parameters,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getBaseType/0,semicolon,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,toString/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",string,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",slash,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",SPECIAL_OR_WHITESPACE,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",parameters,5
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",SPECIAL,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",semicolon,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,equals/1[java.lang.Object],string,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,hasParameters/0,parameters,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,getParameters/0,parameters,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/2[org.apache.tika.mime.MediaType,java.util.Map<java.lang.String,java.lang.String>]",parameters,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,parse/1[java.lang.String],CHARSET_FIRST_PATTERN,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,parse/1[java.lang.String],string,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,parse/1[java.lang.String],SIMPLE_TYPES,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,parse/1[java.lang.String],TYPE_PATTERN,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,hashCode/0,string,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,parseParameters/1[java.lang.String],string,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.2\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,"MediaType/2[java.lang.String,int]",string,7
