file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\io\TikaInputStream.java,org.apache.tika.io.TikaInputStream,get/1[java.io.File],211,2,1,1,3,1,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,33,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,LanguageIdentifier/1[java.lang.String],132,1,1,0,3,0,0,1,132,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,getSupportedLanguages/0,232,0,1,1,3,1,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,20,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,LanguageIdentifier/1[org.apache.tika.language.LanguageProfile],113,1,3,4,13,0,3,1,113,1,0,0,0,1,1,7,0,2,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,getLanguage/0,140,0,1,0,3,1,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,toString/0,237,0,1,0,3,1,0,0,237,0,0,0,0,2,0,0,1,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,hasErrors/0,216,0,1,0,3,1,0,0,216,0,0,0,0,1,0,0,0,0,0,0,0,15,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,"initProfiles/1[java.util.Map<java.lang.String,org.apache.tika.language.LanguageProfile>]",198,2,2,5,6,0,0,1,198,1,0,0,0,0,0,0,0,1,0,0,0,31,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,clearProfiles/0,208,0,1,1,3,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,9,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,initProfiles/0,160,1,6,9,29,0,3,0,160,1,1,2,0,10,0,9,3,2,0,0,0,66,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,"addProfile/2[java.lang.String,org.apache.tika.language.LanguageProfile]",105,1,1,1,3,0,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,14,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,isReasonablyCertain/0,150,0,1,0,3,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,35,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,addProfile/1[java.lang.String],71,2,5,12,24,0,5,1,71,1,0,2,0,3,3,6,3,4,0,0,0,31,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageIdentifier.java,org.apache.tika.language.LanguageIdentifier,getErrors/0,224,0,1,0,3,1,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,16,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,LanguageProfile/1[int],54,0,1,0,3,0,0,1,54,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,LanguageProfile/0,58,0,1,0,3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,"add/2[java.lang.String,long]",102,1,3,3,12,0,1,2,102,0,1,0,0,2,0,4,1,1,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,toString/0,151,0,1,1,3,1,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,distance/1[org.apache.tika.language.LanguageProfile],125,1,3,5,18,1,7,1,125,1,0,0,0,3,3,8,6,1,0,0,0,32,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,add/1[java.lang.String],92,1,1,1,3,0,0,1,92,0,0,0,0,0,1,0,0,0,0,0,0,10,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,getCount/1[java.lang.String],78,1,2,1,9,2,1,1,78,0,0,0,0,0,1,1,0,1,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,"LanguageProfile/2[java.lang.String,int]",62,2,1,2,6,0,2,2,62,0,0,0,0,0,1,2,0,0,0,0,0,7,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,getCount/0,74,0,1,0,3,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfile.java,org.apache.tika.language.LanguageProfile,LanguageProfile/1[java.lang.String],70,0,1,0,3,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,"LanguageProfilerBuilder/3[java.lang.String,int,int]",106,1,1,0,6,0,0,3,106,0,0,0,0,0,1,4,0,0,0,0,0,17,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,save/1[java.io.OutputStream],406,1,6,18,25,0,8,1,406,3,1,0,1,5,3,9,2,3,0,0,0,48,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,load/1[java.io.InputStream],340,3,5,12,20,0,7,1,340,1,0,0,3,1,4,10,2,3,0,0,0,40,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,"create/3[java.lang.String,java.io.InputStream,java.lang.String]",376,3,3,4,17,1,5,3,376,1,0,1,1,1,3,5,1,2,0,0,0,42,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,getSorted/0,265,1,3,4,10,1,0,0,265,0,1,0,0,0,1,2,0,2,0,0,0,23,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,getName/0,130,0,1,0,3,1,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,analyze/1[java.lang.StringBuilder],196,2,6,10,24,0,2,1,196,1,0,0,0,0,3,4,0,3,0,0,0,27,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,add/1[org.apache.tika.language.LanguageProfilerBuilder.QuickStringBuffer],161,2,3,4,9,0,3,1,161,1,0,0,0,0,0,3,1,2,0,0,0,17,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,add/1[java.lang.CharSequence],177,1,3,4,11,1,1,1,177,0,1,0,0,0,0,2,0,1,0,0,0,32,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,main/1[java.lang.String],445,1,10,10,73,0,16,1,445,1,1,1,0,18,7,39,6,2,0,0,0,53,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,"add/2[java.lang.StringBuffer,int]",231,1,2,3,5,0,1,2,231,1,0,0,0,0,1,1,2,1,0,0,0,8,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,LanguageProfilerBuilder/1[java.lang.String],120,1,1,0,6,0,0,1,120,0,0,0,0,0,1,4,0,0,0,0,0,34,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,add/1[java.lang.StringBuffer],152,1,2,2,5,0,1,1,152,1,0,0,2,0,0,1,0,1,0,0,0,17,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,normalize/0,240,2,4,5,16,0,2,0,240,2,1,0,0,0,1,8,2,2,0,0,0,14,4
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,getSimilarity/1[org.apache.tika.language.LanguageProfilerBuilder],305,3,6,7,29,1,4,1,305,2,0,1,2,1,3,9,4,3,0,0,0,34,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\LanguageProfilerBuilder.java,org.apache.tika.language.LanguageProfilerBuilder,toString/0,280,2,2,9,9,1,3,0,280,1,0,0,0,6,0,3,0,1,0,0,0,12,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingHandler.java,org.apache.tika.language.ProfilingHandler,ProfilingHandler/1[org.apache.tika.language.ProfilingWriter],31,1,1,0,4,0,0,1,31,0,0,0,0,0,0,1,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingHandler.java,org.apache.tika.language.ProfilingHandler,ProfilingHandler/1[org.apache.tika.language.LanguageProfile],36,2,1,0,3,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingHandler.java,org.apache.tika.language.ProfilingHandler,getLanguage/0,63,2,1,1,3,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingHandler.java,org.apache.tika.language.ProfilingHandler,ProfilingHandler/0,40,1,1,0,3,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingHandler.java,org.apache.tika.language.ProfilingHandler,getProfile/0,53,2,1,1,3,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,31,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,addSeparator/0,86,1,1,1,4,0,0,0,86,0,0,0,0,0,1,1,0,0,0,0,0,4,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,addLetter/1[char],77,1,2,2,8,0,0,1,77,0,0,0,0,0,4,1,2,1,0,0,0,5,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,getProfile/0,51,1,1,0,3,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,close/0,92,1,1,1,3,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,flush/0,100,0,1,0,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,"write/3[char[],int,int]",66,2,3,4,11,0,2,3,66,1,0,0,0,0,1,2,1,2,0,0,0,7,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,getLanguage/0,61,1,1,0,3,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,ProfilingWriter/1[org.apache.tika.language.LanguageProfile],35,1,1,0,3,0,0,1,35,0,0,0,0,0,0,1,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\language\ProfilingWriter.java,org.apache.tika.language.ProfilingWriter,ProfilingWriter/0,39,1,1,0,3,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,isMultiValued/1[org.apache.tika.metadata.Property],163,1,1,2,3,1,0,1,163,0,0,0,0,0,1,0,0,0,0,0,0,14,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,getValues/1[java.lang.String],282,1,1,1,3,1,0,1,282,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,parseDate/1[java.lang.String],130,0,6,5,14,2,1,1,130,1,3,1,1,0,6,2,6,2,0,0,0,38,42
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,_getValues/1[java.lang.String],286,0,2,1,7,1,1,1,286,0,1,0,0,0,1,2,0,1,0,0,0,5,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,setAll/1[java.util.Properties],348,0,2,5,7,0,2,1,348,1,0,0,0,1,0,2,0,1,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,getDate/1[org.apache.tika.metadata.Property],248,2,4,5,15,4,1,1,248,0,0,0,0,0,0,1,0,1,0,0,0,26,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,Metadata/0,152,0,1,0,3,0,0,0,152,0,0,0,0,0,0,1,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,getInt/1[org.apache.tika.metadata.Property],222,2,5,5,18,5,1,1,222,0,1,1,0,0,0,1,0,1,0,0,0,30,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,getValues/1[org.apache.tika.metadata.Property],271,2,1,2,3,1,0,1,271,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,toString/0,528,1,3,4,11,1,5,0,528,2,0,0,0,2,2,5,0,2,0,0,0,10,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,get/1[java.lang.String],195,0,2,1,9,2,1,1,195,0,1,0,0,0,1,1,0,1,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[org.apache.tika.metadata.Property,java.util.Date]",462,4,4,5,13,0,1,2,462,0,0,0,0,0,0,2,0,1,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[org.apache.tika.metadata.Property,java.lang.String]",381,2,5,6,16,0,0,2,381,1,2,0,0,1,0,0,0,3,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,names/0,183,0,1,3,3,1,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[org.apache.tika.metadata.Property,java.lang.String[]]",404,2,5,6,16,0,0,2,404,1,2,0,0,1,0,0,0,3,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"createDateFormat/2[java.lang.String,java.util.TimeZone]",113,0,2,1,7,1,1,2,113,0,0,0,0,0,0,1,0,1,0,0,0,8,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[org.apache.tika.metadata.Property,double]",444,3,4,5,9,0,0,2,444,0,0,0,0,0,0,0,0,1,0,0,0,18,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,size/0,491,0,1,1,3,1,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,remove/1[java.lang.String],482,0,1,1,3,0,0,1,482,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"add/2[org.apache.tika.metadata.Property,java.lang.String]",328,3,3,7,14,0,1,2,328,0,1,0,0,0,0,1,0,2,0,0,0,18,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,equals/1[java.lang.Object],495,1,8,4,29,6,6,1,495,2,1,1,0,0,2,7,0,3,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,isMultiValued/1[java.lang.String],174,0,1,1,3,1,0,1,174,0,0,0,0,0,1,0,0,0,0,0,0,14,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"add/2[java.lang.String,java.lang.String]",310,1,2,4,9,0,1,2,310,0,1,0,0,0,0,1,0,1,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"appendedValues/2[java.lang.String[],java.lang.String]",294,0,1,1,6,1,1,2,294,0,0,0,0,0,4,2,2,0,0,0,0,4,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[java.lang.String,java.lang.String]",366,0,2,2,8,0,0,2,366,0,0,0,0,0,0,0,0,1,0,0,0,24,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,get/1[org.apache.tika.metadata.Property],211,2,1,2,3,1,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,18,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Metadata.java,org.apache.tika.metadata.Metadata,"set/2[org.apache.tika.metadata.Property,int]",427,3,3,5,9,0,0,2,427,0,0,0,0,0,0,0,0,1,0,0,0,16,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getValueType/0,181,1,1,0,3,1,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,internalURI/1[java.lang.String],268,1,1,0,3,1,0,1,268,0,0,0,0,0,0,0,0,0,0,0,0,6,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getPrimaryProperty/0,201,1,1,0,3,1,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getSecondaryExtractProperties/0,210,1,1,0,3,1,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,getProperties/1[java.lang.String],214,1,3,4,12,1,2,1,214,1,0,0,0,1,0,2,1,3,0,0,0,7,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,isMultiValuePermitted/0,143,1,5,1,9,3,0,0,143,0,4,0,0,0,0,0,0,1,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.5\tika-core\src\main\java\org\apache\tika\metadata\Property.java,org.apache.tika.metadata.Property,get/1[java.lang.String],173,1,1,1,3,1,0,1,173,0,0,0,0,0,0,0,0,0,0,0,0,13,9
