file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,java.lang.Throwable]",pluginVersion,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,java.lang.Throwable]",goal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,java.lang.Throwable]",pluginGroupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,java.lang.Throwable]",project,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,NoSuchRealmException]",pluginArtifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,NoSuchRealmException]",pluginVersion,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,NoSuchRealmException]",goal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,NoSuchRealmException]",pluginGroupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginManagerException.java,org.apache.maven.plugin.PluginManagerException,"PluginManagerException/4[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.project.MavenProject,java.lang.String,NoSuchRealmException]",project,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginNotFoundException.java,org.apache.maven.plugin.PluginNotFoundException,"PluginNotFoundException/2[Plugin,org.apache.maven.artifact.resolver.ArtifactNotFoundException]",plugin,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginNotFoundException.java,org.apache.maven.plugin.PluginNotFoundException,getPlugin/0,plugin,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginNotFoundException.java,org.apache.maven.plugin.PluginNotFoundException,"PluginNotFoundException/2[Plugin,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>]",plugin,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,getParameters/0,parameters,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,format/1[java.util.List<org.apache.maven.plugin.descriptor.Parameter>],parameters,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,"decomposeParameterIntoUserInstructions/3[org.apache.maven.plugin.descriptor.MojoDescriptor,org.apache.maven.plugin.descriptor.Parameter,java.lang.StringBuilder]",mojo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,getMojoDescriptor/0,mojo,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,"PluginParameterException/2[org.apache.maven.plugin.descriptor.MojoDescriptor,java.util.List<org.apache.maven.plugin.descriptor.Parameter>]",mojo,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterException.java,org.apache.maven.plugin.PluginParameterException,"PluginParameterException/2[org.apache.maven.plugin.descriptor.MojoDescriptor,java.util.List<org.apache.maven.plugin.descriptor.Parameter>]",parameters,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/2[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution]",basedir,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/2[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution]",mojoExecution,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/2[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution]",session,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/2[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution]",project,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/2[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution]",properties,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,alignToBaseDirectory/1[java.io.File],basedir,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,PluginParameterExpressionEvaluator/1[org.apache.maven.execution.MavenSession],session,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"evaluate/2[java.lang.String,java.lang.Class<?>]",basedir,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"evaluate/2[java.lang.String,java.lang.Class<?>]",mojoExecution,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"evaluate/2[java.lang.String,java.lang.Class<?>]",session,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"evaluate/2[java.lang.String,java.lang.Class<?>]",project,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"evaluate/2[java.lang.String,java.lang.Class<?>]",properties,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/6[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.project.path.PathTranslator,Logger,org.apache.maven.project.MavenProject,java.util.Properties]",mojoExecution,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/6[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.project.path.PathTranslator,Logger,org.apache.maven.project.MavenProject,java.util.Properties]",session,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/6[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.project.path.PathTranslator,Logger,org.apache.maven.project.MavenProject,java.util.Properties]",project,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginParameterExpressionEvaluator.java,org.apache.maven.plugin.PluginParameterExpressionEvaluator,"PluginParameterExpressionEvaluator/6[org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.project.path.PathTranslator,Logger,org.apache.maven.project.MavenProject,java.util.Properties]",properties,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginResolutionException.java,org.apache.maven.plugin.PluginResolutionException,"PluginResolutionException/2[Plugin,java.lang.Throwable]",plugin,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\PluginResolutionException.java,org.apache.maven.plugin.PluginResolutionException,getPlugin/0,plugin,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,setRepositories/1[List<RemoteRepository>],repositories,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,setRepositorySession/1[RepositorySystemSession],session,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,setPom/1[Model],pom,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,setPluginGroups/1[java.util.List<java.lang.String>],pluginGroups,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,getPom/0,pom,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,getRepositories/0,repositories,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,getRepositorySession/0,session,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,getPrefix/0,prefix,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,getPluginGroups/0,pluginGroups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,"DefaultPluginPrefixRequest/2[java.lang.String,org.apache.maven.execution.MavenSession]",prefix,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,"DefaultPluginPrefixRequest/2[java.lang.String,org.apache.maven.execution.MavenSession]",session,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\DefaultPluginPrefixRequest.java,org.apache.maven.plugin.prefix.DefaultPluginPrefixRequest,setPrefix/1[java.lang.String],prefix,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,"resolveFromRepository/5[org.apache.maven.plugin.prefix.PluginPrefixRequest,RequestTrace,java.lang.String,org.eclipse.aether.metadata.Metadata,ArtifactRepository]",metadataReader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,resolveFromRepository/1[org.apache.maven.plugin.prefix.PluginPrefixRequest],repositorySystem,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,resolveFromRepository/1[org.apache.maven.plugin.prefix.PluginPrefixRequest],REPOSITORY_CONTEXT,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,resolve/1[org.apache.maven.plugin.prefix.PluginPrefixRequest],logger,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,"resolveFromProject/2[org.apache.maven.plugin.prefix.PluginPrefixRequest,List<Plugin>]",pluginManager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResolver.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResolver,"resolveFromProject/2[org.apache.maven.plugin.prefix.PluginPrefixRequest,List<Plugin>]",logger,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,getGroupId/0,groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,getArtifactId/0,artifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,setRepository/1[ArtifactRepository],repository,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,DefaultPluginPrefixResult/1[Plugin],groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,DefaultPluginPrefixResult/1[Plugin],artifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,setArtifactId/1[java.lang.String],artifactId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,getRepository/0,repository,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,"DefaultPluginPrefixResult/3[java.lang.String,java.lang.String,ArtifactRepository]",groupId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,"DefaultPluginPrefixResult/3[java.lang.String,java.lang.String,ArtifactRepository]",artifactId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,"DefaultPluginPrefixResult/3[java.lang.String,java.lang.String,ArtifactRepository]",repository,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\prefix\internal\DefaultPluginPrefixResult.java,org.apache.maven.plugin.prefix.internal.DefaultPluginPrefixResult,setGroupId/1[java.lang.String],groupId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,getPom/0,pom,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,setGroupId/1[java.lang.String],groupId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,getRepositories/0,repositories,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,getRepositorySession/0,session,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,setArtifactId/1[java.lang.String],artifactId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,"DefaultPluginVersionRequest/2[Plugin,org.apache.maven.execution.MavenSession]",session,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,"DefaultPluginVersionRequest/3[Plugin,RepositorySystemSession,List<RemoteRepository>]",repositories,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,"DefaultPluginVersionRequest/3[Plugin,RepositorySystemSession,List<RemoteRepository>]",session,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,setPom/1[Model],pom,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,getArtifactId/0,artifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,getGroupId/0,groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,setRepositorySession/1[RepositorySystemSession],session,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\DefaultPluginVersionRequest.java,org.apache.maven.plugin.version.DefaultPluginVersionRequest,setRepositories/1[List<RemoteRepository>],repositories,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,"mergeMetadata/5[RepositorySystemSession,RequestTrace,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver.Versions,org.eclipse.aether.metadata.Metadata,ArtifactRepository]",metadataReader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,resolveFromRepository/1[org.apache.maven.plugin.version.PluginVersionRequest],repositorySystem,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,resolveFromRepository/1[org.apache.maven.plugin.version.PluginVersionRequest],REPOSITORY_CONTEXT,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,resolve/1[org.apache.maven.plugin.version.PluginVersionRequest],logger,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,"isCompatible/2[org.apache.maven.plugin.version.PluginVersionRequest,java.lang.String]",pluginManager,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResolver.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResolver,"isCompatible/2[org.apache.maven.plugin.version.PluginVersionRequest,java.lang.String]",logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResult.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResult,DefaultPluginVersionResult/1[java.lang.String],version,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResult.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResult,getVersion/0,version,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-core\src\main\java\org\apache\maven\plugin\version\internal\DefaultPluginVersionResult.java,org.apache.maven.plugin.version.internal.DefaultPluginVersionResult,setVersion/1[java.lang.String],version,3
