name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_jmeter,2.7,200,euclidean,single, 765,40.97222222222222
apache_jmeter,2.7,200,euclidean,single, 460,64.50617283950618
apache_jmeter,2.7,200,l1,complete, 806,37.808641975308646
apache_jmeter,2.7,200,l1,complete, 674,47.99382716049383
apache_jmeter,2.7,200,l1,average, 816,37.03703703703704
apache_jmeter,2.7,200,l1,average, 589,54.552469135802475
apache_jmeter,2.7,200,l1,single, 826,36.26543209876543
apache_jmeter,2.7,200,l1,single, 575,55.632716049382715
apache_jmeter,2.7,200,l2,complete, 762,41.20370370370371
apache_jmeter,2.7,200,l2,complete, 676,47.839506172839506
apache_jmeter,2.7,200,l2,average, 760,41.35802469135802
apache_jmeter,2.7,200,l2,average, 756,41.666666666666664
apache_jmeter,2.7,200,l2,single, 767,40.8179012345679
apache_jmeter,2.7,200,l2,single, 462,64.35185185185186
apache_jmeter,2.7,200,manhattan,complete, 803,38.04012345679012
apache_jmeter,2.7,200,manhattan,complete, 671,48.2253086419753
apache_jmeter,2.7,200,manhattan,average, 815,37.1141975308642
apache_jmeter,2.7,200,manhattan,average, 596,54.01234567901234
apache_jmeter,2.7,200,manhattan,single, 827,36.18827160493827
apache_jmeter,2.7,200,manhattan,single, 575,55.632716049382715
apache_jmeter,2.7,200,cosine,complete, 747,42.361111111111114
apache_jmeter,2.7,200,cosine,complete, 745,42.51543209876543
apache_jmeter,2.7,200,cosine,average, 759,41.43518518518518
apache_jmeter,2.7,200,cosine,average, 742,42.74691358024691
apache_jmeter,2.7,200,cosine,single, 774,40.27777777777778
apache_jmeter,2.7,200,cosine,single, 449,65.35493827160495
apache_jmeter,2.7,250,euclidean,complete, 720,44.44444444444444
apache_jmeter,2.7,250,euclidean,complete, 687,46.99074074074075
apache_jmeter,2.7,250,euclidean,average, 712,45.06172839506173
apache_jmeter,2.7,250,euclidean,average, 713,44.98456790123457
apache_jmeter,2.7,250,euclidean,single, 727,43.90432098765432
apache_jmeter,2.7,250,euclidean,single, 487,62.42283950617284
apache_jmeter,2.7,250,l1,complete, 771,40.50925925925925
apache_jmeter,2.7,250,l1,complete, 691,46.6820987654321
apache_jmeter,2.7,250,l1,average, 778,39.96913580246913
apache_jmeter,2.7,250,l1,average, 631,51.31172839506173
apache_jmeter,2.7,250,l1,single, 793,38.81172839506173
apache_jmeter,2.7,250,l1,single, 611,52.854938271604944
apache_jmeter,2.7,250,l2,complete, 726,43.981481481481474
apache_jmeter,2.7,250,l2,complete, 693,46.52777777777778
apache_jmeter,2.7,250,l2,average, 717,44.67592592592593
apache_jmeter,2.7,250,l2,average, 717,44.67592592592593
apache_jmeter,2.7,250,l2,single, 729,43.75
apache_jmeter,2.7,250,l2,single, 491,62.1141975308642
apache_jmeter,2.7,250,manhattan,complete, 769,40.663580246913575
apache_jmeter,2.7,250,manhattan,complete, 684,47.22222222222222
apache_jmeter,2.7,250,manhattan,average, 779,39.89197530864198
apache_jmeter,2.7,250,manhattan,average, 627,51.620370370370374
apache_jmeter,2.7,250,manhattan,single, 790,39.04320987654321
apache_jmeter,2.7,250,manhattan,single, 608,53.086419753086425
apache_jmeter,2.7,250,cosine,complete, 702,45.833333333333336
apache_jmeter,2.7,250,cosine,complete, 700,45.98765432098766
apache_jmeter,2.7,250,cosine,average, 717,44.67592592592593
apache_jmeter,2.7,250,cosine,average, 704,45.67901234567901
apache_jmeter,2.7,250,cosine,single, 734,43.3641975308642
apache_jmeter,2.7,250,cosine,single, 485,62.57716049382716
apache_jmeter,2.7,300,euclidean,complete, 681,47.45370370370371
apache_jmeter,2.7,300,euclidean,complete, 671,48.2253086419753
apache_jmeter,2.7,300,euclidean,average, 668,48.45679012345679
apache_jmeter,2.7,300,euclidean,average, 669,48.379629629629626
apache_jmeter,2.7,300,euclidean,single, 693,46.52777777777778
apache_jmeter,2.7,300,euclidean,single, 517,60.10802469135803
apache_jmeter,2.7,300,l1,complete, 728,43.82716049382716
apache_jmeter,2.7,300,l1,complete, 704,45.67901234567901
apache_jmeter,2.7,300,l1,average, 743,42.669753086419746
apache_jmeter,2.7,300,l1,average, 623,51.92901234567901
apache_jmeter,2.7,300,l1,single, 745,42.51543209876543
apache_jmeter,2.7,300,l1,single, 611,52.854938271604944
apache_jmeter,2.7,300,l2,complete, 683,47.29938271604939
apache_jmeter,2.7,300,l2,complete, 676,47.839506172839506
apache_jmeter,2.7,300,l2,average, 669,48.379629629629626
apache_jmeter,2.7,300,l2,average, 670,48.302469135802475
apache_jmeter,2.7,300,l2,single, 686,47.0679012345679
apache_jmeter,2.7,300,l2,single, 502,61.26543209876543
apache_jmeter,2.7,300,manhattan,complete, 729,43.75
apache_jmeter,2.7,300,manhattan,complete, 707,45.447530864197525
apache_jmeter,2.7,300,manhattan,average, 742,42.74691358024691
apache_jmeter,2.7,300,manhattan,average, 627,51.620370370370374
apache_jmeter,2.7,300,manhattan,single, 752,41.9753086419753
apache_jmeter,2.7,300,manhattan,single, 622,52.00617283950617
apache_jmeter,2.7,300,cosine,complete, 659,49.151234567901234
apache_jmeter,2.7,300,cosine,complete, 660,49.07407407407407
apache_jmeter,2.7,300,cosine,average, 679,47.60802469135802
apache_jmeter,2.7,300,cosine,average, 677,47.76234567901234
apache_jmeter,2.7,300,cosine,single, 697,46.21913580246913
apache_jmeter,2.7,300,cosine,single, 502,61.26543209876543
apache_jmeter,2.8,50,euclidean,complete, 890,31.327160493827154
apache_jmeter,2.8,50,euclidean,complete, 413,68.13271604938271
apache_jmeter,2.8,50,euclidean,average, 887,31.558641975308642
apache_jmeter,2.8,50,euclidean,average, 389,69.98456790123457
apache_jmeter,2.8,50,euclidean,single, 896,30.864197530864203
apache_jmeter,2.8,50,euclidean,single, 281,78.3179012345679
apache_jmeter,2.8,50,l1,complete, 863,33.410493827160494
apache_jmeter,2.8,50,l1,complete, 368,71.60493827160495
apache_jmeter,2.8,50,l1,average, 909,29.861111111111114
apache_jmeter,2.8,50,l1,average, 340,73.76543209876543
apache_jmeter,2.8,50,l1,single, 901,30.478395061728392
apache_jmeter,2.8,50,l1,single, 333,74.30555555555556
apache_jmeter,2.8,50,l2,complete, 891,31.25
apache_jmeter,2.8,50,l2,complete, 413,68.13271604938271
apache_jmeter,2.8,50,l2,average, 848,34.5679012345679
apache_jmeter,2.8,50,l2,average, 387,70.13888888888889
apache_jmeter,2.8,50,l2,single, 876,32.407407407407405
apache_jmeter,2.8,50,l2,single, 281,78.3179012345679
apache_jmeter,2.8,50,manhattan,complete, 904,30.246913580246915
apache_jmeter,2.8,50,manhattan,complete, 369,71.52777777777779
apache_jmeter,2.8,50,manhattan,average, 898,30.70987654320988
apache_jmeter,2.8,50,manhattan,average, 338,73.91975308641976
apache_jmeter,2.8,50,manhattan,single, 895,30.941358024691358
apache_jmeter,2.8,50,manhattan,single, 333,74.30555555555556
apache_jmeter,2.8,50,cosine,complete, 886,31.635802469135797
apache_jmeter,2.8,50,cosine,complete, 422,67.43827160493827
apache_jmeter,2.8,50,cosine,average, 894,31.018518518518523
apache_jmeter,2.8,50,cosine,average, 354,72.68518518518519
apache_jmeter,2.8,50,cosine,single, 831,35.879629629629626
apache_jmeter,2.8,50,cosine,single, 291,77.5462962962963
apache_jmeter,2.8,100,euclidean,complete, 855,34.02777777777778
apache_jmeter,2.8,100,euclidean,complete, 570,56.01851851851851
apache_jmeter,2.8,100,euclidean,average, 841,35.10802469135802
apache_jmeter,2.8,100,euclidean,average, 607,53.163580246913575
apache_jmeter,2.8,100,euclidean,single, 820,36.72839506172839
apache_jmeter,2.8,100,euclidean,single, 338,73.91975308641976
apache_jmeter,2.8,100,l1,complete, 863,33.410493827160494
apache_jmeter,2.8,100,l1,complete, 601,53.626543209876544
apache_jmeter,2.8,100,l1,average, 862,33.48765432098766
apache_jmeter,2.8,100,l1,average, 436,66.35802469135803
apache_jmeter,2.8,100,l1,single, 865,33.25617283950617
apache_jmeter,2.8,100,l1,single, 432,66.66666666666667
apache_jmeter,2.8,100,l2,complete, 859,33.71913580246913
apache_jmeter,2.8,100,l2,complete, 563,56.558641975308646
apache_jmeter,2.8,100,l2,average, 827,36.18827160493827
apache_jmeter,2.8,100,l2,average, 608,53.086419753086425
apache_jmeter,2.8,100,l2,single, 830,35.95679012345679
apache_jmeter,2.8,100,l2,single, 335,74.15123456790124
apache_jmeter,2.8,100,manhattan,complete, 855,34.02777777777778
apache_jmeter,2.8,100,manhattan,complete, 605,53.3179012345679
apache_jmeter,2.8,100,manhattan,average, 853,34.1820987654321
apache_jmeter,2.8,100,manhattan,average, 432,66.66666666666667
apache_jmeter,2.8,100,manhattan,single, 860,33.64197530864198
apache_jmeter,2.8,100,manhattan,single, 427,67.05246913580247
apache_jmeter,2.8,100,cosine,complete, 824,36.419753086419746
apache_jmeter,2.8,100,cosine,complete, 582,55.092592592592595
apache_jmeter,2.8,100,cosine,average, 838,35.339506172839506
apache_jmeter,2.8,100,cosine,average, 708,45.370370370370374
apache_jmeter,2.8,100,cosine,single, 848,34.5679012345679
apache_jmeter,2.8,100,cosine,single, 348,73.14814814814814
apache_jmeter,2.8,150,euclidean,complete, 816,37.03703703703704
apache_jmeter,2.8,150,euclidean,complete, 644,50.308641975308646
apache_jmeter,2.8,150,euclidean,average, 812,37.34567901234568
apache_jmeter,2.8,150,euclidean,average, 725,44.058641975308646
apache_jmeter,2.8,150,euclidean,single, 818,36.882716049382715
apache_jmeter,2.8,150,euclidean,single, 404,68.82716049382715
apache_jmeter,2.8,150,l1,complete, 852,34.25925925925925
apache_jmeter,2.8,150,l1,complete, 653,49.6141975308642
apache_jmeter,2.8,150,l1,average, 855,34.02777777777778
apache_jmeter,2.8,150,l1,average, 514,60.339506172839506
apache_jmeter,2.8,150,l1,single, 868,33.0246913580247
apache_jmeter,2.8,150,l1,single, 495,61.80555555555556
apache_jmeter,2.8,150,l2,complete, 824,36.419753086419746
apache_jmeter,2.8,150,l2,complete, 649,49.92283950617284
apache_jmeter,2.8,150,l2,average, 810,37.5
apache_jmeter,2.8,150,l2,average, 727,43.90432098765432
apache_jmeter,2.8,150,l2,single, 813,37.268518518518526
apache_jmeter,2.8,150,l2,single, 402,68.9814814814815
apache_jmeter,2.8,150,manhattan,complete, 853,34.1820987654321
apache_jmeter,2.8,150,manhattan,complete, 658,49.22839506172839
apache_jmeter,2.8,150,manhattan,average, 849,34.49074074074075
apache_jmeter,2.8,150,manhattan,average, 505,61.03395061728395
apache_jmeter,2.8,150,manhattan,single, 872,32.71604938271605
apache_jmeter,2.8,150,manhattan,single, 494,61.882716049382715
apache_jmeter,2.8,150,cosine,complete, 799,38.348765432098766
apache_jmeter,2.8,150,cosine,complete, 754,41.82098765432099
apache_jmeter,2.8,150,cosine,average, 811,37.42283950617284
apache_jmeter,2.8,150,cosine,average, 751,42.052469135802475
apache_jmeter,2.8,150,cosine,single, 827,36.18827160493827
apache_jmeter,2.8,150,cosine,single, 396,69.44444444444444
apache_jmeter,2.8,200,euclidean,complete, 791,38.96604938271605
apache_jmeter,2.8,200,euclidean,complete, 689,46.836419753086425
apache_jmeter,2.8,200,euclidean,average, 770,40.586419753086425
apache_jmeter,2.8,200,euclidean,average, 766,40.89506172839506
apache_jmeter,2.8,200,euclidean,single, 786,39.35185185185185
apache_jmeter,2.8,200,euclidean,single, 444,65.74074074074075
apache_jmeter,2.8,200,l1,complete, 832,35.802469135802475
apache_jmeter,2.8,200,l1,complete, 687,46.99074074074075
apache_jmeter,2.8,200,l1,average, 845,34.79938271604939
apache_jmeter,2.8,200,l1,average, 578,55.401234567901234
apache_jmeter,2.8,200,l1,single, 846,34.72222222222222
apache_jmeter,2.8,200,l1,single, 549,57.638888888888886
apache_jmeter,2.8,200,l2,complete, 789,39.120370370370374
apache_jmeter,2.8,200,l2,complete, 688,46.913580246913575
apache_jmeter,2.8,200,l2,average, 774,40.27777777777778
apache_jmeter,2.8,200,l2,average, 772,40.4320987654321
apache_jmeter,2.8,200,l2,single, 796,38.580246913580254
apache_jmeter,2.8,200,l2,single, 458,64.6604938271605
apache_jmeter,2.8,200,manhattan,complete, 834,35.64814814814815
apache_jmeter,2.8,200,manhattan,complete, 698,46.14197530864198
apache_jmeter,2.8,200,manhattan,average, 843,34.95370370370371
apache_jmeter,2.8,200,manhattan,average, 568,56.17283950617284
apache_jmeter,2.8,200,manhattan,single, 844,34.876543209876544
apache_jmeter,2.8,200,manhattan,single, 548,57.71604938271605
apache_jmeter,2.8,200,cosine,complete, 765,40.97222222222222
apache_jmeter,2.8,200,cosine,complete, 764,41.04938271604939
apache_jmeter,2.8,200,cosine,average, 770,40.586419753086425
apache_jmeter,2.8,200,cosine,average, 735,43.28703703703704
apache_jmeter,2.8,200,cosine,single, 795,38.657407407407405
apache_jmeter,2.8,200,cosine,single, 438,66.2037037037037
apache_jmeter,2.8,250,euclidean,complete, 749,42.20679012345679
apache_jmeter,2.8,250,euclidean,complete, 698,46.14197530864198
apache_jmeter,2.8,250,euclidean,average, 732,43.518518518518526
apache_jmeter,2.8,250,euclidean,average, 732,43.518518518518526
apache_jmeter,2.8,250,euclidean,single, 760,41.35802469135802
apache_jmeter,2.8,250,euclidean,single, 480,62.96296296296296
apache_jmeter,2.8,250,l1,complete, 798,38.42592592592593
apache_jmeter,2.8,250,l1,complete, 689,46.836419753086425
apache_jmeter,2.8,250,l1,average, 800,38.27160493827161
apache_jmeter,2.8,250,l1,average, 612,52.77777777777778
apache_jmeter,2.8,250,l1,single, 816,37.03703703703704
apache_jmeter,2.8,250,l1,single, 591,54.39814814814814
apache_jmeter,2.8,250,l2,complete, 743,42.669753086419746
apache_jmeter,2.8,250,l2,complete, 692,46.60493827160494
apache_jmeter,2.8,250,l2,average, 733,43.441358024691354
apache_jmeter,2.8,250,l2,average, 733,43.441358024691354
apache_jmeter,2.8,250,l2,single, 753,41.89814814814815
apache_jmeter,2.8,250,l2,single, 472,63.58024691358024
apache_jmeter,2.8,250,manhattan,complete, 797,38.50308641975309
apache_jmeter,2.8,250,manhattan,complete, 696,46.29629629629629
apache_jmeter,2.8,250,manhattan,average, 804,37.96296296296296
apache_jmeter,2.8,250,manhattan,average, 613,52.70061728395061
apache_jmeter,2.8,250,manhattan,single, 819,36.80555555555556
apache_jmeter,2.8,250,manhattan,single, 593,54.24382716049383
apache_jmeter,2.8,250,cosine,complete, 722,44.29012345679012
apache_jmeter,2.8,250,cosine,complete, 722,44.29012345679012
apache_jmeter,2.8,250,cosine,average, 728,43.82716049382716
apache_jmeter,2.8,250,cosine,average, 716,44.75308641975309
apache_jmeter,2.8,250,cosine,single, 752,41.9753086419753
apache_jmeter,2.8,250,cosine,single, 455,64.89197530864197
apache_jmeter,2.8,300,euclidean,complete, 705,45.60185185185185
apache_jmeter,2.8,300,euclidean,complete, 686,47.0679012345679
apache_jmeter,2.8,300,euclidean,average, 689,46.836419753086425
apache_jmeter,2.8,300,euclidean,average, 689,46.836419753086425
apache_jmeter,2.8,300,euclidean,single, 711,45.138888888888886
apache_jmeter,2.8,300,euclidean,single, 495,61.80555555555556
apache_jmeter,2.8,300,l1,complete, 765,40.97222222222222
apache_jmeter,2.8,300,l1,complete, 736,43.20987654320988
apache_jmeter,2.8,300,l1,average, 767,40.8179012345679
apache_jmeter,2.8,300,l1,average, 626,51.697530864197525
apache_jmeter,2.8,300,l1,single, 779,39.89197530864198
apache_jmeter,2.8,300,l1,single, 616,52.46913580246913
apache_jmeter,2.8,300,l2,complete, 702,45.833333333333336
apache_jmeter,2.8,300,l2,complete, 682,47.376543209876544
apache_jmeter,2.8,300,l2,average, 687,46.99074074074075
apache_jmeter,2.8,300,l2,average, 687,46.99074074074075
apache_jmeter,2.8,300,l2,single, 706,45.5246913580247
apache_jmeter,2.8,300,l2,single, 495,61.80555555555556
apache_jmeter,2.8,300,manhattan,complete, 764,41.04938271604939
apache_jmeter,2.8,300,manhattan,complete, 737,43.132716049382715
apache_jmeter,2.8,300,manhattan,average, 764,41.04938271604939
apache_jmeter,2.8,300,manhattan,average, 623,51.92901234567901
apache_jmeter,2.8,300,manhattan,single, 780,39.81481481481482
apache_jmeter,2.8,300,manhattan,single, 611,52.854938271604944
apache_jmeter,2.8,300,cosine,complete, 683,47.29938271604939
apache_jmeter,2.8,300,cosine,complete, 683,47.29938271604939
apache_jmeter,2.8,300,cosine,average, 692,46.60493827160494
apache_jmeter,2.8,300,cosine,average, 689,46.836419753086425
apache_jmeter,2.8,300,cosine,single, 715,44.830246913580254
apache_jmeter,2.8,300,cosine,single, 477,63.19444444444444
apache_jmeter,2.9,50,euclidean,complete, 867,33.10185185185185
apache_jmeter,2.9,50,euclidean,complete, 398,69.29012345679013
apache_jmeter,2.9,50,euclidean,average, 895,30.941358024691358
apache_jmeter,2.9,50,euclidean,average, 398,69.29012345679013
apache_jmeter,2.9,50,euclidean,single, 865,33.25617283950617
apache_jmeter,2.9,50,euclidean,single, 279,78.47222222222221
apache_jmeter,2.9,50,l1,complete, 885,31.712962962962965
apache_jmeter,2.9,50,l1,complete, 383,70.44753086419753
apache_jmeter,2.9,50,l1,average, 925,28.626543209876544
apache_jmeter,2.9,50,l1,average, 331,74.45987654320987
apache_jmeter,2.9,50,l1,single, 906,30.09259259259259
apache_jmeter,2.9,50,l1,single, 324,75.0
apache_jmeter,2.9,50,l2,complete, 911,29.706790123456795
apache_jmeter,2.9,50,l2,complete, 401,69.05864197530865
apache_jmeter,2.9,50,l2,average, 905,30.16975308641975
apache_jmeter,2.9,50,l2,average, 401,69.05864197530865
apache_jmeter,2.9,50,l2,single, 894,31.018518518518523
apache_jmeter,2.9,50,l2,single, 281,78.3179012345679
apache_jmeter,2.9,50,manhattan,complete, 870,32.870370370370374
apache_jmeter,2.9,50,manhattan,complete, 383,70.44753086419753
apache_jmeter,2.9,50,manhattan,average, 893,31.095679012345677
apache_jmeter,2.9,50,manhattan,average, 331,74.45987654320987
apache_jmeter,2.9,50,manhattan,single, 911,29.706790123456795
apache_jmeter,2.9,50,manhattan,single, 326,74.84567901234568
apache_jmeter,2.9,50,cosine,complete, 859,33.71913580246913
apache_jmeter,2.9,50,cosine,complete, 450,65.27777777777779
apache_jmeter,2.9,50,cosine,average, 856,33.95061728395061
apache_jmeter,2.9,50,cosine,average, 342,73.61111111111111
apache_jmeter,2.9,50,cosine,single, 900,30.555555555555557
apache_jmeter,2.9,50,cosine,single, 294,77.31481481481481
apache_jmeter,2.9,100,euclidean,complete, 876,32.407407407407405
apache_jmeter,2.9,100,euclidean,complete, 576,55.55555555555556
apache_jmeter,2.9,100,euclidean,average, 861,33.56481481481482
apache_jmeter,2.9,100,euclidean,average, 588,54.629629629629626
apache_jmeter,2.9,100,euclidean,single, 866,33.17901234567901
apache_jmeter,2.9,100,euclidean,single, 344,73.45679012345678
apache_jmeter,2.9,100,l1,complete, 879,32.17592592592593
apache_jmeter,2.9,100,l1,complete, 496,61.728395061728406
apache_jmeter,2.9,100,l1,average, 878,32.25308641975309
apache_jmeter,2.9,100,l1,average, 429,66.89814814814814
apache_jmeter,2.9,100,l1,single, 877,32.330246913580254
apache_jmeter,2.9,100,l1,single, 419,67.66975308641976
apache_jmeter,2.9,100,l2,complete, 876,32.407407407407405
apache_jmeter,2.9,100,l2,complete, 573,55.78703703703704
apache_jmeter,2.9,100,l2,average, 845,34.79938271604939
apache_jmeter,2.9,100,l2,average, 586,54.78395061728395
apache_jmeter,2.9,100,l2,single, 852,34.25925925925925
apache_jmeter,2.9,100,l2,single, 344,73.45679012345678
apache_jmeter,2.9,100,manhattan,complete, 881,32.02160493827161
apache_jmeter,2.9,100,manhattan,complete, 488,62.34567901234568
apache_jmeter,2.9,100,manhattan,average, 882,31.944444444444443
apache_jmeter,2.9,100,manhattan,average, 431,66.74382716049382
apache_jmeter,2.9,100,manhattan,single, 889,31.404320987654323
apache_jmeter,2.9,100,manhattan,single, 422,67.43827160493827
apache_jmeter,2.9,100,cosine,complete, 833,35.7253086419753
apache_jmeter,2.9,100,cosine,complete, 614,52.623456790123456
apache_jmeter,2.9,100,cosine,average, 854,34.10493827160494
apache_jmeter,2.9,100,cosine,average, 665,48.68827160493827
apache_jmeter,2.9,100,cosine,single, 843,34.95370370370371
apache_jmeter,2.9,100,cosine,single, 352,72.8395061728395
apache_jmeter,2.9,150,euclidean,complete, 837,35.416666666666664
apache_jmeter,2.9,150,euclidean,complete, 652,49.691358024691354
apache_jmeter,2.9,150,euclidean,average, 825,36.342592592592595
apache_jmeter,2.9,150,euclidean,average, 724,44.1358024691358
apache_jmeter,2.9,150,euclidean,single, 835,35.57098765432099
apache_jmeter,2.9,150,euclidean,single, 412,68.20987654320987
apache_jmeter,2.9,150,l1,complete, 868,33.0246913580247
apache_jmeter,2.9,150,l1,complete, 608,53.086419753086425
apache_jmeter,2.9,150,l1,average, 863,33.410493827160494
apache_jmeter,2.9,150,l1,average, 503,61.18827160493827
apache_jmeter,2.9,150,l1,single, 877,32.330246913580254
apache_jmeter,2.9,150,l1,single, 499,61.49691358024691
apache_jmeter,2.9,150,l2,complete, 838,35.339506172839506
apache_jmeter,2.9,150,l2,complete, 657,49.30555555555556
apache_jmeter,2.9,150,l2,average, 823,36.49691358024691
apache_jmeter,2.9,150,l2,average, 727,43.90432098765432
apache_jmeter,2.9,150,l2,single, 828,36.111111111111114
apache_jmeter,2.9,150,l2,single, 404,68.82716049382715
apache_jmeter,2.9,150,manhattan,complete, 873,32.638888888888886
apache_jmeter,2.9,150,manhattan,complete, 617,52.39197530864197
apache_jmeter,2.9,150,manhattan,average, 867,33.10185185185185
apache_jmeter,2.9,150,manhattan,average, 503,61.18827160493827
apache_jmeter,2.9,150,manhattan,single, 868,33.0246913580247
apache_jmeter,2.9,150,manhattan,single, 500,61.41975308641976
apache_jmeter,2.9,150,cosine,complete, 810,37.5
apache_jmeter,2.9,150,cosine,complete, 758,41.51234567901234
apache_jmeter,2.9,150,cosine,average, 825,36.342592592592595
apache_jmeter,2.9,150,cosine,average, 761,41.28086419753087
apache_jmeter,2.9,150,cosine,single, 830,35.95679012345679
apache_jmeter,2.9,150,cosine,single, 393,69.67592592592592
apache_jmeter,2.9,200,euclidean,complete, 807,37.731481481481474
apache_jmeter,2.9,200,euclidean,complete, 705,45.60185185185185
apache_jmeter,2.9,200,euclidean,average, 784,39.50617283950617
apache_jmeter,2.9,200,euclidean,average, 778,39.96913580246913
apache_jmeter,2.9,200,euclidean,single, 810,37.5
apache_jmeter,2.9,200,euclidean,single, 470,63.73456790123457
apache_jmeter,2.9,200,l1,complete, 837,35.416666666666664
apache_jmeter,2.9,200,l1,complete, 714,44.907407407407405
apache_jmeter,2.9,200,l1,average, 855,34.02777777777778
apache_jmeter,2.9,200,l1,average, 564,56.48148148148149
apache_jmeter,2.9,200,l1,single, 862,33.48765432098766
apache_jmeter,2.9,200,l1,single, 553,57.33024691358024
apache_jmeter,2.9,200,l2,complete, 810,37.5
apache_jmeter,2.9,200,l2,complete, 714,44.907407407407405
apache_jmeter,2.9,200,l2,average, 791,38.96604938271605
apache_jmeter,2.9,200,l2,average, 783,39.583333333333336
apache_jmeter,2.9,200,l2,single, 815,37.1141975308642
apache_jmeter,2.9,200,l2,single, 470,63.73456790123457
apache_jmeter,2.9,200,manhattan,complete, 844,34.876543209876544
apache_jmeter,2.9,200,manhattan,complete, 723,44.21296296296296
apache_jmeter,2.9,200,manhattan,average, 848,34.5679012345679
apache_jmeter,2.9,200,manhattan,average, 558,56.94444444444444
apache_jmeter,2.9,200,manhattan,single, 859,33.71913580246913
apache_jmeter,2.9,200,manhattan,single, 547,57.793209876543216
apache_jmeter,2.9,200,cosine,complete, 778,39.96913580246913
apache_jmeter,2.9,200,cosine,complete, 777,40.04629629629629
apache_jmeter,2.9,200,cosine,average, 796,38.580246913580254
apache_jmeter,2.9,200,cosine,average, 785,39.42901234567901
apache_jmeter,2.9,200,cosine,single, 813,37.268518518518526
apache_jmeter,2.9,200,cosine,single, 443,65.8179012345679
apache_jmeter,2.9,250,euclidean,complete, 768,40.74074074074075
apache_jmeter,2.9,250,euclidean,complete, 723,44.21296296296296
apache_jmeter,2.9,250,euclidean,average, 747,42.361111111111114
apache_jmeter,2.9,250,euclidean,average, 747,42.361111111111114
apache_jmeter,2.9,250,euclidean,single, 772,40.4320987654321
apache_jmeter,2.9,250,euclidean,single, 490,62.191358024691354
apache_jmeter,2.9,250,l1,complete, 807,37.731481481481474
apache_jmeter,2.9,250,l1,complete, 720,44.44444444444444
apache_jmeter,2.9,250,l1,average, 825,36.342592592592595
apache_jmeter,2.9,250,l1,average, 623,51.92901234567901
apache_jmeter,2.9,250,l1,single, 828,36.111111111111114
apache_jmeter,2.9,250,l1,single, 586,54.78395061728395
apache_jmeter,2.9,250,l2,complete, 771,40.50925925925925
apache_jmeter,2.9,250,l2,complete, 722,44.29012345679012
apache_jmeter,2.9,250,l2,average, 748,42.28395061728395
apache_jmeter,2.9,250,l2,average, 748,42.28395061728395
apache_jmeter,2.9,250,l2,single, 773,40.35493827160494
apache_jmeter,2.9,250,l2,single, 499,61.49691358024691
apache_jmeter,2.9,250,manhattan,complete, 808,37.65432098765432
apache_jmeter,2.9,250,manhattan,complete, 725,44.058641975308646
apache_jmeter,2.9,250,manhattan,average, 820,36.72839506172839
apache_jmeter,2.9,250,manhattan,average, 617,52.39197530864197
apache_jmeter,2.9,250,manhattan,single, 829,36.03395061728395
apache_jmeter,2.9,250,manhattan,single, 582,55.092592592592595
apache_jmeter,2.9,250,cosine,complete, 742,42.74691358024691
apache_jmeter,2.9,250,cosine,complete, 744,42.592592592592595
apache_jmeter,2.9,250,cosine,average, 751,42.052469135802475
apache_jmeter,2.9,250,cosine,average, 742,42.74691358024691
apache_jmeter,2.9,250,cosine,single, 784,39.50617283950617
apache_jmeter,2.9,250,cosine,single, 489,62.26851851851851
apache_jmeter,2.9,300,euclidean,complete, 722,44.29012345679012
apache_jmeter,2.9,300,euclidean,complete, 695,46.373456790123456
apache_jmeter,2.9,300,euclidean,average, 708,45.370370370370374
apache_jmeter,2.9,300,euclidean,average, 707,45.447530864197525
apache_jmeter,2.9,300,euclidean,single, 751,42.052469135802475
apache_jmeter,2.9,300,euclidean,single, 525,59.49074074074075
apache_jmeter,2.9,300,l1,complete, 776,40.123456790123456
apache_jmeter,2.9,300,l1,complete, 716,44.75308641975309
apache_jmeter,2.9,300,l1,average, 783,39.583333333333336
apache_jmeter,2.9,300,l1,average, 625,51.7746913580247
apache_jmeter,2.9,300,l1,single, 801,38.19444444444444
apache_jmeter,2.9,300,l1,single, 615,52.546296296296305
apache_jmeter,2.9,300,l2,complete, 723,44.21296296296296
apache_jmeter,2.9,300,l2,complete, 694,46.45061728395061
apache_jmeter,2.9,300,l2,average, 708,45.370370370370374
apache_jmeter,2.9,300,l2,average, 708,45.370370370370374
apache_jmeter,2.9,300,l2,single, 748,42.28395061728395
apache_jmeter,2.9,300,l2,single, 524,59.5679012345679
apache_jmeter,2.9,300,manhattan,complete, 775,40.20061728395061
apache_jmeter,2.9,300,manhattan,complete, 715,44.830246913580254
apache_jmeter,2.9,300,manhattan,average, 794,38.73456790123457
apache_jmeter,2.9,300,manhattan,average, 642,50.46296296296296
apache_jmeter,2.9,300,manhattan,single, 789,39.120370370370374
apache_jmeter,2.9,300,manhattan,single, 610,52.9320987654321
apache_jmeter,2.9,300,cosine,complete, 698,46.14197530864198
apache_jmeter,2.9,300,cosine,complete, 699,46.06481481481482
apache_jmeter,2.9,300,cosine,average, 719,44.52160493827161
apache_jmeter,2.9,300,cosine,average, 714,44.907407407407405
apache_jmeter,2.9,300,cosine,single, 746,42.43827160493827
apache_jmeter,2.9,300,cosine,single, 508,60.802469135802475
