project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
codecentric-spring-boot-admin,2.0.5,6.38927088803388,6.501022682210214,0.7503219772617745,14.537564138157201,32.47358004300913,4.764460390424598,1.6575909192265676,3.571938025601967,1.3925937173797982,1.7683133993294464,0.0,0.19399334837144946,0.16875455800221095,0.0,2.9751686732895255,1.4087376526576736,0.7711560374887289,2.862204688532562,0.15437432340311183,0.0,2.030986948936428,0.0,6.166559316940734,51.65519351719139,4.396757638623439,0.3027295771944897,0.31156697298161345,0.33090144664311255,0.5685846933849971,14.439446237841063,3.2847544358879257,6.701575575981282,1.5811097326719927,6.042939223960713,0.8345899003723084,0.30272957719448973,1.070461119204763,3.490180241129195,25.53690668892508,229.14432130270657
codecentric-spring-boot-admin,2.0.6,6.38927088803388,6.501022682210214,0.7503219772617745,14.537564138157201,32.47358004300913,4.764460390424598,1.6575909192265676,3.571938025601967,1.3925937173797982,1.7683133993294464,0.0,0.19399334837144946,0.16875455800221095,0.0,2.9751686732895255,1.4087376526576736,0.7711560374887289,2.862204688532562,0.15437432340311183,0.0,2.030986948936428,0.0,6.166559316940734,51.65519351719139,4.396757638623439,0.3027295771944897,0.31156697298161345,0.33090144664311255,0.5685846933849971,14.439446237841063,3.2847544358879257,6.701575575981282,1.5811097326719927,6.042939223960713,0.8345899003723084,0.30272957719448973,1.070461119204763,3.490180241129195,25.53690668892508,229.14432130270657
codecentric-spring-boot-admin,2.1.0,6.399735600215716,6.617212056397884,0.7503219772617745,15.099155465369265,33.21333672045011,4.8218158391574955,1.7116371920095392,3.650662561309613,1.427440861327506,1.755191049478458,0.0,0.19399334837144946,0.16875455800221095,0.0,2.9934445614190506,1.4258607096564226,0.7890840653107551,2.877282422807369,0.15437432340311183,0.0,2.059476333381513,0.0,6.604034245113869,54.636012002234224,4.501926753914114,0.29573399202246115,0.4048155111728361,0.33090144664311255,0.5718121051079883,14.934791090263936,3.554255071459036,6.9154617054775445,1.587063547241017,6.320676936673715,0.8306668171174246,0.29573399202246126,1.068460758104102,3.697986102539447,25.963476937948773,229.14432130270657
codecentric-spring-boot-admin,2.1.1,6.381629835868065,6.611257547649916,0.749101383128823,15.057587488998221,33.13543532993704,4.8107520837969435,1.7077417438682794,3.642187180115973,1.4243672472848574,1.751632379962128,0.0,0.1935388321824394,0.1683555352173585,0.0,3.0027100996572615,1.4231750434765844,0.7872445174659802,2.887122278543902,0.1540077494033385,0.0,2.057107889376482,0.0,6.590941538720103,54.53351961779802,4.492521823584608,0.2950568682129058,0.40389987683029954,0.3301511353269387,0.5705022110747618,14.90761402862409,3.545993731310393,6.9035671219020855,1.5837017355103664,6.31034729834628,0.8289724126166524,0.2950568682129061,1.0660677003659291,3.6897078408440476,26.14811771715846,228.6260626705538
codecentric-spring-boot-admin,2.1.2,6.404183765634388,6.637622655490223,0.7539428091415946,15.050027606245827,33.22656374255768,4.843825367628076,1.7000297192198985,3.681531640678657,1.4216158706928466,1.751195603384362,0.0,0.1926392975323806,0.1675659069867664,0.0,3.0339077543959165,1.4476466918037867,0.783603659715797,2.9231719544425014,0.15328236760017527,0.0,2.0618401572680707,0.0,6.568514056571955,54.592210869455826,4.492912737447161,0.29371642342079757,0.4068129006279435,0.32866564082759003,0.5679091392868753,14.85973646677266,3.5325924636789856,6.906628064576167,1.5769340238816483,6.307027232102544,0.8276686060677237,0.2937164234207977,1.118843503009272,3.6887657497953312,26.330480370633815,227.5999643787536
codecentric-spring-boot-admin,2.1.3,6.413959112855806,6.67105655937268,0.7539428091415946,15.107048199522355,33.43801630560763,4.86033820000244,1.7000297192198985,3.6902926521773463,1.4217809769380458,1.7636109847765713,0.0,0.1926392975323806,0.1675659069867664,0.0,3.0598664669090296,1.4476466918037867,0.783603659715797,2.9505598539375124,0.15328236760017527,0.0,2.0618401572680707,0.0,6.599671571254941,55.18688303732907,4.498042238093969,0.29371642342079757,0.4068129006279435,0.32866564082759003,0.5679091392868753,15.273297196775198,3.5657114982535547,6.918120465249722,1.5769340238816483,6.314783181669361,0.8276686060677237,0.2937164234207977,1.118843503009272,3.745347944579782,26.54433998343226,227.5999643787536
codecentric-spring-boot-admin,2.1.4,6.307396766357259,6.548663985882919,0.7842193570679066,15.179785012175671,32.40634735983602,4.786978037359136,1.6289542852677206,3.663418474681116,1.3762151917371976,1.727657832819222,0.0,0.1870828693386976,0.1488047618285695,0.0,3.020288538723222,1.3993762782947146,0.7611082145698541,2.9110285641998277,0.13333333333333344,0.0,2.0487607559011445,0.0,6.575543914975986,55.26605455172538,4.397677056363225,0.2854264423073906,0.3955105199973467,0.3194737736708488,0.55187271364282,15.47376812544378,3.675649170608757,6.9464990611349835,1.6518147788090731,6.367975432671761,0.8058072950931868,0.2854264423073906,1.1256744010338215,3.603211750735019,26.422637150145594,221.24984512594312
codecentric-spring-boot-admin,2.1.5,6.271698840761277,6.553891367995972,0.7842193570679066,15.212304439144209,32.42753337265903,4.791622153002355,1.6289542852677206,3.6726304314093863,1.3762151917371976,1.727657832819222,0.0,0.1870828693386976,0.1488047618285695,0.0,3.020288538723222,1.3993762782947146,0.7611082145698541,2.9110285641998277,0.13333333333333344,0.0,2.0487607559011445,0.0,6.843995746475717,55.36245755337462,4.403732183370957,0.2854264423073906,0.3792745790969985,0.3194737736708488,0.55187271364282,15.618244571399934,3.675649170608757,6.98959544211569,1.6518147788090731,6.388543814007388,0.8058072950931868,0.2854264423073906,1.1256744010338215,3.611363239061457,26.45270712584468,221.24984512594312
codecentric-spring-boot-admin,2.1.6,6.361756396188434,6.550708794801195,0.7842193570679066,15.218679781298846,32.42753337265903,4.788345640015345,1.6289542852677206,3.6699282030951266,1.3762151917371976,1.727657832819222,0.0,0.1870828693386976,0.1488047618285695,0.0,3.0228954373905847,1.4142135623730967,0.7611082145698541,2.9141281470008966,0.13333333333333344,0.0,2.057390858066869,0.0,7.601292183381903,55.292672596440326,4.403732183370957,0.2854264423073906,0.3792745790969985,0.3194737736708488,0.55187271364282,15.617600470124867,3.6730193885373694,6.991775213414733,1.6518147788090731,6.392493117240585,0.8058072950931868,0.2854264423073906,1.1271716253596347,3.6019725636387556,26.429844992909175,221.24984512594312
dropwizard-dropwizard,1.3.13,7.082258487986831,8.204483834295276,1.0586283546296837,13.234650411756014,148.79513254889423,6.642122256432726,0.7026065090403951,6.297118619660191,0.7074361369641585,1.0741551839614853,0.07661534331677836,0.24848194663728854,0.14102489501269128,0.14483575813373617,3.010767524963685,0.8627591529004229,0.4643896033930406,2.912292232869175,0.6519586751111449,0.0,1.6582388236938614,0.0,46.22956879569777,69.14901835511517,3.8530374459592625,0.6364061499732604,0.6896383276891609,0.8301933423556096,0.6353125501346663,16.272601724258458,47.4150239600425,8.767719500109342,1.6715957618272257,7.5648457714799715,0.8801396170436427,0.46870102679589964,0.846863048887403,0.8167917012372593,36.58747457500443,194.8962752918187
dropwizard-dropwizard,1.3.14,7.082258487986831,8.204483834295276,1.0586283546296837,13.234650411756014,148.79513254889423,6.642122256432726,0.7026065090403951,6.297118619660191,0.7074361369641585,1.0741551839614853,0.07661534331677836,0.24848194663728854,0.14102489501269128,0.14483575813373617,3.010767524963685,0.8627591529004229,0.4643896033930406,2.912292232869175,0.6519586751111449,0.0,1.6582388236938614,0.0,46.22956879569777,69.14901835511517,3.8530374459592625,0.6364061499732604,0.6896383276891609,0.8301933423556096,0.6353125501346663,16.272601724258458,47.4150239600425,8.767719500109342,1.6715957618272257,7.5648457714799715,0.8801396170436427,0.46870102679589964,0.846863048887403,0.8167917012372593,36.58747457500443,194.8962752918187
dropwizard-dropwizard,1.3.2,7.097958184706211,8.212711472861594,1.0599570218626055,13.276721965514003,149.0542324045953,6.6485137824113725,0.7037743485960019,6.301877655210649,0.7085534674999179,1.0758572975672973,0.07675061804359676,0.24891726061695002,0.1412730161460363,0.1450895936178923,3.0156370370844594,0.8638297930126395,0.4651722737420138,2.9171583188653876,0.653103587636834,0.0,1.6611694927578333,0.0,46.310748382906766,69.23565451385737,3.858649505215379,0.6374478808898376,0.6907807564686347,0.8315061685266582,0.6370447837066398,16.303624018753816,47.50195188086526,8.78088369015763,1.6743328326853901,7.575808829361873,0.8813260423251607,0.4694624124174735,0.8476380968762203,0.8135778056652787,36.61991927677075,195.22754549229637
dropwizard-dropwizard,1.3.3,7.0972928142696565,8.212711472861594,1.0599570218626055,13.277079969233135,149.0542324045953,6.6485137824113725,0.7037743485960019,6.301877655210649,0.7085534674999179,1.0758572975672973,0.07675061804359676,0.24891726061695002,0.1412730161460363,0.1450895936178923,3.0156370370844594,0.8638297930126395,0.4651722737420138,2.9171583188653876,0.653103587636834,0.0,1.6611694927578333,0.0,46.310748382906766,69.23429234551455,3.858649505215379,0.6374478808898376,0.6907807564686347,0.8315061685266582,0.6370447837066398,16.302731778867606,47.50195188086526,8.78088369015763,1.6743328326853901,7.575808829361873,0.8813260423251607,0.4694624124174735,0.8476380968762203,0.8135778056652787,36.61991927677075,195.22754549229637
dropwizard-dropwizard,1.3.4,7.0972928142696565,8.212711472861594,1.0599570218626055,13.277079969233135,149.0542324045953,6.6485137824113725,0.7037743485960019,6.301877655210649,0.7085534674999179,1.0758572975672973,0.07675061804359676,0.24891726061695002,0.1412730161460363,0.1450895936178923,3.0156370370844594,0.8638297930126395,0.4651722737420138,2.9171583188653876,0.653103587636834,0.0,1.6611694927578333,0.0,46.310748382906766,69.23429234551455,3.858649505215379,0.6374478808898376,0.6907807564686347,0.8315061685266582,0.6370447837066398,16.302731778867606,47.50195188086526,8.78088369015763,1.6743328326853901,7.575808829361873,0.8813260423251607,0.4694624124174735,0.8476380968762203,0.8135778056652787,36.61991927677075,195.22754549229637
dropwizard-dropwizard,1.3.5,7.0972928142696565,8.212711472861594,1.0599570218626055,13.277079969233135,149.0542324045953,6.6485137824113725,0.7037743485960019,6.301877655210649,0.7085534674999179,1.0758572975672973,0.07675061804359676,0.24891726061695002,0.1412730161460363,0.1450895936178923,3.0156370370844594,0.8638297930126395,0.4651722737420138,2.9171583188653876,0.653103587636834,0.0,1.6611694927578333,0.0,46.310748382906766,69.23429234551455,3.858649505215379,0.6374478808898376,0.6907807564686347,0.8315061685266582,0.6370447837066398,16.302731778867606,47.50195188086526,8.78088369015763,1.6743328326853901,7.575808829361873,0.8813260423251607,0.4694624124174735,0.8476380968762203,0.8135778056652787,36.61991927677075,195.22754549229637
dropwizard-dropwizard,1.3.6,7.0804808024995305,8.191718856576125,1.0575105542975582,13.247525904020774,148.62118998106646,6.634170534541056,0.7018311540757903,6.291109537360564,0.7066941244159158,1.0731928127176673,0.07652555653015433,0.24819300279056267,0.14086020536330301,0.1446672726789201,3.007328678464792,0.8701141698674065,0.463870005614706,2.90916330337691,0.6511987365497368,0.0,1.6582522375209852,0.0,46.17540195204724,69.05221978897964,3.8491691754746293,0.6357144692515695,0.6894348882893198,0.8293215079468316,0.6352662683285698,16.259448388391753,47.36269132215835,8.756787443598217,1.6698097382550228,7.555131027549529,0.880965901555476,0.46819546833673914,0.8460057760806541,0.8545872640801274,36.51557536363026,194.67706694667714
dropwizard-dropwizard,1.3.7,7.0804808024995305,8.191718856576125,1.0575105542975582,13.24819416591828,148.62118998106646,6.634170534541056,0.7018311540757903,6.291109537360564,0.7066941244159158,1.0731928127176673,0.07652555653015433,0.24819300279056267,0.14086020536330301,0.1446672726789201,3.007328678464792,0.8701141698674065,0.463870005614706,2.90916330337691,0.6511987365497368,0.0,1.6582522375209852,0.0,46.17569249071375,69.05269922189294,3.8491691754746293,0.6357144692515695,0.6894348882893198,0.8293215079468316,0.6352662683285698,16.259330164962858,47.362751866343515,8.756787443598217,1.6698097382550228,7.555131027549529,0.880965901555476,0.46819546833673914,0.8460057760806541,0.8545872640801274,36.533677650528126,194.67706694667714
dropwizard-dropwizard,1.3.8,7.0804808024995305,8.191718856576125,1.0575105542975582,13.24819416591828,148.62118998106646,6.634170534541056,0.7018311540757903,6.291109537360564,0.7066941244159158,1.0731928127176673,0.07652555653015433,0.24819300279056267,0.14086020536330301,0.1446672726789201,3.007328678464792,0.8701141698674065,0.463870005614706,2.90916330337691,0.6511987365497368,0.0,1.6582522375209852,0.0,46.17569249071375,69.05269922189294,3.8491691754746293,0.6357144692515695,0.6894348882893198,0.8293215079468316,0.6352662683285698,16.259330164962858,47.362751866343515,8.756787443598217,1.6698097382550228,7.555131027549529,0.880965901555476,0.46819546833673914,0.8460057760806541,0.8545872640801274,36.533677650528126,194.67706694667714
dropwizard-dropwizard,1.3.9,7.09050683583907,8.207423555981785,1.0590708118673107,13.262450033497334,148.88134902710843,6.644646373944032,0.7029951461922556,6.29985873264404,0.7078080041366219,1.0747216732628855,0.07666035538655469,0.24862679746490474,0.14110745674506756,0.144920221891045,3.0123881040887746,0.8629497814049866,0.4646500558026182,2.913911567086331,0.6523396433787823,0.0,1.6592139892579378,0.0,46.256665487881705,69.18957701903638,3.8551871492030263,0.6367528308007301,0.690018511073881,0.8306302727676772,0.6363315931864542,16.282817769263165,47.44619300337395,8.773752293113088,1.6725066394746617,7.570682292556923,0.8805346284497397,0.46895441453891856,0.8472926303801828,0.8172395924781846,36.60581285177131,195.00651165651877
dropwizard-metrics,3.2.5,4.782962466092395,9.38927645448254,0.8986711521865631,15.340228143961586,41.89845913561131,5.821071875740982,1.1008376777901345,5.32063799986296,1.8070981379461446,0.8780012103051211,0.0,0.5776427978452249,0.27337506927628163,0.633059320098853,3.817995876243613,1.780102623524481,1.1317450024691997,3.418179331672343,0.13274466231999438,0.0,3.0695611676522407,0.0,5.363028580252956,82.13515529617555,3.704216441521158,1.7980470998719067,1.119345169653296,0.8797533331873724,1.3939867630475617,24.32143702447934,20.05918983018524,9.797326309892005,3.1170429084188584,8.877002722879718,1.2251029176298724,2.2565642423897345,1.4526428134352969,0.0,40.084776735716076,238.41959058232482
dropwizard-metrics,3.2.6,4.781592940383207,9.45054984034798,0.8986711521865631,15.376143611672253,42.16109892822711,5.8509850421873475,1.1008376777901345,5.344405310425142,1.8070981379461446,0.8780012103051211,0.0,0.5776427978452249,0.27337506927628163,0.642897518739631,3.817995876243613,1.780102623524481,1.1317450024691997,3.418179331672343,0.13274466231999438,0.0,3.0695611676522407,0.0,5.368800839597694,82.45745048863756,3.704216441521158,1.839077845375779,1.131848337730551,0.8797533331873724,1.3939867630475617,24.326407911292485,20.399438954646282,9.927191968748792,3.121504711680304,9.006902000891241,1.2388994853568023,2.2576869155329926,1.4526428134352969,0.0,40.22289898871545,238.41959058232482
dropwizard-metrics,4.0.0,4.979850232490807,8.855448736908574,0.8923625582919597,14.802613704430378,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.43702970409643,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.253162871757553,17.981291907107195,9.266384200583992,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.47874074650354,1.9378932058215133,37.11082542127225,236.47440745090933
dropwizard-metrics,4.0.1,4.975482898892248,8.855448736908574,0.8923625582919597,14.802613704430378,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.43182404855634,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.253162871757553,17.981291907107195,9.266384200583992,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.098142814209766,236.47440745090933
dropwizard-metrics,4.0.2,4.975482898892248,8.864124798927941,0.8923625582919597,14.806534540048144,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.46201395476888,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.253162871757553,17.98059999790289,9.277587548339767,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.10941949993371,236.47440745090933
dropwizard-metrics,4.0.3,4.985958072753534,8.864124798927941,0.8923625582919597,14.806534540048144,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.46294802383218,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.252580140302708,17.98059999790289,9.277587548339767,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.113662461095295,236.47440745090933
dropwizard-metrics,4.0.4,4.985958072753534,8.864124798927941,0.8923625582919597,14.806534540048144,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.46294802383218,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.252580140302708,17.98059999790289,9.277587548339767,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.113662461095295,236.47440745090933
dropwizard-metrics,4.0.5,4.985958072753534,8.864124798927941,0.8923625582919597,14.806534540048144,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.46294802383218,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.252580140302708,17.98059999790289,9.277587548339767,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.113662461095295,236.47440745090933
dropwizard-metrics,4.0.6,4.985958072753534,8.872300224532138,0.8923625582919597,14.830795456850229,41.34980440232663,5.880304290017307,1.0753820028708971,5.365945838452041,1.5854006435130932,0.816565733553878,0.06579516949597711,0.5551802484104665,0.0,0.591965784107432,3.752446971265901,1.7338754599658939,1.1333621191858068,3.4011822437201475,0.13159033899195383,0.0,3.0153069561658428,0.0,4.882727867937731,83.61407271750858,3.5137759596262597,1.7404521610276669,0.8493750539705957,0.8102486762546931,1.0879453435635411,21.329070073261516,17.995859782753772,9.277587548339767,2.7250087849118514,8.782106270791626,1.1547820361058851,0.9344606136344266,1.4754659642914245,1.9378932058215133,37.1396837312928,236.47440745090933
dropwizard-metrics,4.1.0,5.156490067607409,9.158333962519466,0.9734125865935896,15.770970386471134,43.44293244388259,6.126098601740622,1.086938553505092,5.393893401014272,2.272602783103127,0.8362495934602975,0.06337242505244764,0.5349551064605633,0.0,0.5704369971032798,4.187807489778759,2.5187662027965763,1.093874049097768,3.8975578735791343,0.37886925129096866,0.0,3.5717344824846005,0.0,4.875134738920803,85.37787226604917,3.484340256666372,1.7323032256520166,0.8353583376453562,0.894195414061325,1.0771057311408576,21.0047311433756,16.923667245009916,9.82813511951539,2.94886681966906,9.342851017648265,1.131724622795761,0.9400166484648632,1.4956321083574298,1.8925245513214835,39.158912441869504,228.21254955484685
facebook-facebook-android-sdk,5.0.0,10.714106038427353,26.43756053264731,1.3758522079093247,25.152543619834407,248.48692088642463,10.531277590795098,6.865542331446439,7.220221816979468,3.9978141116341437,2.1713243755958063,0.0,0.3090568012595603,1.8047223078136603,0.7582065984899029,12.167234750248413,11.171490083551232,9.127736128237972,7.429719633078219,0.34375513515047046,0.0,10.986604912745719,0.0,13.162181246364188,173.26642313458282,9.576235108534886,2.5241978980119217,4.228352143782706,1.9025154664526926,2.5332366807546602,18.53642845429957,12.184496032258993,27.718476266011976,5.113059424594694,23.866152921540895,1.496873484020064,2.3050855311902505,1.4193359889554134,0.0,73.94931371026635,204.61789083475185
facebook-facebook-android-sdk,5.0.1,10.714433681362461,26.468530213204733,1.3742571641752275,25.153634229345762,248.75186333136764,10.549921835479424,6.891649922998597,7.225703644611309,4.00897460915631,2.1689806589521647,0.0,0.30870613179837675,1.802649017972459,0.7573612565156809,12.201040156361202,11.212539437888918,9.117519234925,7.502856363644068,0.343357585549708,0.0,11.028383457515519,0.0,13.193929787387502,173.44576780314816,9.608178113629517,2.5212841073318155,4.224371620514713,1.9006428042953394,2.5305514841203354,18.508776418307015,12.233673945607725,27.789220542079637,5.087122297333177,23.93639661171427,1.495142301825111,2.302987400474438,1.4179437096258862,0.0,73.98664636933718,204.38522243315543
facebook-facebook-android-sdk,5.0.2,10.714433681362461,26.468530213204733,1.3742571641752275,25.153634229345762,248.75186333136764,10.549921835479424,6.891649922998597,7.225703644611309,4.00897460915631,2.1689806589521647,0.0,0.30870613179837675,1.802649017972459,0.7573612565156809,12.201040156361202,11.212539437888918,9.117519234925,7.502856363644068,0.343357585549708,0.0,11.028383457515519,0.0,13.193929787387502,173.44065614659965,9.601584613282267,2.5212841073318155,4.224371620514713,1.9006428042953394,2.5305514841203354,18.508776418307015,12.233673945607725,27.789220542079637,5.087122297333177,23.93639661171427,1.495142301825111,2.302987400474438,1.4179437096258862,0.0,73.98664636933718,204.38522243315543
facebook-facebook-android-sdk,5.0.3,10.714433681362461,26.4662125447172,1.3742571641752275,25.153634229345762,248.75186333136764,10.549921835479424,6.891649922998597,7.225703644611309,4.00897460915631,2.1689806589521647,0.0,0.30870613179837675,1.802649017972459,0.7573612565156809,12.201040156361202,11.212539437888918,9.117519234925,7.502856363644068,0.343357585549708,0.0,11.028383457515519,0.0,13.190826969132207,173.43455106604415,9.59643678635909,2.5212841073318155,4.224371620514713,1.9006428042953394,2.5305514841203354,18.508776418307015,12.233673945607725,27.789220542079637,5.087122297333177,23.93639661171427,1.495142301825111,2.302987400474438,1.4179437096258862,0.0,73.98664636933718,204.38522243315543
facebook-facebook-android-sdk,5.1.0,10.614617715953019,26.097524744190867,1.3633185227054174,24.93108952497024,248.44126215275415,10.456316252744394,6.829153132619098,7.187490421063238,3.9318640275298455,2.1482208005020853,0.0,0.3056028710952945,1.7843053604862353,0.7498780221018208,12.0075308774808,11.022607060913268,9.027082525596715,7.304902158640434,0.3430254517140166,0.0,10.84435336938079,0.0,12.926364883094882,171.18471240650723,9.495019254383047,2.4929171982826235,4.152911122276507,1.8723018792232524,2.50424500452165,18.42224154967838,12.031671168674423,27.190758218717622,4.99388308579431,23.43365481753981,1.4993848804038226,2.2664456584022066,1.4067818773583285,0.0,73.17695074535115,207.67443927280274
facebook-facebook-android-sdk,5.1.1,10.613838432678104,26.119451314326096,1.3633185227054174,24.934878283632823,248.44126215275415,10.456316252744394,6.829153132619098,7.187490421063238,3.9318640275298455,2.1482208005020853,0.0,0.3056028710952945,1.7843053604862353,0.7509425122949149,12.0075308774808,11.022607060913268,9.027082525596715,7.304902158640434,0.3430254517140166,0.0,10.84435336938079,0.0,12.932759042136817,171.23513927669353,9.500381357012705,2.4929171982826235,4.1671898249179335,1.8732320050416684,2.50424500452165,18.421948371933482,12.031671168674423,27.195006483803084,4.99388308579431,23.437850114199367,1.4993848804038226,2.268906910687857,1.4067818773583285,0.0,73.18154098289267,207.67443927280274
facebook-facebook-android-sdk,5.2.0,10.616575139722888,26.117497102833422,1.3633185227054174,24.9381760813141,248.44126215275415,10.456316252744394,6.829153132619098,7.187490421063238,3.9318640275298455,2.1482208005020853,0.0,0.3056028710952945,1.7843053604862353,0.7498780221018208,12.0075308774808,11.022607060913268,9.027082525596715,7.304902158640434,0.3430254517140166,0.0,10.84435336938079,0.0,12.932759042136817,171.2235174539202,9.500381357012705,2.4929171982826235,4.1671898249179335,1.8723018792232524,2.50424500452165,18.42224154967838,12.031671168674423,27.195006483803084,4.99388308579431,23.437850114199367,1.4993848804038226,2.2664456584022066,1.4067818773583285,0.0,73.18223801464954,207.67443927280274
facebook-facebook-android-sdk,5.4.0,10.549309161326269,26.04567790042619,1.3567450896566213,24.778897153076482,248.3029926309147,10.371772984064108,6.789881768637186,7.138290363215605,3.8966505074148547,2.1311247383328027,0.0,0.30259129974196863,1.7665104776106086,0.7457742041485316,11.89182538604251,10.900545654709362,8.939280450158833,7.2374907227840675,0.33958502704976523,0.0,10.740643620833676,0.0,12.86649106895959,169.70742694329243,9.513111336735351,2.475798222274272,4.189734807005258,1.9094886732626863,2.4816286132528504,18.420526407258706,11.945102506575688,26.983495097399242,4.946115986373122,23.258773653045477,1.4906273207791128,2.2417171362331736,1.3932793757734665,0.0,72.64062469684191,205.64755294115596
facebook-facebook-android-sdk,5.5.0,10.528884864080764,25.95190533939396,1.3567450896566213,24.753863815945202,248.29074989026338,10.370149229916127,6.794485150348237,7.139623187021833,3.897616324958138,2.1311247383328027,0.0,0.30259129974196863,1.7665104776106086,0.7457742041485316,11.894936422566818,10.903173541175638,8.939280450158833,7.243515561772483,0.33958502704976523,0.0,10.743796170323959,0.0,12.84044895723704,169.65076088291335,9.51489955471173,2.4764208512721884,4.190797828457035,1.8854133418002181,2.4811180036193816,18.41389950892988,11.944049221432806,26.99633646678864,4.946084466186054,23.270517206258447,1.4891324543064348,2.2507102456224914,1.3931301734860122,0.0,72.70111635135312,205.64098280367938
facebook-facebook-android-sdk,5.5.1,10.528884864080764,25.952999320297767,1.3567450896566213,24.753863815945202,248.29074989026338,10.370149229916127,6.794485150348237,7.139623187021833,3.897616324958138,2.1311247383328027,0.0,0.30259129974196863,1.7665104776106086,0.7457742041485316,11.894936422566818,10.903173541175638,8.939280450158833,7.243515561772483,0.33958502704976523,0.0,10.743796170323959,0.0,12.84044895723704,169.65239708788073,9.51489955471173,2.4764208512721884,4.190797828457035,1.8854133418002181,2.4811180036193816,18.41389950892988,11.944049221432806,26.99633646678864,4.946084466186054,23.270517206258447,1.4891324543064348,2.2507102456224914,1.3931301734860122,0.0,72.70111635135312,205.64098280367938
google-dagger,2.20,7.867659305717738,10.54625605535785,1.0010073941137922,18.801547238282403,126.31814972806959,7.121682770212715,2.450430475560089,4.93220917795335,1.8176040593318616,0.9042337202628887,0.22592429022683477,1.2829396581624897,0.9727896912599102,0.0,3.4193599462690294,1.5000518848187663,0.6921063679192397,2.0891581368730696,0.03620243071279976,0.0,2.3306129687735293,0.0,7.580617200949328,306.189483451676,5.543257607981648,0.9433166690009631,0.3563113163147455,0.5255042348505692,0.45848409895601555,234.42581881927998,4.612284557087395,15.376150086280886,1.39824467915472,14.348889286762692,0.9892248241301869,0.5972501193929056,4.406615310814437,1.7450621912028106,51.41894042797647,338.6390346756121
