file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createPropertyFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",LOG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createPropertyFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",introspectedClass,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createPropertyFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",methodRemover,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createCollectionFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",classSubstitutor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createCollectionFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",LOG,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createCollectionFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",introspectedClass,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"createCollectionFacetedMethodsFromAccessors/3[java.util.List<java.lang.reflect.Method>,java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",methodRemover,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"findAndRemovePrefixedMethods/5[org.apache.isis.core.metamodel.methodutils.MethodScope,java.lang.String,java.lang.Class<?>,boolean,int]",methods,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,getFacetProcessor/0,facetProcessor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,explicitActionAnnotationConfigured/0,explicitAnnotationsForActions,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,getActionFacetedMethods/1[java.util.Properties],actionFacetedMethods,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"findAndRemoveCollectionAccessorsAndCreateCorrespondingFacetedMethods/2[java.util.List<org.apache.isis.core.metamodel.facets.FacetedMethod>,java.util.Properties]",methodRemover,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,"findActionFacetedMethods/2[org.apache.isis.core.metamodel.methodutils.MethodScope,java.util.Properties]",LOG,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,finalize/0,LOG,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,getAssociationFacetedMethods/1[java.util.Properties],associationFacetMethods,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,getClassName/0,introspectedClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,introspectObjectSpecId/0,LOG,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,introspectObjectSpecId/0,introspectedClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilder.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilder,introspectObjectSpecId/0,spec,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilderContext.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilderContext,"FacetedMethodsBuilderContext/4[org.apache.isis.core.metamodel.specloader.SpecificationLoader,org.apache.isis.core.metamodel.specloader.facetprocessor.FacetProcessor,java.util.List<org.apache.isis.core.metamodel.layoutmetadata.LayoutMetadataReader>,org.apache.isis.core.metamodel.services.configinternal.ConfigurationServiceInternal]",facetProcessor,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilderContext.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilderContext,"FacetedMethodsBuilderContext/4[org.apache.isis.core.metamodel.specloader.SpecificationLoader,org.apache.isis.core.metamodel.specloader.facetprocessor.FacetProcessor,java.util.List<org.apache.isis.core.metamodel.layoutmetadata.LayoutMetadataReader>,org.apache.isis.core.metamodel.services.configinternal.ConfigurationServiceInternal]",configService,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilderContext.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilderContext,"FacetedMethodsBuilderContext/4[org.apache.isis.core.metamodel.specloader.SpecificationLoader,org.apache.isis.core.metamodel.specloader.facetprocessor.FacetProcessor,java.util.List<org.apache.isis.core.metamodel.layoutmetadata.LayoutMetadataReader>,org.apache.isis.core.metamodel.services.configinternal.ConfigurationServiceInternal]",specificationLoader,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\FacetedMethodsBuilderContext.java,org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilderContext,"FacetedMethodsBuilderContext/4[org.apache.isis.core.metamodel.specloader.SpecificationLoader,org.apache.isis.core.metamodel.specloader.facetprocessor.FacetProcessor,java.util.List<org.apache.isis.core.metamodel.layoutmetadata.LayoutMetadataReader>,org.apache.isis.core.metamodel.services.configinternal.ConfigurationServiceInternal]",layoutMetadataReaders,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isUsable/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy,org.apache.isis.applib.annotation.Where]",contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isUsable/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy,org.apache.isis.applib.annotation.Where]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getFacetTypes/0,facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,removeFacet/1[org.apache.isis.core.metamodel.facetapi.Facet],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getContributeeParamPosition/0,contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"argsPlusContributee/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[]]",contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isVisible/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy,org.apache.isis.applib.annotation.Where]",contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isVisible/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy,org.apache.isis.applib.annotation.Where]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getContributeeParam/0,contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,determineParameters/0,servicePojo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,determineParameters/0,contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,determineParameters/0,serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getIdentifier/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getFacets/1[org.apache.isis.applib.filter.Filter<org.apache.isis.core.metamodel.facetapi.Facet>],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getFacet/1[java.lang.Class<T>],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"execute/4[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[],org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,isContributedBy/1[org.apache.isis.core.metamodel.spec.feature.ObjectAction],serviceAction,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getParameterCount/0,serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isArgumentSetValid/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[],org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,containsFacet/1[java.lang.Class<? extends org.apache.isis.core.metamodel.facetapi.Facet>],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getOnType/0,contributeeType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,addFacet/1[org.apache.isis.core.metamodel.facetapi.MultiTypedFacet],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,addFacet/1[org.apache.isis.core.metamodel.facetapi.Facet],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isProposedArgumentSetValid/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[],org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,removeFacet/1[java.lang.Class<? extends org.apache.isis.core.metamodel.facetapi.Facet>],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getServiceAdapter/0,servicePojo,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",servicePojo,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",contributeeType,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",contributeeParam,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",serviceAction,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"ObjectActionContributee/5[java.lang.Object,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,int,org.apache.isis.core.metamodel.spec.ObjectSpecification,org.apache.isis.core.metamodel.services.ServicesInjector]",facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getDefaults/1[org.apache.isis.core.metamodel.adapter.ObjectAdapter],contributeeParam,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,getDefaults/1[org.apache.isis.core.metamodel.adapter.ObjectAdapter],serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,"isEachIndividualArgumentValid/3[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[],org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",serviceAction,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionContributee.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionContributee,containsDoOpFacet/1[java.lang.Class<? extends org.apache.isis.core.metamodel.facetapi.Facet>],facetHolder,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"setupCommandMementoAndExecutionContext/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.adapter.ObjectAdapter[]]",commandTargetAdaptersHolder,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,determineParameters/0,parameters,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",parameterChoicesAdapters,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",length,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",i,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"getChoices/2[org.apache.isis.core.metamodel.adapter.ObjectAdapter,org.apache.isis.core.metamodel.consent.InteractionInitiatedBy]",parameterChoicesPojos,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,"withTargetAdapters/2[java.util.List<org.apache.isis.core.metamodel.adapter.ObjectAdapter>,java.util.concurrent.Callable<T>]",commandTargetAdaptersHolder,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\metamodel\src\main\java\org\apache\isis\core\metamodel\specloader\specimpl\ObjectActionDefault.java,org.apache.isis.core.metamodel.specloader.specimpl.ObjectActionDefault,getParameters/0,parameters,3
