file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,"facetedMethodForProperty/7[java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",mockAdapterManager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,"facetedMethodForProperty/7[java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,"facetedMethodForProperty/7[java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.reflect.Method]",mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToViewHiddenProperty/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToViewHiddenProperty/0,employeeDO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToViewHiddenProperty/0,expectedException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldBeAbleToModifyEnabledPropertyUsingSetter/0,employeeWO,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldBeAbleToModifyEnabledPropertyUsingSetter/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldBeAbleToModifyEnabledPropertyUsingSetter/0,employeeDO,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyUsingModify/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyUsingModify/0,expectedException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyIfInvalid/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyIfInvalid/0,employeeDO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyIfInvalid/0,expectedException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldBeAbleToInjectIntoDomainObjects/0,employeeDO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,allowingJonesStringValueAdapter/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyDisabledProperty/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyDisabledProperty/0,employeeDO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyDisabledProperty/0,expectedException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldWrapDomainObject/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyUsingClear/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject,shouldNotBeAbleToModifyPropertyUsingClear/0,expectedException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,mockIsisSessionFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,employeeDO,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,setPasswordMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,getPasswordMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,wrapperFactory,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,setUp/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockPasswordIdentifier,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,employeeWO,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockOnType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockAdapterManager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,setPasswordMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,getPasswordMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,facets,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockPasswordMember,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,passwordValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,context,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,canModifyProperty/0,employeeDO,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,mockPasswordMember,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,employeeWO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,passwordValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,employeeDO,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,setPasswordMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\core\wrapper\WrapperFactoryDefaultTest_wrappedObject_transient.java,org.apache.isis.core.wrapper.WrapperFactoryDefaultTest_wrappedObject_transient,shouldNotBeAbleToModifyProperty/0,facets,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,tearDown/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,setUp/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testNoMethodsRemoved/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testFeatureTypes/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testDatastoreIdentityAnnotationWithNoExplicitStrategyDefaultsToUnspecified/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testEntityAnnotationWithExplicitStrategyAttributeProvided/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testDatastoreIdentityAnnotationPickedUpOnClass/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\datastoreidentity\GivenJdoDatastoreIdentityAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.datastoreidentity.GivenJdoDatastoreIdentityAnnotationFacetFactoryTest,testIfNoDatastoreIdentityAnnotationThenNoFacet/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,tearDown/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testObjectSpecIdAnnotationPickedUpOnClass/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testDiscriminatorValueAnnotationPickedUpOnClass/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testAnnotationValue/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,setUp/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testIfNoEntityAnnotationThenNoFacet/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testNoMethodsRemoved/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\discriminator\GivenJdoDiscriminatorAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.discriminator.GivenJdoDiscriminatorAnnotationFacetFactoryTest,testFeatureTypes/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\persistencecapable\GivenJdoPersistenceCapableAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.persistencecapable.GivenJdoPersistenceCapableAnnotationFacetFactoryTest,testPersistenceCapableAnnotationWithNoExplicitIdentityTypeDefaultsToUnspecified/0,facetFactory,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\persistencecapable\GivenJdoPersistenceCapableAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.persistencecapable.GivenJdoPersistenceCapableAnnotationFacetFactoryTest,testFeatureTypes/0,facetFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\persistencecapable\GivenJdoPersistenceCapableAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.persistencecapable.GivenJdoPersistenceCapableAnnotationFacetFactoryTest,testNoMethodsRemoved/0,facetFactory,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\plugins\jdo-datanucleus-5\src\test\java\org\apache\isis\objectstore\jdo\metamodel\facets\object\persistencecapable\GivenJdoPersistenceCapableAnnotationFacetFactoryTest.java,org.apache.isis.objectstore.jdo.metamodel.facets.object.persistencecapable.GivenJdoPersistenceCapableAnnotationFacetFactoryTest,testPersistenceCapableAnnotationWithExplicitIdentityTypeAttributeProvided/0,facetFactory,2
