file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",javacFiler,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",priorityLevels,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,"forceNewRound/2[java.lang.String,JavacFiler]",processingEnv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,"forceNewRound/2[java.lang.String,JavacFiler]",dummyCount,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,getJavacProcessingEnvironment/1[java.lang.Object],processingEnv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,toUnit/1[javax.lang.model.element.Element],trees,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],lombokDisabled,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],processingEnv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],priorityLevelsRequiringResolutionReset,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],transformer,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],javacProcessingEnv,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],javacFiler,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],trees,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],priorityLevels,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,listAnnotationProcessorsBeforeOurs/0,processorState_processor,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,listAnnotationProcessorsBeforeOurs/0,javacProcessingEnvironment_discoveredProcs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,listAnnotationProcessorsBeforeOurs/0,discoveredProcessors_procStateList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,listAnnotationProcessorsBeforeOurs/0,javacProcessingEnv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\LombokProcessor.java,lombok.javac.apt.LombokProcessor,getJavacFiler/1[java.lang.Object],processingEnv,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\MessagerDiagnosticsReceiver.java,lombok.javac.apt.MessagerDiagnosticsReceiver,addError/1[java.lang.String],messager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\MessagerDiagnosticsReceiver.java,lombok.javac.apt.MessagerDiagnosticsReceiver,MessagerDiagnosticsReceiver/1[javax.annotation.processing.Messager],messager,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\MessagerDiagnosticsReceiver.java,lombok.javac.apt.MessagerDiagnosticsReceiver,addWarning/1[java.lang.String],messager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\Processor.java,lombok.javac.apt.Processor,getSupportedSourceVersion/0,values,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\Processor.java,lombok.javac.apt.Processor,getSupportedSourceVersion/0,length,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\apt\Processor.java,lombok.javac.apt.Processor,getSupportedSourceVersion/0,SourceVersion,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CapturingDiagnosticListener.java,lombok.javac.CapturingDiagnosticListener,"suppress/2[int,int]",messages,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CapturingDiagnosticListener.java,lombok.javac.CapturingDiagnosticListener,"CapturingDiagnosticListener/2[java.io.File,java.util.Collection<lombok.javac.CapturingDiagnosticListener.CompilerMessage>]",file,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CapturingDiagnosticListener.java,lombok.javac.CapturingDiagnosticListener,"CapturingDiagnosticListener/2[java.io.File,java.util.Collection<lombok.javac.CapturingDiagnosticListener.CompilerMessage>]",messages,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CapturingDiagnosticListener.java,lombok.javac.CapturingDiagnosticListener,report/1[javax.tools.Diagnostic<? extends javax.tools.JavaFileObject>],file,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CapturingDiagnosticListener.java,lombok.javac.CapturingDiagnosticListener,report/1[javax.tools.Diagnostic<? extends javax.tools.JavaFileObject>],messages,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"removeAllBetween/3[javax.tools.JavaFileObject,int,int]",diagnosticHandlerField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"removeAllBetween/3[javax.tools.JavaFileObject,int,int]",log,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"removeAllBetween/3[javax.tools.JavaFileObject,int,int]",context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"removeAllBetween/3[javax.tools.JavaFileObject,int,int]",deferDiagnosticsField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"removeAllBetween/3[javax.tools.JavaFileObject,int,int]",deferredDiagnosticsField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,diagnosticListenerField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,diagnosticHandlerField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,log,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,dumpOnError,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,promptOnErrorField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,errWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,warnWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,dumpOnErrorField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,queueCache,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,logDiagnosticListener,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,contextDiagnosticListener,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,deferDiagnosticsField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,promptOnError,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,noticeWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,enableLoggers/0,deferredDiagnosticsField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"Writers/2[java.lang.String,java.lang.String]",NOTICE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"Writers/2[java.lang.String,java.lang.String]",fieldName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"Writers/2[java.lang.String,java.lang.String]",keyName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"Writers/2[java.lang.String,java.lang.String]",ERROR,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,"Writers/2[java.lang.String,java.lang.String]",WARNING,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,CompilerMessageSuppressor/1[com.sun.tools.javac.util.Context],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,CompilerMessageSuppressor/1[com.sun.tools.javac.util.Context],context,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,getDeferredField/1[java.lang.Object],NULL_FIELD,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,getDeferredField/1[java.lang.Object],handlerDeferredFields,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,diagnosticHandlerField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,diagnosticListenerField,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,log,13
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,dumpOnError,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,promptOnErrorField,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,errWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,warnWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,dumpOnErrorField,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,queueCache,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,logDiagnosticListener,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,contextDiagnosticListener,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,context,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,deferDiagnosticsField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,promptOnError,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,noticeWriterField,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\CompilerMessageSuppressor.java,lombok.javac.CompilerMessageSuppressor,disableLoggers/0,deferredDiagnosticsField,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\FindTypeVarScanner.java,lombok.javac.FindTypeVarScanner,getTypeVariables/0,typeVariables,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\FindTypeVarScanner.java,lombok.javac.FindTypeVarScanner,"visitTypeVariable/2[javax.lang.model.type.TypeVariable,java.lang.Void]",Type,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\FindTypeVarScanner.java,lombok.javac.FindTypeVarScanner,"visitTypeVariable/2[javax.lang.model.type.TypeVariable,java.lang.Void]",t,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\FindTypeVarScanner.java,lombok.javac.FindTypeVarScanner,"visitTypeVariable/2[javax.lang.model.type.TypeVariable,java.lang.Void]",tsym,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\FindTypeVarScanner.java,lombok.javac.FindTypeVarScanner,"visitTypeVariable/2[javax.lang.model.type.TypeVariable,java.lang.Void]",typeVariables,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"javacWarning/2[java.lang.String,java.lang.Throwable]",messager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"handleAnnotation/4[com.sun.tools.javac.tree.JCTree.JCCompilationUnit,lombok.javac.JavacNode,JCAnnotation,long]",annotationHandlers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"handleAnnotation/4[com.sun.tools.javac.tree.JCTree.JCCompilationUnit,lombok.javac.JavacNode,JCAnnotation,long]",typeLibrary,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"load/2[javax.annotation.processing.Messager,com.sun.source.util.Trees]",messager,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,calculatePriorities/0,priorities,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,calculatePriorities/0,prioritiesRequiringResolutionReset,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,calculatePriorities/0,annotationHandlers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,calculatePriorities/0,visitorHandlers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,getPriorities/0,priorities,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,HandlerLibrary/1[javax.annotation.processing.Messager],messager,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"javacError/2[java.lang.String,java.lang.Throwable]",messager,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"loadVisitorHandlers/2[lombok.javac.HandlerLibrary,com.sun.source.util.Trees]",visitorHandlers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,getPrioritiesRequiringResolutionReset/0,prioritiesRequiringResolutionReset,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"loadAnnotationHandlers/2[lombok.javac.HandlerLibrary,com.sun.source.util.Trees]",annotationHandlers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"loadAnnotationHandlers/2[lombok.javac.HandlerLibrary,com.sun.source.util.Trees]",typeLibrary,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\HandlerLibrary.java,lombok.javac.HandlerLibrary,"callASTVisitors/2[lombok.javac.JavacAST,long]",visitorHandlers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,"generateToBuilderMethod/8[java.lang.String,java.lang.String,lombok.javac.JavacNode,List<JCTypeParameter>,java.util.List<lombok.javac.handlers.HandleBuilder.BuilderFieldData>,boolean,JCAnnotation,lombok.AccessLevel]",BUILDER_TEMP_VAR,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,getSingularData/1[lombok.javac.JavacNode],node,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,getSingularData/1[lombok.javac.JavacNode],vartype,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,getSingularData/1[lombok.javac.JavacNode],get,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,getSingularData/1[lombok.javac.JavacNode],name,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\javac\handlers\HandleBuilder.java,lombok.javac.handlers.HandleBuilder,getSingularData/1[lombok.javac.JavacNode],JCTypeApply,0
