file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchListRewriteHandleGeneratedMethods/1[ScriptManager],248,3,1,6,3,0,0,1,248,0,0,0,0,9,0,0,0,0,0,0,0,12,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,"addPatchesForDelegate/2[ScriptManager,boolean]",614,3,1,6,4,0,1,2,614,0,0,0,0,7,0,1,0,0,0,0,0,20,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchIdentifierEndReparse/1[ScriptManager],393,3,1,7,3,0,0,1,393,0,0,0,0,8,0,0,0,0,0,0,0,10,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchSyntaxAndOccurrencesHighlighting/1[ScriptManager],214,3,1,7,3,0,0,1,214,0,0,0,0,16,0,0,0,0,0,0,0,11,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchAvoidReparsingGeneratedCode/1[ScriptManager],560,3,1,7,6,0,1,1,560,0,0,0,0,27,0,1,0,0,0,0,0,19,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchSortMembersOperation/1[ScriptManager],256,3,1,7,8,0,0,1,256,0,0,0,0,66,0,0,0,0,0,0,0,10,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,"patchExtensionMethod/2[ScriptManager,boolean]",729,3,2,9,20,0,11,2,729,0,0,0,0,32,0,11,0,1,0,0,0,35,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchExtractInterface/1[ScriptManager],156,3,1,15,7,0,0,1,156,0,0,0,0,59,0,0,0,0,0,0,0,9,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,addPatchesForVal/1[ScriptManager],672,3,1,10,11,0,5,1,672,0,0,0,0,25,0,5,0,0,0,0,0,31,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchFixSourceTypeConverter/1[ScriptManager],705,3,1,6,6,0,3,1,705,0,0,0,0,9,0,3,3,0,0,0,0,28,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchEclipseDebugPatches/1[ScriptManager],716,3,1,6,5,0,2,1,716,0,0,0,0,11,0,2,0,0,0,0,0,27,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchRetrieveRightBraceOrSemiColonPosition/1[ScriptManager],407,3,1,8,5,0,0,1,407,0,0,0,0,44,0,0,0,0,0,0,0,14,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,"runAgent/4[java.lang.String,java.lang.instrument.Instrumentation,boolean,java.lang.Class<?>]",56,1,9,4,18,0,4,4,56,1,1,0,0,3,1,10,0,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchRenameField/1[ScriptManager],139,3,1,8,4,0,0,1,139,0,0,0,0,32,0,0,0,0,0,0,0,9,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchCatchReparse/1[ScriptManager],386,3,1,7,3,0,0,1,386,0,0,0,0,7,0,0,0,0,0,0,0,9,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchDomAstReparseIssues/1[ScriptManager],298,3,1,8,3,0,0,1,298,0,0,0,0,14,0,0,0,0,0,0,0,11,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchRefactorScripts/1[ScriptManager],362,3,1,11,5,0,0,1,362,0,0,0,0,33,0,0,0,0,0,0,0,9,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,patchPostCompileHookEcj/1[ScriptManager],319,3,1,8,4,0,0,1,319,0,0,0,0,22,0,0,0,0,0,0,0,10,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\ExtensionMethodCompletionProposal.java,lombok.eclipse.agent.ExtensionMethodCompletionProposal,"setMethodBinding/2[MethodBinding,ASTNode]",44,8,9,22,50,0,10,2,44,1,1,0,4,0,6,20,1,1,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\ExtensionMethodCompletionProposal.java,lombok.eclipse.agent.ExtensionMethodCompletionProposal,ExtensionMethodCompletionProposal/1[int],40,0,1,0,3,0,0,1,40,0,0,0,0,0,1,0,1,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"get/2[ASTNode,char[]]",892,3,1,0,1,0,0,2,892,0,0,0,0,0,0,0,0,-1,0,0,0,7,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,nameOfScope/1[ClassScope],97,2,4,0,6,3,1,1,97,0,3,0,0,2,1,1,0,0,0,0,0,10,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,markHandled/1[Annotation],186,1,1,1,3,0,0,1,186,0,0,0,0,0,0,0,0,0,0,0,0,4,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"generateDelegateMethods/3[lombok.eclipse.EclipseNode,java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>,lombok.eclipse.agent.PatchDelegate.DelegateReceiver]",414,11,3,7,12,0,4,3,414,1,0,0,1,0,0,4,0,2,0,0,0,27,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"addAllMethodBindings/5[java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>,TypeBinding,java.util.Set<java.lang.String>,char[],ASTNode]",687,5,1,2,4,0,0,5,687,0,0,0,0,0,0,0,0,0,0,0,0,21,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,printSig/1[MethodBinding],826,2,4,4,13,1,2,1,826,1,0,0,0,3,0,3,0,1,0,0,0,17,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"addAllMethodBindings0/5[java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>,TypeBinding,java.util.Set<java.lang.String>,char[],ASTNode]",701,12,21,18,58,2,13,5,701,2,1,1,5,0,1,17,0,3,0,0,0,42,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"fillMethodBindingsForMethods/3[CompilationUnitDeclaration,ClassScope,java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>]",250,11,19,14,60,1,13,3,250,5,3,1,2,4,1,13,1,5,0,0,0,66,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,typeBindingToSignature/1[TypeBinding],842,4,9,12,18,4,4,1,842,1,2,0,1,5,1,5,1,1,0,0,0,15,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,containsDuplicates/1[java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>],177,2,3,2,7,2,1,1,177,1,0,0,0,0,0,1,0,1,0,0,0,30,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"charArrayEquals/2[java.lang.String,char[]]",860,1,6,2,7,5,1,2,860,1,3,0,0,0,1,1,0,0,0,0,0,9,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"fillMethodBindingsForFields/3[CompilationUnitDeclaration,ClassScope,java.util.List<lombok.eclipse.agent.PatchDelegate.BindingTuple>]",190,9,16,14,48,1,10,3,190,5,2,1,1,4,1,10,1,5,0,0,0,66,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,handleDelegateForType/1[ClassScope],120,9,14,17,53,3,9,1,120,2,2,1,0,3,1,12,3,4,0,0,0,45,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"isDelegate/2[Annotation,TypeDeclaration]",318,4,6,4,8,5,1,2,318,0,2,0,0,3,0,1,0,0,0,0,0,13,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"createDelegateMethod/6[char[],lombok.eclipse.EclipseNode,lombok.eclipse.agent.PatchDelegate.BindingTuple,CompilationResult,lombok.eclipse.EclipseNode,lombok.eclipse.agent.PatchDelegate.DelegateReceiver]",553,29,24,11,100,2,19,6,553,4,5,2,4,2,17,55,5,4,0,0,0,86,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"rawTypes/2[Annotation,java.lang.String]",327,6,7,3,16,1,1,2,327,2,0,0,1,0,0,1,0,4,0,0,0,17,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"failIfContainsAnnotation/2[TypeBinding,Binding[]]",770,7,15,4,22,1,2,2,770,2,4,1,2,0,6,5,1,3,0,0,0,18,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,"checkConflictOfTypeVarNames/2[lombok.eclipse.agent.PatchDelegate.BindingTuple,lombok.eclipse.EclipseNode]",427,10,12,11,33,2,9,2,427,3,3,0,1,0,1,11,0,4,0,0,0,34,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,hasDelegateMarkedFieldsOrMethods/1[TypeDeclaration],104,2,11,1,15,3,0,1,104,4,2,0,0,0,0,0,0,2,0,0,0,20,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDelegatePortal.java,lombok.eclipse.agent.PatchDelegatePortal,handleDelegateForType/1[java.lang.Object],32,1,6,6,21,3,0,1,32,0,0,1,0,3,0,0,0,2,0,0,0,22,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchDiagnostics.java,lombok.eclipse.agent.PatchDiagnostics,"setSourceRangeCheck/3[java.lang.Object,int,int]",31,0,7,2,14,1,1,3,31,0,2,0,0,12,4,4,4,1,0,0,0,69,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"getApplicableExtensionMethods/3[lombok.eclipse.EclipseNode,Annotation,TypeBinding]",170,15,10,13,27,1,7,3,170,1,1,1,5,1,0,10,0,3,0,0,0,39,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"errorNoMethodFor/4[ProblemReporter,MessageSend,TypeBinding,TypeBinding[]]",217,4,1,1,3,0,0,4,217,0,0,0,0,0,0,0,0,0,0,0,0,9,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"getAnnotation/2[java.lang.Class<? extends java.lang.annotation.Annotation>,lombok.eclipse.EclipseNode]",154,5,4,2,7,2,1,2,154,1,0,0,0,0,0,1,0,1,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"createNameRef/2[TypeBinding,ASTNode]",308,9,5,10,22,2,9,2,308,1,1,0,1,2,4,10,1,1,0,0,0,21,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,getTypeNode/1[TypeDeclaration],143,6,2,3,10,1,3,1,143,0,1,0,0,0,0,5,0,1,0,0,0,15,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"getApplicableExtensionMethodsDefinedInProvider/3[lombok.eclipse.EclipseNode,ReferenceBinding,TypeBinding]",198,9,10,11,15,1,4,3,198,1,2,0,3,0,3,4,0,1,0,0,0,26,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,upToType/1[lombok.eclipse.EclipseNode],162,2,2,2,8,1,1,1,162,1,0,0,2,0,0,2,0,1,0,0,0,8,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"resolveType/3[TypeBinding,MessageSend,BlockScope]",229,23,30,21,71,2,17,3,229,5,1,0,9,0,7,32,4,5,0,0,0,50,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"invalidMethod/3[ProblemReporter,MessageSend,MethodBinding]",221,4,1,1,3,0,0,3,221,0,0,0,0,0,0,0,0,0,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,"invalidMethod/4[ProblemReporter,MessageSend,MethodBinding,Scope]",225,5,1,1,3,0,0,4,225,0,0,0,0,0,0,0,0,0,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,"getFirstParameterType/2[TypeDeclaration,CompletionProposalCollector]",99,16,10,1,17,4,3,2,99,0,1,0,7,0,0,5,0,2,0,0,0,29,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,"createAndAddJavaCompletionProposal/3[CompletionProposalCollector,CompletionProposal,List<IJavaCompletionProposal>]",167,4,2,2,7,0,0,3,167,0,0,1,0,0,0,0,0,1,0,0,0,11,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,getExtensionMethods/1[CompletionProposalCollector],85,9,3,7,13,1,6,1,85,1,0,0,0,0,1,7,0,2,0,0,0,26,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,getClassScope/1[CompletionProposalCollector],135,6,4,2,16,1,4,1,135,0,0,1,1,0,0,5,0,3,0,0,0,19,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,"getJavaCompletionProposals/2[IJavaCompletionProposal[],CompletionProposalCollector]",65,6,4,10,17,1,5,2,65,2,0,0,0,0,2,5,0,3,0,0,0,37,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,canExtendCodeAssist/1[List<IJavaCompletionProposal>],176,2,1,2,3,1,0,1,176,0,0,0,0,0,0,0,0,0,0,0,0,5,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,getAssistNode/1[CompletionProposalCollector],124,5,3,1,11,3,2,1,124,0,1,1,0,0,0,2,0,1,0,0,0,18,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,getReplacementOffset/1[java.lang.Object],180,0,2,1,8,2,0,1,180,0,0,1,0,0,1,0,0,1,0,0,0,7,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,"copyNameLookupAndCompletionEngine/3[CompletionProposalCollector,IJavaCompletionProposal,InternalCompletionProposal]",153,7,2,2,11,0,3,3,153,0,0,1,1,0,0,3,0,1,0,0,0,22,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposalPortal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposalPortal,"getJavaCompletionProposals/2[java.lang.Object[],java.lang.Object]",36,3,6,6,21,3,0,2,36,0,0,1,0,3,0,0,0,2,0,0,0,21,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodPortal.java,lombok.eclipse.agent.PatchExtensionMethodPortal,"resolveType/3[java.lang.Object,java.lang.Object,java.lang.Object]",18,3,6,5,21,3,0,3,18,0,0,1,0,3,0,0,0,2,0,0,0,19,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodPortal.java,lombok.eclipse.agent.PatchExtensionMethodPortal,"errorNoMethodFor/4[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object]",40,1,6,6,19,0,0,4,40,0,0,1,0,3,0,0,0,2,0,0,0,18,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodPortal.java,lombok.eclipse.agent.PatchExtensionMethodPortal,"invalidMethod/3[java.lang.Object,java.lang.Object,java.lang.Object]",60,1,6,6,19,0,0,3,60,0,0,1,0,3,0,0,0,2,0,0,0,17,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchFixesShadowLoaded.java,lombok.eclipse.agent.PatchFixesShadowLoaded,"addLombokNotesToEclipseAboutDialog/2[java.lang.String,java.lang.String]",33,1,3,3,7,3,0,2,33,0,0,0,0,4,0,0,1,1,0,0,0,12,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchFixesShadowLoaded.java,lombok.eclipse.agent.PatchFixesShadowLoaded,runPostCompiler/1[java.io.OutputStream],46,1,1,1,3,1,0,1,46,0,0,0,0,1,0,0,0,0,0,0,0,9,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchFixesShadowLoaded.java,lombok.eclipse.agent.PatchFixesShadowLoaded,"runPostCompiler/2[byte[],java.lang.String]",41,2,2,1,4,1,1,2,41,0,1,0,0,0,0,1,0,0,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchFixesShadowLoaded.java,lombok.eclipse.agent.PatchFixesShadowLoaded,"runPostCompiler/3[java.io.BufferedOutputStream,java.lang.String,java.lang.String]",50,1,1,1,4,1,1,3,50,0,0,0,0,1,0,1,1,0,0,0,0,13,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchVal.java,lombok.eclipse.agent.PatchVal,"isVal/2[LocalDeclaration,BlockScope]",299,3,1,1,3,1,0,2,299,0,0,0,0,1,0,0,0,0,0,0,0,5,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.10\src\eclipseAgent\lombok\eclipse\agent\PatchVal.java,lombok.eclipse.agent.PatchVal,"resolveForExpression/2[Expression,BlockScope]",368,11,13,11,45,3,10,2,368,1,4,1,0,1,4,11,4,6,0,0,0,48,10
