file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,toString/0,142,0,1,1,3,1,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,fillEmpties/0,106,0,2,0,3,1,0,0,106,0,1,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,generateSuppressWarnings/0,114,0,1,0,3,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,danceAroundIdeChecks/0,126,0,1,0,3,1,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,generateFinalParams/0,122,0,1,0,3,1,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,"FormatPreferences/1[java.util.Map<java.lang.String,java.lang.String>]",54,0,1,0,3,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,generateConstructorProperties/0,138,0,1,0,3,1,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,"unrollBoolean/5[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String,java.lang.String,boolean]",93,0,4,3,7,3,1,5,93,0,1,0,0,4,0,1,1,0,0,0,0,17,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,generateGenerated/0,118,0,1,0,3,1,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,indent/0,110,0,2,0,3,1,0,0,110,0,1,0,0,1,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,getKeysAndDescriptions/0,101,0,1,0,3,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,"scan/2[lombok.delombok.FormatPreferences,java.lang.CharSequence]",49,2,3,2,26,2,1,2,49,0,1,1,0,0,0,1,0,1,1,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,"tryEasy/2[lombok.delombok.FormatPreferences,boolean]",40,1,5,4,8,2,1,2,40,1,0,0,0,1,1,1,0,1,0,0,0,27,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,"scan/2[lombok.delombok.FormatPreferences,java.io.Reader]",88,2,2,2,5,2,1,2,88,0,1,0,0,0,0,1,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,"scan/2[lombok.delombok.FormatPreferences,char[]]",77,3,3,2,10,2,1,2,77,0,1,1,0,0,0,1,0,1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,"scan_/2[lombok.delombok.FormatPreferences,java.io.Reader]",95,2,24,11,84,1,15,2,95,2,10,0,0,2,19,32,2,4,0,0,0,34,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\LombokOptionsFactory.java,lombok.delombok.LombokOptionsFactory,getDelombokOptions/1[com.sun.tools.javac.util.Context],49,6,3,3,12,2,2,1,49,0,0,0,0,0,1,3,0,1,0,0,0,8,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\LombokOptionsFactory.java,lombok.delombok.LombokOptionsFactory,createAndRegisterOptions/1[com.sun.tools.javac.util.Context],46,2,1,0,1,0,0,1,46,0,0,0,0,0,0,0,0,-1,0,0,0,7,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printEnumMember/1[JCVariableDecl],619,3,6,10,20,0,1,1,619,0,0,0,0,5,0,1,0,2,0,0,0,22,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitCatch/1[JCCatch],1185,2,1,2,6,0,0,1,1185,0,0,0,0,2,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTypeBoundKind/1[TypeBoundKind],1398,2,1,2,3,0,0,1,1398,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printComment/1[lombok.javac.CommentInfo],362,2,14,1,38,0,0,1,362,0,0,0,0,0,0,11,0,1,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,print/1[java.lang.CharSequence],245,2,9,5,15,0,1,1,245,0,0,1,0,0,0,4,0,1,0,0,0,19,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTypeParameter/1[JCTypeParameter],570,3,3,8,13,0,1,1,570,0,0,0,0,5,0,1,0,1,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitBinary/1[JCBinary],959,3,1,4,8,0,1,1,959,0,0,0,0,2,0,1,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitImport/1[JCImport],462,2,2,4,6,0,0,1,462,0,0,0,0,3,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitForeachLoop/1[JCEnhancedForLoop],1094,2,1,4,8,0,0,1,1094,0,0,0,0,3,0,0,0,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitForLoop/1[JCForLoop],1054,3,10,7,41,0,6,1,1054,3,0,0,0,9,2,9,1,5,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitNewClass/1[JCNewClass],788,3,4,6,26,0,1,1,788,0,0,0,0,11,0,3,0,1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitIndexed/1[JCArrayAccess],816,2,1,2,6,0,0,1,816,0,0,0,0,2,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitExec/1[JCExpressionStatement],1132,2,1,3,5,0,0,1,1132,0,0,0,0,1,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"lineEndPos/2[java.lang.String,int]",165,0,2,2,5,1,1,2,165,0,0,0,0,0,1,2,0,0,0,0,0,5,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,sneakyThrow/1[java.lang.Throwable],1362,1,2,1,5,1,0,1,1362,0,1,0,0,1,0,0,0,0,0,0,0,10,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"PrettyPrinter/4[java.io.Writer,com.sun.tools.javac.tree.JCTree.JCCompilationUnit,List<CommentInfo>,lombok.delombok.FormatPreferences]",140,6,3,1,21,0,1,4,140,0,0,0,0,2,0,11,0,2,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"getMethod/3[java.lang.Class<?>,java.lang.String,java.lang.Class<?>[]]",1332,1,2,2,8,1,0,3,1332,0,0,1,0,0,0,0,0,1,0,0,0,10,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTypeCast/1[JCTypeCast],974,2,1,2,6,0,0,1,974,0,0,0,0,2,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"printAnnotations/2[List<JCAnnotation>,boolean]",860,3,3,4,10,0,0,2,860,1,0,0,0,1,0,0,0,2,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTypeTest/1[JCInstanceOf],968,2,1,2,5,0,0,1,968,0,0,0,0,1,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printLambda0/1[com.sun.tools.javac.tree.JCTree],1437,4,9,12,41,0,7,1,1437,2,0,1,1,13,1,10,0,2,0,0,0,34,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,quoteChar/1[char],1280,0,10,2,23,10,0,1,1280,0,0,0,0,9,1,0,0,0,0,0,0,3,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitContinue/1[JCContinue],1002,2,2,4,8,0,0,1,1002,0,0,0,0,3,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"printClassMembers/3[List<JCTree>,boolean,boolean]",514,8,31,6,55,0,5,3,514,1,3,0,11,4,15,12,0,2,0,0,0,48,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printAnnotatedType0/1[com.sun.tools.javac.tree.JCTree],1475,3,2,6,15,0,1,1,1475,0,0,0,2,8,0,1,0,1,0,0,0,15,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitVarDef/1[JCVariableDecl],584,2,3,7,12,1,0,1,584,0,0,0,1,1,1,0,0,1,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,println/1[com.sun.tools.javac.tree.JCTree],274,3,3,3,15,0,1,1,274,0,0,1,0,0,0,4,0,1,0,0,0,29,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitReturn/1[JCReturn],1025,2,2,4,8,0,0,1,1025,0,0,0,0,3,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,println/1[java.lang.CharSequence],290,1,1,2,4,0,0,1,290,0,0,0,0,0,0,0,0,0,0,0,0,5,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitModifiers/1[JCModifiers],855,2,1,2,4,0,0,1,855,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitApply/1[JCMethodInvocation],899,3,3,4,24,0,1,1,899,0,0,0,0,9,0,1,0,2,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printVarDefInline/1[JCVariableDecl],597,2,1,3,5,0,0,1,597,0,0,0,0,0,0,0,0,0,0,0,0,13,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitCase/1[JCCase],1172,2,2,4,13,0,0,1,1172,0,1,0,0,4,0,0,0,1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitWildcard/1[JCWildcard],651,2,4,3,16,3,0,1,651,0,0,0,0,3,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,sneakyThrow0/1[java.lang.Throwable],1369,1,1,0,3,0,0,1,1369,0,0,0,0,1,0,0,0,0,0,0,0,5,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printModifierKeywords/1[JCModifiers],870,2,29,1,17,0,1,1,870,0,1,0,14,13,15,2,0,0,0,0,0,30,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,quoteChars/1[java.lang.String],1274,1,2,5,5,1,2,1,1274,1,0,0,0,0,1,2,0,0,0,0,0,8,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTree/1[com.sun.tools.javac.tree.JCTree],1402,3,6,9,25,5,2,1,1402,0,0,0,0,11,0,2,1,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,print/1[com.sun.tools.javac.tree.JCTree],200,2,2,5,9,1,0,1,200,0,1,0,0,1,0,0,0,1,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitMethodDef/1[JCMethodDecl],682,2,13,9,41,1,2,1,682,1,2,0,1,13,1,3,0,1,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,"readObject/3[com.sun.tools.javac.tree.JCTree,java.lang.String,T]",1376,2,5,8,22,3,3,3,1376,0,2,2,0,1,0,5,0,2,0,0,0,20,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,getExtendsClause/1[JCClassDecl],1352,3,3,3,11,1,0,1,1352,0,0,1,0,0,0,0,0,1,0,0,0,17,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitWhileLoop/1[JCWhileLoop],1040,3,2,3,13,0,0,1,1040,0,0,0,0,4,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitBreak/1[JCBreak],993,2,2,4,8,0,0,1,993,0,0,0,0,3,0,0,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitSwitch/1[JCSwitch],1192,3,2,6,14,0,0,1,1192,0,0,0,0,6,0,0,0,1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,dims/1[JCExpression],354,3,2,1,6,2,0,1,354,0,0,0,1,0,2,0,1,1,0,0,0,8,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printDocComment/1[com.sun.tools.javac.tree.JCTree],404,2,7,11,22,1,5,1,404,1,1,0,0,4,2,9,1,2,0,0,0,25,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitIf/1[JCIf],1103,4,5,6,31,0,0,1,1103,0,1,0,1,9,0,0,0,2,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,align/0,187,2,4,2,12,1,1,0,187,1,0,1,0,0,1,4,0,1,0,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitLabelled/1[JCLabeledStatement],838,4,4,6,15,0,0,1,838,0,0,0,0,3,0,0,0,1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitLiteral/1[JCLiteral],668,4,9,8,13,0,1,1,668,0,1,0,2,11,1,1,6,1,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,name_init/1[Name],428,1,2,2,4,1,0,1,428,0,1,0,0,1,2,1,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,println/0,262,1,2,1,11,0,0,0,262,0,0,1,0,0,0,3,0,1,0,0,0,19,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitAssignop/1[JCAssignOp],939,3,1,4,6,0,1,1,939,0,0,0,0,2,0,1,1,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTypeApply/1[JCTypeApply],644,2,1,3,6,0,0,1,644,0,0,0,0,3,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitThrow/1[JCThrow],1034,2,1,3,5,0,0,1,1034,0,0,0,0,2,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,consumeComments/1[int],317,2,2,2,8,0,1,1,317,1,0,0,0,0,0,3,0,1,0,0,0,8,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitSynchronized/1[JCSynchronized],1159,3,2,3,13,0,0,1,1159,0,0,0,0,4,0,0,0,1,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitAnnotation/1[JCAnnotation],734,4,8,7,17,1,3,1,734,0,2,0,1,4,3,4,0,2,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printCatch/1[JCCatch],1254,2,2,5,9,0,0,1,1254,1,0,0,0,3,0,0,0,0,0,0,0,15,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,suppress/1[com.sun.tools.javac.tree.JCTree],226,7,7,3,16,5,3,1,226,0,1,0,4,1,0,3,0,2,0,0,0,15,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitBlock/1[JCBlock],981,2,6,8,11,1,0,1,981,0,1,0,1,4,1,0,0,0,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,visitTry/1[JCTry],1206,5,9,13,48,0,4,1,1206,4,1,0,0,11,6,6,0,2,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,printMemberReference0/1[com.sun.tools.javac.tree.JCTree],1425,5,4,9,11,0,1,1,1425,0,0,0,0,10,0,1,0,1,0,0,0,15,2
