file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\buildScripts\src\lombok\website\CompileChangelog.java,lombok.website.CompileChangelog,class,3,11,1,22,3,3,3,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,6,50,2,1,1,1,0,9,13,16,2,15,2,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\buildScripts\src\lombok\website\WebUpToDate.java,lombok.website.WebUpToDate,class,13,31,2,24,29,10,0,8,2,0,0,0,0,0,6,0,0,6,0,0,0,0,0,109,5,3,5,1,2,10,7,21,6,17,3,0,0,0,108,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\experimental\src\lombok\javac\disableCheckedExceptions\DisableCheckedExceptionsAgent.java,lombok.javac.disableCheckedExceptions.DisableCheckedExceptionsAgent,class,6,13,2,25,19,7,5,5,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,71,2,0,0,0,0,16,0,5,1,4,3,0,0,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\AccessLevel.java,lombok.AccessLevel,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\AsmUtil.java,lombok.bytecode.AsmUtil,class,5,2,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,2,3,0,3,0,1,0,0,25,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\ClassFileMetaData.java,lombok.bytecode.ClassFileMetaData,class,3,118,1,29,72,29,0,15,14,0,0,0,0,0,22,16,0,22,0,0,22,0,8,314,49,15,36,0,21,20,81,80,26,71,2,0,0,0,195,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\FixedClassWriter.java,lombok.bytecode.FixedClassWriter,class,2,4,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,0,1,0,0,0,0,1,0,0,0,17,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\PoolConstantsApp.java,lombok.bytecode.PoolConstantsApp,class,6,12,2,15,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,6,1,1,1,0,7,8,5,0,5,2,0,1,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\PostCompilerApp.java,lombok.bytecode.PostCompilerApp,class,7,27,2,32,36,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,121,8,4,2,3,0,11,11,14,2,14,2,0,1,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\PreventNullAnalysisRemover.java,lombok.bytecode.PreventNullAnalysisRemover,class,11,3,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,2,0,0,0,0,2,2,4,0,4,0,1,1,0,52,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\bytecode\SneakyThrowsRemover.java,lombok.bytecode.SneakyThrowsRemover,class,10,3,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,2,0,0,0,0,2,2,4,0,4,0,1,1,0,110,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\ConfigurationKeys.java,lombok.ConfigurationKeys,class,9,1,1,0,0,1,0,0,1,0,0,0,0,0,51,51,51,0,0,0,51,0,0,60,0,0,0,0,0,102,0,51,0,51,0,51,0,0,256,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\AgentLauncher.java,lombok.core.AgentLauncher,class,3,3,2,7,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,3,47,0,1,0,1,0,0,0,3,0,3,2,0,3,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\AnnotationProcessor.java,lombok.core.AnnotationProcessor,class,3,14,4,24,0,4,1,3,1,0,0,0,0,0,3,0,0,3,0,0,3,0,4,125,3,4,0,0,0,4,2,7,2,7,2,0,3,0,116,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,class,7,88,4,54,111,19,4,15,4,0,0,0,0,0,4,0,0,4,0,0,3,0,13,292,33,6,23,2,11,10,12,32,4,29,5,1,2,0,258,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\AST.java,lombok.core.AST,class,14,91,1,52,529,34,0,11,8,14,0,3,3,0,9,2,0,8,0,0,4,0,9,273,38,12,21,3,2,10,13,39,2,30,3,0,1,0,292,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\Augments.java,lombok.core.Augments,class,2,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\BubblingConfigurationResolver.java,lombok.core.configuration.BubblingConfigurationResolver,class,7,14,1,12,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,41,4,3,3,0,0,1,0,6,0,5,2,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\CallSuperType.java,lombok.core.configuration.CallSuperType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,class,17,69,2,70,57,14,0,7,7,0,0,0,0,0,4,2,0,4,0,0,2,0,6,310,23,15,9,1,2,46,13,56,4,45,3,4,1,0,149,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,class,6,15,1,12,0,7,3,3,3,0,0,0,0,0,3,1,0,3,0,0,3,0,2,154,8,0,1,0,2,5,2,13,4,11,2,7,0,0,53,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,class,3,12,1,11,0,8,3,6,2,0,0,0,3,0,6,3,0,6,0,0,5,0,5,52,6,0,2,0,0,9,0,8,3,7,1,0,0,0,56,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationKeysLoader.java,lombok.core.configuration.ConfigurationKeysLoader,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationParser.java,lombok.core.configuration.ConfigurationParser,class,7,18,1,24,0,2,0,2,0,0,0,0,0,0,3,2,0,3,0,0,2,0,3,77,0,1,5,1,0,22,10,21,4,15,2,0,1,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationProblemReporter.java,lombok.core.configuration.ConfigurationProblemReporter,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,1,-1,1,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationResolver.java,lombok.core.configuration.ConfigurationResolver,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationResolverFactory.java,lombok.core.configuration.ConfigurationResolverFactory,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationSource.java,lombok.core.configuration.ConfigurationSource,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\ConfigurationValueParser.java,lombok.core.configuration.ConfigurationValueParser,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\FileSystemSourceCache.java,lombok.core.configuration.FileSystemSourceCache,class,8,30,1,36,28,9,2,2,5,0,0,0,1,0,9,6,0,9,0,0,8,0,12,172,14,1,4,4,0,7,7,30,7,24,2,3,1,0,104,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\FlagUsageType.java,lombok.core.configuration.FlagUsageType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\StringConfigurationSource.java,lombok.core.configuration.StringConfigurationSource,class,7,5,1,9,0,3,1,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,56,2,1,0,0,0,0,0,3,0,3,2,1,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\configuration\TypeName.java,lombok.core.configuration.TypeName,class,1,6,1,2,0,5,1,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,20,5,0,0,0,2,0,0,1,0,1,0,0,0,0,13,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\debug\AssertionLogger.java,lombok.core.debug.AssertionLogger,class,4,19,1,22,2,5,5,2,3,0,0,0,0,1,4,4,0,4,0,0,4,0,11,73,6,1,5,3,1,14,2,20,1,13,2,0,0,0,101,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\debug\DebugSnapshot.java,lombok.core.debug.DebugSnapshot,class,4,15,1,19,4,5,0,4,1,0,0,0,0,0,8,1,0,8,0,0,7,0,6,63,6,2,7,0,2,8,8,17,2,16,2,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\debug\DebugSnapshotStore.java,lombok.core.debug.DebugSnapshotStore,class,3,15,1,20,0,3,0,3,0,0,0,0,0,0,3,2,2,1,0,0,3,0,6,84,6,2,3,2,0,10,4,15,0,12,2,0,0,0,46,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\debug\HistogramTracker.java,lombok.core.debug.HistogramTracker,class,4,25,1,22,1,6,0,4,2,0,0,0,0,0,6,2,0,6,0,0,6,0,8,107,3,2,7,0,2,15,40,32,10,24,2,1,0,0,107,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\debug\ProblemReporter.java,lombok.core.debug.ProblemReporter,class,4,9,1,4,6,4,4,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,110,1,0,0,4,0,0,0,5,0,1,1,0,3,0,77,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\DiagnosticsReceiver.java,lombok.core.DiagnosticsReceiver,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,1,-1,1,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\GuavaTypeMap.java,lombok.core.GuavaTypeMap,class,0,4,1,3,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,31,1,0,0,0,0,33,0,3,0,3,0,0,0,0,19,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\handlers\HandlerUtil.java,lombok.core.handlers.HandlerUtil,class,24,77,1,48,231,22,21,18,4,0,0,0,0,0,4,4,4,0,0,0,4,0,38,224,33,3,13,0,4,37,24,55,9,39,2,0,0,0,243,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\handlers\Singulars.java,lombok.core.handlers.Singulars,class,1,17,1,20,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,56,3,2,1,3,0,7,14,18,13,15,4,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\handlers\SneakyThrowsAndCleanupDependencyInfo.java,lombok.core.handlers.SneakyThrowsAndCleanupDependencyInfo,class,2,2,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,2,0,0,0,0,3,0,0,0,0,0,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\ImportList.java,lombok.core.ImportList,interface,0,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,51,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\LombokApp.java,lombok.core.LombokApp,class,0,5,1,1,10,5,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\LombokConfiguration.java,lombok.core.LombokConfiguration,class,8,7,1,4,4,4,3,1,2,0,0,0,0,0,3,3,0,3,0,0,1,0,3,45,2,0,1,0,0,1,0,5,0,3,1,3,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\LombokInternalAliasing.java,lombok.core.LombokInternalAliasing,class,0,5,1,9,0,1,1,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,4,27,3,1,1,0,0,10,0,4,0,4,1,0,0,0,52,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\LombokNode.java,lombok.core.LombokNode,class,11,40,1,30,76,24,0,20,1,3,0,3,0,0,6,0,0,0,6,0,3,0,7,121,21,4,5,0,0,7,0,19,0,13,1,0,0,0,193,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\Main.java,lombok.core.Main,class,4,19,3,32,0,4,1,4,0,0,0,0,0,0,3,1,0,3,0,0,3,0,10,120,4,3,1,1,0,22,10,10,2,8,3,0,2,0,72,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\PostCompiler.java,lombok.core.PostCompiler,class,6,11,1,14,0,4,3,2,2,0,0,0,0,1,1,1,0,1,0,0,0,0,7,58,5,1,0,2,0,5,0,6,1,4,3,1,0,0,45,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\PostCompilerTransformation.java,lombok.core.PostCompilerTransformation,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\PublicApiCreatorApp.java,lombok.core.PublicApiCreatorApp,class,6,31,4,35,21,7,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,141,12,3,4,6,0,19,17,20,5,18,4,0,1,0,110,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\runtimeDependencies\CreateLombokRuntimeApp.java,lombok.core.runtimeDependencies.CreateLombokRuntimeApp,class,10,38,4,42,39,10,1,4,6,0,0,0,0,0,1,0,0,1,0,0,0,0,6,184,12,6,2,6,0,20,11,17,4,14,4,0,2,0,108,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\runtimeDependencies\RuntimeDependencyInfo.java,lombok.core.runtimeDependencies.RuntimeDependencyInfo,interface,0,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\TypeLibrary.java,lombok.core.TypeLibrary,class,1,19,1,12,0,6,1,5,1,0,0,0,0,0,3,0,0,3,0,0,2,0,0,70,5,3,4,0,0,10,9,19,5,10,2,0,0,0,100,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\TypeResolver.java,lombok.core.TypeResolver,class,6,27,1,15,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,52,9,3,14,0,1,0,4,12,2,8,4,0,0,0,67,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\core\Version.java,lombok.core.Version,class,2,15,1,12,1,6,5,5,1,0,0,0,0,0,2,2,0,2,0,0,2,0,4,52,9,1,4,3,0,7,8,10,4,9,2,0,0,0,82,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseAnnotationHandler.java,lombok.eclipse.EclipseAnnotationHandler,class,6,3,1,2,3,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,155,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseAST.java,lombok.eclipse.EclipseAST,class,37,99,2,61,553,34,5,8,22,2,0,0,0,0,6,2,0,6,0,0,3,0,16,319,55,9,7,4,4,9,8,38,4,31,3,0,3,0,277,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseASTAdapter.java,lombok.eclipse.EclipseASTAdapter,class,11,21,1,0,210,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseAstProblemView.java,lombok.eclipse.EclipseAstProblemView,class,6,6,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,2,0,0,1,10,8,1,4,0,0,1,0,60,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseASTVisitor.java,lombok.eclipse.EclipseASTVisitor,interface,11,21,1,0,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,178,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseAugments.java,lombok.eclipse.EclipseAugments,class,11,1,1,4,0,1,0,0,1,0,0,0,0,0,4,4,4,0,0,0,4,0,4,13,0,0,0,0,0,4,0,4,0,4,0,0,0,0,16,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseImportList.java,lombok.eclipse.EclipseImportList,class,7,63,1,17,0,6,1,5,1,0,0,0,0,0,2,0,0,2,0,0,0,0,11,107,17,10,14,0,3,4,21,21,4,18,3,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\EclipseNode.java,lombok.eclipse.EclipseNode,class,19,41,2,33,45,10,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,133,14,1,3,0,5,2,0,7,2,3,1,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\HandlerLibrary.java,lombok.eclipse.HandlerLibrary,class,26,33,1,42,17,10,3,5,5,0,0,0,0,0,4,0,0,4,0,0,0,0,15,164,9,5,3,5,0,8,0,13,1,13,4,0,2,0,165,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\EclipseHandlerUtil.java,lombok.eclipse.handlers.EclipseHandlerUtil,class,100,409,1,146,2012,64,63,54,5,0,0,0,0,0,10,10,0,10,0,0,10,0,209,1292,143,54,71,4,45,34,156,403,40,236,7,2,1,0,514,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\EclipseSingularsRecipes.java,lombok.eclipse.handlers.EclipseSingularsRecipes,class,4,10,1,13,6,5,2,3,2,0,0,0,0,0,3,1,0,3,0,0,3,0,2,268,3,2,0,1,0,3,1,5,2,5,3,0,2,0,229,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleAccessors.java,lombok.eclipse.handlers.HandleAccessors,class,9,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleBuilder.java,lombok.eclipse.handlers.HandleBuilder,class,66,177,2,105,97,15,3,7,8,0,0,0,1,0,3,3,0,3,0,0,3,0,71,635,40,26,30,0,29,37,84,237,14,127,6,0,1,0,265,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleCleanup.java,lombok.eclipse.handlers.HandleCleanup,class,31,33,2,23,6,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,202,7,4,5,0,11,13,26,81,14,33,3,0,0,0,112,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleConstructor.java,lombok.eclipse.handlers.HandleConstructor,class,59,71,4,49,76,13,9,7,4,0,0,0,0,0,1,1,0,1,0,0,1,0,50,350,22,6,8,0,21,6,20,115,10,60,5,0,3,0,170,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleData.java,lombok.eclipse.handlers.HandleData,class,16,5,2,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,1,0,2,0,2,2,2,6,0,5,1,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\HandleDelegate.java,lombok.eclipse.handlers.HandleDelegate,class,8,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1
