file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\expressions\Transform.java,org.apache.spark.sql.connector.expressions.Transform,interface,3,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\Batch.java,org.apache.spark.sql.connector.read.Batch,interface,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,77,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\InputPartition.java,org.apache.spark.sql.connector.read.InputPartition,interface,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,82,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\partitioning\ClusteredDistribution.java,org.apache.spark.sql.connector.read.partitioning.ClusteredDistribution,class,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\partitioning\Distribution.java,org.apache.spark.sql.connector.read.partitioning.Distribution,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,60,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\partitioning\Partitioning.java,org.apache.spark.sql.connector.read.partitioning.Partitioning,interface,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,70,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\PartitionReader.java,org.apache.spark.sql.connector.read.PartitionReader,interface,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\PartitionReaderFactory.java,org.apache.spark.sql.connector.read.PartitionReaderFactory,interface,6,3,1,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,83,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\Scan.java,org.apache.spark.sql.connector.read.Scan,interface,6,5,1,3,10,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,3,0,0,3,0,0,0,0,0,111,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\ScanBuilder.java,org.apache.spark.sql.connector.read.ScanBuilder,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\Statistics.java,org.apache.spark.sql.connector.read.Statistics,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\ContinuousPartitionReader.java,org.apache.spark.sql.connector.read.streaming.ContinuousPartitionReader,interface,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,45,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\ContinuousPartitionReaderFactory.java,org.apache.spark.sql.connector.read.streaming.ContinuousPartitionReaderFactory,interface,7,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\ContinuousStream.java,org.apache.spark.sql.connector.read.streaming.ContinuousStream,interface,6,4,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\MicroBatchStream.java,org.apache.spark.sql.connector.read.streaming.MicroBatchStream,interface,5,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\Offset.java,org.apache.spark.sql.connector.read.streaming.Offset,class,2,5,1,3,6,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,1,0,0,0,0,0,1,0,0,0,76,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\PartitionOffset.java,org.apache.spark.sql.connector.read.streaming.PartitionOffset,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\streaming\SparkDataStream.java,org.apache.spark.sql.connector.read.streaming.SparkDataStream,interface,2,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\SupportsPushDownFilters.java,org.apache.spark.sql.connector.read.SupportsPushDownFilters,interface,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,68,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\SupportsPushDownRequiredColumns.java,org.apache.spark.sql.connector.read.SupportsPushDownRequiredColumns,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\SupportsReportPartitioning.java,org.apache.spark.sql.connector.read.SupportsReportPartitioning,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\read\SupportsReportStatistics.java,org.apache.spark.sql.connector.read.SupportsReportStatistics,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\BatchWrite.java,org.apache.spark.sql.connector.write.BatchWrite,interface,3,5,1,0,10,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\DataWriter.java,org.apache.spark.sql.connector.write.DataWriter,interface,3,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,176,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\DataWriterFactory.java,org.apache.spark.sql.connector.write.DataWriterFactory,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,97,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\streaming\StreamingDataWriterFactory.java,org.apache.spark.sql.connector.write.streaming.StreamingDataWriterFactory,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,106,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\streaming\StreamingWrite.java,org.apache.spark.sql.connector.write.streaming.StreamingWrite,interface,3,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,141,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\SupportsDynamicOverwrite.java,org.apache.spark.sql.connector.write.SupportsDynamicOverwrite,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\SupportsOverwrite.java,org.apache.spark.sql.connector.write.SupportsOverwrite,interface,4,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\SupportsTruncate.java,org.apache.spark.sql.connector.write.SupportsTruncate,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\WriteBuilder.java,org.apache.spark.sql.connector.write.WriteBuilder,interface,5,4,1,2,6,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,2,0,0,2,0,0,0,0,0,95,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\connector\write\WriterCommitMessage.java,org.apache.spark.sql.connector.write.WriterCommitMessage,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\RowFactory.java,org.apache.spark.sql.RowFactory,class,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\streaming\GroupStateTimeout.java,org.apache.spark.sql.streaming.GroupStateTimeout,class,3,3,1,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\streaming\OutputMode.java,org.apache.spark.sql.streaming.OutputMode,class,2,3,1,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\types\DataTypes.java,org.apache.spark.sql.types.DataTypes,class,13,23,1,11,45,10,10,10,0,0,0,0,0,0,13,13,13,0,0,0,13,0,2,97,10,1,11,0,1,12,0,14,0,14,2,0,0,0,88,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\util\CaseInsensitiveStringMap.java,org.apache.spark.sql.util.CaseInsensitiveStringMap,class,3,33,1,25,83,22,1,21,1,0,0,0,0,0,4,0,0,4,0,0,3,0,5,126,21,1,6,0,0,6,1,10,2,10,2,0,0,0,89,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ArrowColumnVector.java,org.apache.spark.sql.vectorized.ArrowColumnVector,class,37,39,16,20,0,18,0,18,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,348,19,2,0,0,0,0,3,22,0,6,2,0,15,0,104,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ColumnarArray.java,org.apache.spark.sql.vectorized.ColumnarArray,class,31,41,2,40,0,29,0,29,0,0,0,0,0,0,3,0,0,3,0,0,3,0,8,132,33,1,0,1,0,1,1,8,16,7,3,0,0,0,59,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ColumnarBatch.java,org.apache.spark.sql.vectorized.ColumnarBatchRow,class,31,61,2,46,0,31,0,30,0,0,0,0,0,0,5,0,1,4,0,0,3,0,0,200,37,2,0,0,2,2,3,13,2,12,3,1,1,0,94,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ColumnarMap.java,org.apache.spark.sql.vectorized.ColumnarMap,class,4,5,2,0,4,5,0,5,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,26,3,0,0,0,0,0,0,3,0,3,0,0,0,0,19,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ColumnarRow.java,org.apache.spark.sql.vectorized.ColumnarRow,class,30,51,2,47,0,22,0,22,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,150,32,1,0,0,3,2,1,8,2,8,3,0,0,0,64,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\main\java\org\apache\spark\sql\vectorized\ColumnVector.java,org.apache.spark.sql.vectorized.ColumnVector,class,16,37,1,9,376,28,0,27,0,1,0,17,3,0,1,0,0,0,1,0,0,0,0,91,12,7,0,0,0,0,9,24,7,17,1,0,0,0,249,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\test\java\org\apache\spark\sql\catalyst\expressions\HiveHasherSuite.java,org.apache.spark.sql.catalyst.expressions.HiveHasherSuite,class,5,11,1,18,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,84,0,5,0,0,2,1,33,24,7,24,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\test\java\org\apache\spark\sql\catalyst\expressions\RowBasedKeyValueBatchSuite.java,org.apache.spark.sql.catalyst.expressions.RowBasedKeyValueBatchSuite,class,20,36,1,49,76,21,0,12,9,0,0,0,0,0,7,0,0,7,0,0,1,0,13,333,8,6,5,16,6,29,155,92,3,86,3,0,0,0,115,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\test\java\org\apache\spark\sql\catalyst\expressions\XXH64Suite.java,org.apache.spark.sql.catalyst.expressions.XXH64Suite,class,3,12,1,19,0,6,0,6,0,0,0,0,0,0,6,6,0,6,0,0,6,0,15,128,0,4,1,0,1,0,61,28,5,26,1,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\test\java\org\apache\spark\sql\streaming\JavaGroupStateTimeoutSuite.java,org.apache.spark.sql.streaming.JavaGroupStateTimeoutSuite,class,2,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\catalyst\src\test\java\org\apache\spark\sql\streaming\JavaOutputModeSuite.java,org.apache.spark.sql.streaming.JavaOutputModeSuite,class,2,1,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,2,2,0,2,0,2,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\api\java\function\FlatMapGroupsWithStateFunction.java,org.apache.spark.api.java.function.FlatMapGroupsWithStateFunction,interface,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\api\java\function\MapGroupsWithStateFunction.java,org.apache.spark.api.java.function.MapGroupsWithStateFunction,interface,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF0.java,org.apache.spark.sql.api.java.UDF0,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF1.java,org.apache.spark.sql.api.java.UDF1,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF10.java,org.apache.spark.sql.api.java.UDF10,interface,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF11.java,org.apache.spark.sql.api.java.UDF11,interface,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF12.java,org.apache.spark.sql.api.java.UDF12,interface,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF13.java,org.apache.spark.sql.api.java.UDF13,interface,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF14.java,org.apache.spark.sql.api.java.UDF14,interface,16,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF15.java,org.apache.spark.sql.api.java.UDF15,interface,17,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF16.java,org.apache.spark.sql.api.java.UDF16,interface,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF17.java,org.apache.spark.sql.api.java.UDF17,interface,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF18.java,org.apache.spark.sql.api.java.UDF18,interface,20,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF19.java,org.apache.spark.sql.api.java.UDF19,interface,21,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF2.java,org.apache.spark.sql.api.java.UDF2,interface,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF20.java,org.apache.spark.sql.api.java.UDF20,interface,22,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF21.java,org.apache.spark.sql.api.java.UDF21,interface,23,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF22.java,org.apache.spark.sql.api.java.UDF22,interface,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF3.java,org.apache.spark.sql.api.java.UDF3,interface,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF4.java,org.apache.spark.sql.api.java.UDF4,interface,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF5.java,org.apache.spark.sql.api.java.UDF5,interface,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF6.java,org.apache.spark.sql.api.java.UDF6,interface,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\sql\core\src\main\java\org\apache\spark\sql\api\java\UDF7.java,org.apache.spark.sql.api.java.UDF7,interface,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,22,1
