file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,setAttribute/1[javax.management.Attribute],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,setAttribute/1[javax.management.Attribute],dynamicProps,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,setAttribute/1[javax.management.Attribute],cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,setAttribute/1[javax.management.Attribute],appender,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getAttribute/1[java.lang.String],THRESHOLD,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getAttribute/1[java.lang.String],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getAttribute/1[java.lang.String],log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getAttribute/1[java.lang.String],hierarchy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getMBeanInfo/0,vAttributes,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getMBeanInfo/0,dClassName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getMBeanInfo/0,dDescription,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,setAttribute/1[javax.management.Attribute],THRESHOLD,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,setAttribute/1[javax.management.Attribute],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,setAttribute/1[javax.management.Attribute],hierarchy,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,HierarchyDynamicMBean/0,hierarchy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,addLoggerMBean/1[org.apache.log4j.Logger],ADD_APPENDER,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,addLoggerMBean/1[org.apache.log4j.Logger],vAttributes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,addLoggerMBean/1[org.apache.log4j.Logger],log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,addLoggerMBean/1[org.apache.log4j.Logger],nbs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,postRegister/1[java.lang.Boolean],log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,postRegister/1[java.lang.Boolean],hierarchy,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,buildDynamicMBeanInfo/0,THRESHOLD,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,buildDynamicMBeanInfo/0,vAttributes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,buildDynamicMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,buildDynamicMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getLogger/0,log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"removeAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",log,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"addNotificationListener/3[javax.management.NotificationListener,javax.management.NotificationFilter,java.lang.Object]",nbs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,removeNotificationListener/1[javax.management.NotificationListener],nbs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"invoke/3[java.lang.String,java.lang.Object,java.lang.String]",dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,getNotificationInfo/0,nbs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"addAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",ADD_APPENDER,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"addAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",log,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,"addAppenderEvent/2[org.apache.log4j.Category,org.apache.log4j.Appender]",nbs,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,LayoutDynamicMBean/1[org.apache.log4j.Layout],layout,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,setAttribute/1[javax.management.Attribute],layout,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,setAttribute/1[javax.management.Attribute],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,setAttribute/1[javax.management.Attribute],dynamicProps,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,setAttribute/1[javax.management.Attribute],cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getAttribute/1[java.lang.String],layout,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getAttribute/1[java.lang.String],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getAttribute/1[java.lang.String],dynamicProps,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getAttribute/1[java.lang.String],cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,dClassName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,dDescription,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,dAttributes,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,buildDynamicMBeanInfo/0,layout,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,buildDynamicMBeanInfo/0,dynamicProps,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,buildDynamicMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,buildDynamicMBeanInfo/0,dAttributes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,buildDynamicMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,getLogger/0,cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,"invoke/3[java.lang.String,java.lang.Object,java.lang.String]",layout,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getLogger/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,LoggerDynamicMBean/1[org.apache.log4j.Logger],logger,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getAttribute/1[java.lang.String],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getAttribute/1[java.lang.String],logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getAttribute/1[java.lang.String],cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,buildDynamicMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,buildDynamicMBeanInfo/0,dAttributes,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,buildDynamicMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,setAttribute/1[javax.management.Attribute],dClassName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,setAttribute/1[javax.management.Attribute],logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,"handleNotification/2[javax.management.Notification,java.lang.Object]",cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,registerAppenderMBean/1[org.apache.log4j.Appender],cat,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,registerAppenderMBean/1[org.apache.log4j.Appender],dAttributes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,"addAppender/2[java.lang.String,java.lang.String]",cat,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,"addAppender/2[java.lang.String,java.lang.String]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getMBeanInfo/0,dClassName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getMBeanInfo/0,dOperations,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getMBeanInfo/0,dDescription,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getMBeanInfo/0,dAttributes,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,getMBeanInfo/0,dConstructors,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,"MethodUnion/2[java.lang.reflect.Method,java.lang.reflect.Method]",readMethod,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,"MethodUnion/2[java.lang.reflect.Method,java.lang.reflect.Method]",writeMethod,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",ALL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",ERROR,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",INFO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",DEBUG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",FATAL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",WARN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[java.lang.String,org.apache.log4j.Level]",OFF,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,toLevel/1[int],DEBUG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",ALL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",ERROR,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",INFO,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",DEBUG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",FATAL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",WARN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,"toLevel/2[int,org.apache.log4j.Level]",OFF,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,toLevel/1[java.lang.String],DEBUG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\AppenderFinalizer.java,org.apache.log4j.lf5.AppenderFinalizer,AppenderFinalizer/1[org.apache.log4j.lf5.viewer.LogBrokerMonitor],_defaultMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\AppenderFinalizer.java,org.apache.log4j.lf5.AppenderFinalizer,finalize/0,_defaultMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,setMaxNumberOfRecords/1[int],_defaultLogMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,equals/1[org.apache.log4j.lf5.LF5Appender],_logMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,LF5Appender/1[org.apache.log4j.lf5.viewer.LogBrokerMonitor],_logMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getDefaultInstance/0,_finalizer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getDefaultInstance/0,_defaultLogMonitor,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getScreenWidth/0,getDefaultToolkit,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getScreenWidth/0,width,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getScreenWidth/0,Toolkit,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getScreenWidth/0,getScreenSize,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,getLogBrokerMonitor/0,_logMonitor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,setCallSystemExitOnClose/1[boolean],_logMonitor,1
