file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,class,1,21,1,0,0,7,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,82,6,1,6,0,1,4,14,24,4,9,1,0,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,class,7,22,2,10,3,10,0,10,0,0,0,0,0,0,9,4,4,2,3,0,4,0,2,98,4,0,1,0,0,4,1,18,0,9,1,0,0,0,120,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,class,1,5,4,9,4,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40,2,0,0,0,0,0,1,3,0,3,0,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,class,2,11,2,9,4,5,0,2,0,3,0,1,0,0,7,1,1,0,2,0,1,0,4,61,1,1,0,2,0,4,2,14,2,9,2,0,0,0,70,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,class,1,2,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,14,0,0,0,0,0,3,4,6,1,3,0,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,class,2,23,4,9,4,4,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,84,2,0,0,0,2,13,9,23,3,11,2,0,0,0,67,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,class,3,20,1,16,4,5,5,4,1,0,0,0,0,0,3,3,0,2,0,0,1,0,14,84,10,0,0,3,0,12,2,16,4,9,4,0,0,0,105,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\LogLog.java,org.apache.log4j.helpers.LogLog,class,1,22,1,5,0,8,8,8,0,0,0,0,0,0,7,7,2,4,1,0,5,0,3,79,4,0,1,0,0,5,0,12,6,8,1,0,0,0,114,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\NullEnumeration.java,org.apache.log4j.helpers.NullEnumeration,class,1,4,1,0,6,4,1,3,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\OnlyOnceErrorHandler.java,org.apache.log4j.helpers.OnlyOnceErrorHandler,class,6,9,1,3,19,7,0,7,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,40,0,0,0,0,0,2,0,5,0,3,1,0,0,0,84,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\OptionConverter.java,org.apache.log4j.helpers.OptionConverter,class,7,63,1,42,78,13,12,12,1,0,0,0,0,0,4,4,0,0,0,0,0,0,34,275,29,2,21,6,3,58,26,61,28,36,4,0,0,0,265,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\PatternConverter.java,org.apache.log4j.helpers.PatternConverter,class,3,14,1,5,6,5,0,2,0,3,0,1,0,0,5,1,1,0,0,0,0,0,0,58,1,2,1,0,2,6,10,11,4,8,2,0,0,0,78,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser,class,16,55,11,20,3,7,0,2,1,4,0,0,0,0,25,17,0,7,5,0,17,0,7,420,4,1,5,2,4,12,43,72,15,35,3,0,8,0,140,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\QuietWriter.java,org.apache.log4j.helpers.QuietWriter,class,2,7,3,4,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40,0,0,1,2,0,4,0,1,1,1,1,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\RelativeTimeDateFormat.java,org.apache.log4j.helpers.RelativeTimeDateFormat,class,0,3,3,3,1,3,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,21,2,0,0,0,1,0,0,1,1,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\SyslogQuietWriter.java,org.apache.log4j.helpers.SyslogQuietWriter,class,2,4,4,1,0,4,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,1,2,0,3,1,2,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\SyslogWriter.java,org.apache.log4j.helpers.SyslogWriter,class,4,17,2,15,8,5,0,5,0,0,0,0,0,0,5,1,0,3,0,0,2,0,4,75,0,0,4,3,0,9,7,14,5,10,4,0,0,0,91,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\ThreadLocalMap.java,org.apache.log4j.helpers.ThreadLocalMap,class,0,2,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,1,0,1,1,0,0,0,26,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\helpers\Transform.java,org.apache.log4j.helpers.Transform,class,0,11,1,9,1,2,2,2,0,0,0,0,0,0,5,5,0,5,0,0,5,0,0,52,5,2,5,0,0,6,6,14,3,11,2,0,0,0,96,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\Hierarchy.java,org.apache.log4j.Hierarchy,class,15,49,1,39,200,25,0,22,2,0,0,0,2,0,9,0,0,2,0,0,0,0,7,255,13,8,2,0,1,10,8,50,5,41,2,0,0,0,307,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\HTMLLayout.java,org.apache.log4j.HTMLLayout,class,6,21,2,21,27,11,0,10,0,0,0,0,0,0,8,3,2,1,2,0,4,0,8,150,8,1,1,0,0,59,6,17,40,14,2,0,0,0,177,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jdbc\JDBCAppender.java,org.apache.log4j.jdbc.JDBCAppender,class,7,33,2,29,170,21,0,17,0,4,0,0,0,0,8,0,0,0,8,0,0,0,3,140,8,1,2,4,1,8,1,22,0,13,2,0,0,0,259,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\AbstractDynamicMBean.java,org.apache.log4j.jmx.AbstractDynamicMBean,class,3,15,1,11,19,7,0,6,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,77,5,2,3,2,2,8,2,9,3,10,2,0,0,0,59,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\Agent.java,org.apache.log4j.jmx.Agent,class,5,3,1,6,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,27,1,0,0,1,0,5,0,4,0,4,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,class,12,35,2,38,0,10,0,6,2,1,0,0,0,0,8,1,0,8,0,0,0,0,4,231,13,1,6,4,2,49,16,41,15,31,4,0,0,0,95,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\HierarchyDynamicMBean.java,org.apache.log4j.jmx.HierarchyDynamicMBean,class,11,27,2,36,27,15,0,12,1,1,0,0,0,0,10,3,0,8,0,0,2,0,4,218,9,0,4,2,1,50,13,30,19,25,2,0,0,0,107,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,class,10,27,2,30,0,8,0,5,2,1,0,0,0,0,8,1,0,8,0,0,0,0,3,181,10,1,5,2,2,26,12,32,6,27,4,0,0,0,85,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\LoggerDynamicMBean.java,org.apache.log4j.jmx.LoggerDynamicMBean,class,9,26,2,34,16,12,0,7,1,1,0,0,0,0,7,1,0,7,0,0,0,0,3,200,8,1,4,2,2,51,11,29,13,22,3,0,0,0,85,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,class,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\Layout.java,org.apache.log4j.Layout,class,2,5,1,2,10,5,0,5,0,0,0,2,0,0,2,2,2,0,0,0,2,0,1,25,3,0,0,0,0,2,0,2,0,2,0,0,0,0,60,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,class,2,27,2,12,16,8,4,4,3,1,0,0,0,0,10,10,9,0,0,0,10,0,3,84,23,0,3,0,0,17,10,15,0,11,1,0,0,0,139,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\AppenderFinalizer.java,org.apache.log4j.lf5.AppenderFinalizer,class,1,2,1,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,0,0,0,1,0,2,0,1,0,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\DefaultLF5Configurator.java,org.apache.log4j.lf5.DefaultLF5Configurator,class,4,4,1,2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,4,0,2,2,2,1,0,0,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\LF5Appender.java,org.apache.log4j.lf5.LF5Appender,class,10,24,2,32,83,15,6,10,0,5,0,0,0,1,3,2,0,0,3,0,0,0,9,107,10,0,2,4,2,1,7,12,4,11,2,0,0,0,178,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\Log4JLogRecord.java,org.apache.log4j.lf5.Log4JLogRecord,class,3,6,2,5,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,1,1,7,1,5,1,0,0,0,78,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\LogLevel.java,org.apache.log4j.lf5.LogLevel,class,2,35,1,17,112,17,9,16,0,1,0,0,0,0,19,17,11,6,2,0,11,0,5,137,15,5,6,0,1,14,16,32,1,27,2,0,0,0,129,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\LogLevelFormatException.java,org.apache.log4j.lf5.LogLevelFormatException,class,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\LogRecord.java,org.apache.log4j.lf5.LogRecord,class,2,30,1,17,283,27,2,26,0,1,0,1,0,2,11,1,0,0,11,0,0,0,3,127,16,0,2,1,8,7,3,28,1,16,1,0,0,0,185,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\LogRecordFilter.java,org.apache.log4j.lf5.LogRecordFilter,interface,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\PassingLogRecordFilter.java,org.apache.log4j.lf5.PassingLogRecordFilter,class,2,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\StartLogFactor5.java,org.apache.log4j.lf5.StartLogFactor5,class,3,1,1,6,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\AdapterLogRecord.java,org.apache.log4j.lf5.util.AdapterLogRecord,class,3,10,2,14,22,8,2,5,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,48,7,0,2,0,0,1,4,11,1,7,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\DateFormatManager.java,org.apache.log4j.lf5.util.DateFormatManager,class,1,28,1,12,121,23,0,22,1,0,0,0,0,11,4,0,0,4,0,0,0,0,3,132,11,0,2,0,5,0,0,28,0,6,1,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\LogFileParser.java,org.apache.log4j.lf5.util.LogFileParser,class,7,36,1,43,143,18,0,4,13,1,0,0,0,0,13,10,9,3,0,0,9,0,2,177,19,2,6,3,2,16,15,41,11,30,3,1,0,0,121,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\LogMonitorAdapter.java,org.apache.log4j.lf5.util.LogMonitorAdapter,class,5,24,1,29,159,19,7,14,1,4,0,0,0,0,4,2,2,2,0,0,2,0,14,109,12,0,3,2,2,0,10,9,4,6,1,0,0,0,127,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\Resource.java,org.apache.log4j.lf5.util.Resource,class,1,8,1,2,15,7,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,34,5,0,1,0,3,0,0,5,0,4,1,0,0,0,58,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\ResourceUtils.java,org.apache.log4j.lf5.util.ResourceUtils,class,1,4,1,7,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,2,0,0,0,1,0,0,8,0,4,1,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\util\StreamUtils.java,org.apache.log4j.lf5.util.StreamUtils,class,2,5,1,9,6,4,4,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,37,1,1,0,0,0,0,3,5,0,4,1,0,0,0,63,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryAbstractCellEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryAbstractCellEditor,class,1,25,1,9,65,14,0,12,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,93,9,2,5,0,4,0,9,13,4,8,3,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryElement.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryElement,class,0,4,1,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,1,0,0,0,1,0,0,2,0,1,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerLogRecordFilter.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerLogRecordFilter,class,6,5,1,9,0,4,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,26,1,1,0,0,0,0,0,4,0,4,1,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerModel.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel,class,5,42,2,34,114,16,0,14,0,2,0,0,0,2,3,0,0,0,3,0,0,0,3,190,10,10,6,0,4,1,6,58,1,47,4,1,0,0,97,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerTree.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree,class,7,9,5,14,0,7,0,4,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,59,4,0,0,1,1,5,0,8,0,6,1,1,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryImmediateEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryImmediateEditor,class,4,9,2,15,8,5,0,3,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,65,4,0,1,0,0,0,1,18,1,13,1,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNode.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode,class,1,26,2,17,164,20,0,16,0,4,0,0,0,0,5,0,0,0,5,0,0,0,0,100,12,2,1,0,5,0,4,20,1,13,2,0,0,0,62,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor,class,5,27,2,38,131,18,0,3,0,15,0,0,0,0,5,0,0,0,5,0,0,0,1,188,11,3,2,0,0,13,4,21,5,21,2,8,0,0,120,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditorRenderer.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditorRenderer,class,1,2,7,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeRenderer.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeRenderer,class,2,8,6,24,4,4,0,3,0,1,0,0,0,0,4,2,1,0,3,0,1,0,1,65,3,0,2,0,0,5,8,10,0,9,1,0,0,0,76,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryPath.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath,class,2,13,1,13,8,8,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,61,4,2,2,0,4,11,4,11,0,8,2,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\TreeModelAdapter.java,org.apache.log4j.lf5.viewer.categoryexplorer.TreeModelAdapter,class,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\configure\ConfigurationManager.java,org.apache.log4j.lf5.viewer.configure.ConfigurationManager,class,13,59,1,92,198,28,1,4,12,12,0,0,0,0,17,15,0,17,0,0,15,0,13,323,7,11,4,6,2,74,13,97,5,91,3,0,0,0,154,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\configure\MRUFileManager.java,org.apache.log4j.lf5.viewer.configure.MRUFileManager,class,1,34,1,32,94,17,1,11,0,6,0,0,0,0,4,2,0,4,0,0,2,0,5,143,11,3,2,3,3,7,8,27,3,22,4,0,0,0,130,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\FilteredLogTableModel.java,org.apache.log4j.lf5.viewer.FilteredLogTableModel,class,5,39,2,34,140,21,0,13,1,7,0,0,0,4,5,0,0,0,5,0,0,0,0,158,24,1,3,0,1,14,18,17,4,15,2,0,0,0,95,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LF5SwingUtils.java,org.apache.log4j.lf5.viewer.LF5SwingUtils,class,2,17,1,14,21,7,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,60,10,0,8,0,0,0,1,0,1,0,1,1,0,0,101,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor,class,18,171,2,210,4840,104,0,22,0,82,0,0,0,0,29,1,1,0,28,0,1,0,27,1127,65,12,25,6,11,84,42,186,17,155,3,32,1,0,442,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogFactor5Dialog.java,org.apache.log4j.lf5.viewer.LogFactor5Dialog,class,1,12,6,19,15,6,0,1,0,5,0,0,0,0,1,1,0,0,1,0,1,0,1,67,1,1,0,0,2,2,20,21,5,10,2,0,0,0,62,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogFactor5ErrorDialog.java,org.apache.log4j.lf5.viewer.LogFactor5ErrorDialog,class,1,1,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,3,0,3,0,1,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogFactor5InputDialog.java,org.apache.log4j.lf5.viewer.LogFactor5InputDialog,class,1,5,7,12,1,3,0,3,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,59,2,0,1,0,0,2,2,7,0,7,1,3,0,0,84,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogFactor5LoadingDialog.java,org.apache.log4j.lf5.viewer.LogFactor5LoadingDialog,class,1,1,7,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,2,0,2,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogTable.java,org.apache.log4j.lf5.viewer.LogTable,class,7,17,5,29,35,10,0,8,0,2,0,0,0,1,16,0,0,0,16,0,0,0,1,142,3,6,0,0,0,0,28,35,2,32,1,0,1,0,100,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogTableColumn.java,org.apache.log4j.lf5.viewer.LogTableColumn,class,2,14,1,8,14,8,3,8,0,0,0,0,0,0,12,11,9,2,1,0,9,0,1,70,7,1,2,0,1,12,1,19,1,16,2,0,0,0,82,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogTableColumnFormatException.java,org.apache.log4j.lf5.viewer.LogTableColumnFormatException,class,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\src\java\org\apache\log4j\lf5\viewer\LogTableModel.java,org.apache.log4j.lf5.viewer.LogTableModel,class,0,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,1
